"","a","intercept"
"1",0.167696334909754,0.543402432907066
"2",0.100250148971208,0.452758032297701
"3",0.210884674069001,0.469384953854813
"4",0.107621180872404,0.486704618440265
"5",0.191323094369014,0.382263794273972
"6",0.0812321861444568,0.388499734807183
"7",0.214215279553345,0.491833563686197
"8",0.130582236171245,0.497128048199805
"9",0.177342102126957,0.471778042719254
"10",0.1814289910047,0.36000417625443
"11",0.121497489209451,0.455719023797214
"12",0.200109153330414,0.372372312020275
"13",0.0561153183783432,0.478291747009073
"14",0.198693045329227,0.342316358181796
"15",0.106311290973107,0.397826951454717
"16",0.136237238083205,0.397611916647527
"17",0.1693224993116,0.514560547372358
"18",0.155030586063187,0.386026701196752
"19",0.0932331822558697,0.382434864050749
"20",0.0897277970207302,0.406381975761269
"21",0.0739389655712917,0.509556311432633
"22",0.0933872742134012,0.562616491725506
"23",0.0800072784919024,0.543609413385801
"24",0.0715672353755744,0.443973120556245
"25",0.107075404966419,0.537775856382331
"26",0.065164135636781,0.47779636556381
"27",0.0393069974856819,0.544112820074518
"28",0.215525430015166,0.396119419433157
"29",0.115010116111949,0.344154691832426
"30",0.0713972257239057,0.447334698153171
"31",0.174848124095628,0.372527639684831
"32",0.0681594348979098,0.512015913975252
"33",0.229606815535823,0.445621071315596
"34",0.110194159000532,0.513442674832372
"35",0.210453230375328,0.471817979786024
"36",0.150478909817634,0.364951822812407
"37",0.167309405765239,0.386448819135327
"38",0.147084687209685,0.51845078395886
"39",0.124956427950308,0.457513435755741
"40",0.190165669826387,0.308810059771742
"41",-0.00905228849447492,0.58158159269104
"42",0.129791000913218,0.476311381442978
"43",0.16238342954087,0.459825131384544
"44",0.096141870546452,0.47703777443462
"45",0.142694851243679,0.366380960909943
"46",0.168751846849558,0.494277301112379
"47",0.00365898564330707,0.464407106859175
"48",0.0868256980881487,0.487244630393815
"49",0.184645886357544,0.423002064379329
"50",0.126348529636282,0.412573809267506
"51",0.0691128417050188,0.406484874815653
"52",0.0326535778452977,0.48978281915411
"53",0.0998395835215063,0.292732306359202
"54",0.160241600111235,0.487798073886381
"55",0.1636946089169,0.307499978747424
"56",0.147036417987256,0.494284252152625
"57",-0.0170030490061516,0.378052159569466
"58",0.0699882396833414,0.488525669756181
"59",0.0115834295496457,0.480466155723734
"60",-0.0387106037232008,0.70742998521322
"61",0.0217251690338786,0.43231441161893
"62",0.109101183178543,0.488713604895427
"63",0.18884223693414,0.385514755445535
"64",0.225268476287846,0.385329368371425
"65",0.148934155241221,0.35697126763904
"66",0.0429473623518555,0.63615429254825
"67",0.180922540204805,0.330121531095105
"68",0.174077221414671,0.357326987861494
"69",0.120364262501599,0.42195162574534
"70",0.0625010734291319,0.436650188711042
"71",0.175272527403058,0.336387092848941
"72",0.127149752098367,0.353863386047077
"73",0.0994555415716585,0.418043922574129
"74",0.139195140607418,0.555481585342157
"75",0.0336723546890314,0.445577532168855
"76",0.107333467439918,0.410865014142926
"77",0.0291150551813548,0.418522431656668
"78",0.142144130439748,0.264873150653668
"79",0.122262889954315,0.535630384419208
"80",0.0116438630393885,0.494497169908551
"81",0.15257977505663,0.374520074250349
"82",0.178405995888077,0.350846922108143
"83",0.0904330054737948,0.46627991376188
"84",0.128600719139984,0.358798264978224
"85",0.147763141522578,0.474372496431269
"86",0.0835864762228189,0.561475916660855
"87",0.174606434860731,0.471468642914081
"88",0.123052966639393,0.374953262288936
"89",0.0830195296946506,0.456305220205055
"90",0.146323182417808,0.518971078188754
"91",0.0840311691053857,0.351362477785359
"92",0.15137242611374,0.362803372299089
"93",0.0751569285944506,0.577727818284508
"94",-0.0420997015019216,0.61164136709495
"95",0.137234802179695,0.400238501654592
"96",0.122358102265422,0.518567503807629
"97",0.0611363956528655,0.537287489338938
"98",0.0416720798060654,0.42835965581261
"99",0.17819705947596,0.360650432551261
"100",0.0699699299420329,0.517374489303232
"101",0.0580067097872525,0.426662849291163
"102",0.0496656088737392,0.443025688013499
"103",0.12504499065569,0.34487034653752
"104",0.28532684531838,0.372381217024532
"105",0.123138619131391,0.351333569478987
"106",0.226822365538171,0.355688112463714
"107",0.16981185216904,0.463355074802578
"108",0.146446415663085,0.46121453122246
"109",0.0557088305877322,0.39054480015921
"110",0.0904349954495329,0.394874654632323
"111",0.0090625272066056,0.544462157555149
"112",0.0562919383009483,0.465800807442812
"113",0.148706741057667,0.468850513517578
"114",0.138140978862968,0.405891718212397
"115",0.150999639019507,0.354039315016876
"116",0.116267157832756,0.54172542387915
"117",0.213380502311846,0.457459575719458
"118",0.082337141015771,0.420873736021606
"119",0.0931625330031651,0.538880730609576
"120",0.113207975157884,0.451640919692438
"121",0.122764278161106,0.355351891744787
"122",0.101759529084048,0.49745410492265
"123",0.135958511562932,0.490845769235645
"124",0.051019936220173,0.368630802892809
"125",0.211072459111987,0.416197631825075
"126",0.163511515625588,0.404376408639588
"127",0.122172893445178,0.484976557645911
"128",0.0245578574258955,0.443401453253509
"129",0.156988249222161,0.393371761251722
"130",0.105332217820238,0.564729408132871
"131",0.186836929341348,0.384831193786714
"132",0.164412925910569,0.365842383255459
"133",0.0278962446055878,0.490283911631243
"134",0.168921370073062,0.446438980040906
"135",0.233713685635174,0.330804718010041
"136",0.111909212174343,0.499528604320659
"137",0.150753696022405,0.409660699307433
"138",0.231620940411616,0.36564816174999
"139",0.124141711897577,0.33781443224461
"140",0.110672214809367,0.469958919604538
"141",0.0855495733118125,0.573347664412571
"142",-0.0451458538399999,0.630512745363336
"143",0.180278040779547,0.473154925857262
"144",0.155965773966053,0.427278270335095
"145",0.00846518383338102,0.400859679770778
"146",0.0622436042680258,0.471238477936676
"147",0.22255252340507,0.34778330900324
"148",0.0337581192243783,0.454159994474856
"149",0.124530052038492,0.448428799626239
"150",0.127296836718063,0.440397806195992
"151",0.152071863937442,0.288297989422854
"152",0.10483988516012,0.453057323366667
"153",0.126844642032964,0.444585947560913
"154",0.0515759058514029,0.49863463700888
"155",0.123076540187892,0.427879837856714
"156",0.123283303686385,0.4077025467775
"157",0.134062816341931,0.458954635737299
"158",0.06436765416362,0.41335936019809
"159",0.195955931055055,0.380355097402037
"160",0.130960895423096,0.593619532093046
"161",0.216444564099104,0.343387720379847
"162",0.0887831992426466,0.450132539917332
"163",0.188631074534268,0.366423191704941
"164",0.0730745042691831,0.484174601150507
"165",0.141104029669601,0.433701100674337
"166",0.158005603536842,0.526557712383036
"167",0.207812005437474,0.420591266941206
"168",0.196629494636825,0.426555869713773
"169",0.135114925293157,0.498121273152387
"170",0.0876179174859418,0.447733951336348
"171",0.0214543735559657,0.496476951301785
"172",0.111180384840058,0.333456083125881
"173",0.122689919926134,0.394084630554745
"174",0.196638637226806,0.507799200689353
"175",0.144865724119608,0.492855686974212
"176",0.145636918148895,0.346483361763395
"177",0.102475237971789,0.482305816545407
"178",0.117251722896455,0.45911778912449
"179",0.220692533171537,0.339900030669782
"180",0.0897533991031477,0.471613502401014
"181",0.028768548890981,0.403718786369082
"182",0.241114863220235,0.506441970054822
"183",0.0711726447621597,0.511277408152198
"184",0.0818506883405585,0.418378755998743
"185",0.164204668820756,0.512736729232941
"186",0.0903365513595503,0.462119006985819
"187",0.0960704833695104,0.613070696562881
"188",0.213569754789392,0.427791626999041
"189",0.132195550805909,0.259168800841365
"190",0.097858273869984,0.467117415165781
"191",0.169479743763267,0.479506645460272
"192",0.299397009752476,0.276624665605102
"193",0.186054644859417,0.40582325874051
"194",0.0674651298802089,0.424349373937601
"195",0.114462684848814,0.464040203246235
"196",0.121416476448453,0.45008747766667
"197",0.172848142693934,0.360038412245562
"198",0.0618147804022805,0.495613121406272
"199",0.0268196552239758,0.472021293800823
"200",0.0599594962152958,0.50527316081633
