"","a","intercept"
"1",0.262461570807476,0.509081674215828
"2",0.218542345393765,0.473073539000311
"3",0.275130819976321,0.368639849418705
"4",0.182946779148498,0.593447408536138
"5",0.251941654447221,0.477260361095515
"6",0.182086445960281,0.479173560669212
"7",0.314711372909655,0.346449223274382
"8",0.196070523289088,0.401139172332648
"9",0.283808356203863,0.518637994947731
"10",0.307171616572366,0.409763325979115
"11",0.223736453063771,0.475102925725148
"12",0.297814394315422,0.418973740739416
"13",0.167297844340376,0.522048504827768
"14",0.226694361266806,0.389367830879043
"15",0.243148173517199,0.476000163722264
"16",0.243916737999632,0.430732853226559
"17",0.261365621080424,0.575882993233287
"18",0.259169310584541,0.52615240948021
"19",0.138038068589447,0.59922956511697
"20",0.357456313549446,0.331845639933028
"21",0.203678231118471,0.528381272001868
"22",0.133471773126036,0.64768061690897
"23",0.189318478469399,0.504359735296364
"24",0.270639709277047,0.476448056404255
"25",0.257565816820224,0.400773229739068
"26",0.235324601312515,0.399528683960296
"27",0.263916017705536,0.424245114688186
"28",0.198133954030461,0.485491187273322
"29",0.280772557176058,0.410520117343506
"30",0.209941841409103,0.505342505772901
"31",0.291999906772696,0.444373013388517
"32",0.201237546771846,0.538720977500276
"33",0.276585363730033,0.474301227666613
"34",0.184151459978001,0.435364462123716
"35",0.331664423494959,0.40505582869709
"36",0.174444804599109,0.500360486747812
"37",0.283600643691681,0.371059990850967
"38",0.2757274679806,0.501483716972969
"39",0.3424647893041,0.368637497177147
"40",0.257890421310954,0.403374179843226
"41",0.232753351306241,0.551034736846342
"42",0.237732238002871,0.499363747805327
"43",0.19434325292899,0.396874803632366
"44",0.18413099641015,0.532055160446396
"45",0.250644137312197,0.408527024716252
"46",0.205577830908082,0.572880450093822
"47",0.160785175999671,0.562184573468706
"48",0.180016293642584,0.461073024092948
"49",0.283623002149658,0.436019201695722
"50",0.199854051463988,0.35998132901359
"51",0.238521706224247,0.453498673888017
"52",0.21989860975918,0.458688421969704
"53",0.243281121356357,0.524382036306327
"54",0.296658708285189,0.405102562274167
"55",0.262044964891396,0.398449381548843
"56",0.20866036166712,0.487868130790143
"57",0.0944047461753139,0.412822302121377
"58",0.197725379019077,0.400181876930063
"59",0.237238751868864,0.40526799620453
"60",0.0958169678383378,0.662056109105184
"61",0.119833031168183,0.536875385179409
"62",0.22224238638642,0.449618749975603
"63",0.311563805034643,0.391814084509962
"64",0.290990054348446,0.421282416832046
"65",0.21999468469609,0.511713931318263
"66",0.177934794322116,0.614492070610492
"67",0.216399142498554,0.514898967418766
"68",0.181666090284404,0.488238690347822
"69",0.23530959089834,0.514496797974487
"70",0.229108915881843,0.498298152663724
"71",0.309406734933668,0.479281312112877
"72",0.304779566968165,0.335564016157478
"73",0.250278867312444,0.43153837831021
"74",0.228359752972636,0.653635975797749
"75",0.266640819320538,0.417783202781232
"76",0.113832840079804,0.5200295800302
"77",0.283364098400854,0.382061366709927
"78",0.218077505631586,0.338982265509412
"79",0.203147297790347,0.555501022097812
"80",0.204664762045182,0.45083116237959
"81",0.167813937866201,0.429241612716981
"82",0.268258300230259,0.436981117610152
"83",0.256359514033664,0.399863157218687
"84",0.185780578157131,0.50338293854764
"85",0.328326538269029,0.417364843521779
"86",0.167905259688168,0.398424307868807
"87",0.299559214683301,0.333051568118868
"88",0.270935904167038,0.429132035121732
"89",0.194111734860655,0.5203847306867
"90",0.303022656026823,0.441933818892654
"91",0.258656838722245,0.392663753981356
"92",0.340710698085886,0.364863389104615
"93",0.18611981539537,0.489025406112595
"94",0.233429377091767,0.321340473051102
"95",0.180317746653847,0.481690454837823
"96",0.173252819537473,0.458889033265616
"97",0.251802369811963,0.534848283435351
"98",0.203760967981902,0.572319388981736
"99",0.373084594471589,0.35821338809287
"100",0.191137049683195,0.478598425919217
"101",0.130021650266368,0.443568730233172
"102",0.098353424723825,0.527816451547128
"103",0.262088340562643,0.491082272070512
"104",0.286936137720642,0.409060183411455
"105",0.214478685552945,0.304078859535597
"106",0.255812352084118,0.474412014644945
"107",0.253036532597288,0.477573860239299
"108",0.187039044344208,0.536758644076111
"109",0.244998430710277,0.401683117063322
"110",0.247753106817047,0.449886033811881
"111",0.112774329718267,0.487641694608179
"112",0.183200041359689,0.339478753118479
"113",0.222398027654176,0.528803469555641
"114",0.273417695988509,0.49058276611178
"115",0.282914966465766,0.435683118903225
"116",0.307020591779803,0.346216920474351
"117",0.260674247293412,0.611267396911477
"118",0.288591913905805,0.403848271408214
"119",0.214083044787446,0.550989889517277
"120",0.24120176749183,0.4790444434517
"121",0.314906397230515,0.435920590128181
"122",0.220710585522615,0.425089034986334
"123",0.19753636136006,0.545543277586255
"124",0.232067140996823,0.418214912047361
"125",0.197223671130038,0.546804059740637
"126",0.285473612478755,0.48225329373549
"127",0.200868394659154,0.494944560346225
"128",0.165689078485866,0.469541553347109
"129",0.289652265236572,0.499467076000829
"130",0.181847736627303,0.453443929215516
"131",0.288483612903626,0.416377644950038
"132",0.216057525099714,0.558780426390105
"133",0.218221688910371,0.437519873888057
"134",0.269286002287208,0.551501150103238
"135",0.279035190830548,0.529526010742828
"136",0.202277438297548,0.516919030460495
"137",0.316848756106917,0.398185162523517
"138",0.280848740638955,0.424535577404547
"139",0.184123756083349,0.563448268361217
"140",0.370803647307708,0.322878058795982
"141",0.261448073481543,0.457298710316959
"142",0.168763845565401,0.556897427430658
"143",0.224958038268283,0.431290010603871
"144",0.211329041543724,0.517938565846973
"145",0.133412238108141,0.439170917337272
"146",0.25262342587278,0.27842418696549
"147",0.319540697516716,0.481329867276377
"148",0.209009110818868,0.516374184044701
"149",0.196923597515828,0.53656717375902
"150",0.210393145200464,0.559913905784753
"151",0.292824443926469,0.388784155202137
"152",0.22837292983932,0.488992765106818
"153",0.284259328656629,0.398622944772755
"154",0.207305075572768,0.539445598687675
"155",0.246191304803938,0.508653141094259
"156",0.239215819451954,0.373554815497796
"157",0.212264132952207,0.458366679924008
"158",0.200462797709849,0.496643697200817
"159",0.276270971287792,0.452786854857314
"160",0.239061614807072,0.444859985101738
"161",0.271674266363054,0.485491463105903
"162",0.201787294607366,0.411137800775815
"163",0.264638625130536,0.514158895621024
"164",0.175573243027394,0.494383381641626
"165",0.248926593195405,0.430625907069462
"166",0.221009492339063,0.536873772896012
"167",0.371431427746316,0.38952650760775
"168",0.308150454421115,0.420340596118488
"169",0.213642522730226,0.501175533016009
"170",0.295165945005949,0.438540076463319
"171",0.257639711359822,0.490063582002525
"172",0.21515462419866,0.469984569812235
"173",0.231482900498529,0.421785136759786
"174",0.274024327017092,0.429251737884094
"175",0.319278315606361,0.476084777813876
"176",0.259429190054485,0.403038360665231
"177",0.204956940160714,0.499122624352623
"178",0.330469237306997,0.448860688596527
"179",0.321628118824047,0.446483571348465
"180",0.192644448889491,0.418383422302336
"181",0.234449784434799,0.491066245950636
"182",0.323846961005426,0.415225449162748
"183",0.204965689445902,0.552649564769091
"184",0.194795378466563,0.51784850940678
"185",0.21463460458156,0.607767008679175
"186",0.198471706829357,0.536975840833487
"187",0.235527233004708,0.524520442915694
"188",0.396090630120985,0.408870079104871
"189",0.247595110726776,0.338983172055366
"190",0.228909211815515,0.467282348996842
"191",0.249994352301253,0.564771100132794
"192",0.429883092249813,0.37311960649062
"193",0.217385623187292,0.350356612910552
"194",0.224803615612639,0.405097217795445
"195",0.19727061308887,0.548006373981665
"196",0.307296795534691,0.426483737765817
"197",0.275889537806632,0.300482811044627
"198",0.147857446923134,0.379707407437191
"199",0.299111771116407,0.424446478329899
"200",0.201360121018852,0.345227276204673
