"","a","intercept"
"1",0.154667905054394,0.312456851864359
"2",0.135706933568486,0.379180235649868
"3",0.202687853420164,0.419217809937621
"4",0.129199913818462,0.526115395373685
"5",0.165340150889689,0.455882836077655
"6",0.0802718738370189,0.408244666302171
"7",0.141240467100656,0.377343119337303
"8",0.169403506475674,0.431670796562029
"9",0.203410039495209,0.363171387800896
"10",0.187891660967613,0.395700179582489
"11",0.139024343843973,0.314608051597499
"12",0.250704652369578,0.430020057174294
"13",0.0851867338867664,0.448783202280739
"14",0.254090696405354,0.279533663012317
"15",0.142833562862612,0.477658862280335
"16",0.225238189687545,0.394766649441003
"17",0.204939830010286,0.507779092331803
"18",0.0604905967598349,0.443025128699164
"19",0.143841959771071,0.529200587772326
"20",0.128510931546414,0.317963806131296
"21",0.149466171295815,0.410310387771675
"22",0.128840586917593,0.553205541747198
"23",0.152972233778067,0.584068595761786
"24",0.11607653689425,0.514220600646684
"25",0.122985838956869,0.418382136587322
"26",0.100987654979529,0.447206907217031
"27",0.250039909103874,0.403906057588772
"28",0.195886359580898,0.528388792335303
"29",0.144935814843292,0.455347737514354
"30",0.122483000578985,0.480184582862283
"31",0.19389316372559,0.429106657208213
"32",0.126070695991491,0.413459486981947
"33",0.250440161661656,0.477639079034045
"34",0.195808973004349,0.399271847337693
"35",0.272794105291295,0.452931316560422
"36",0.140372090942339,0.42215563854832
"37",0.173959781978944,0.483023410413847
"38",0.152537050939762,0.47440851243674
"39",0.268121650092627,0.429891552524449
"40",0.215640619000223,0.410853980530872
"41",0.0850865457080744,0.413160756641608
"42",0.146067578140738,0.532403033699198
"43",0.225083014080195,0.420794859507137
"44",0.0464306449751918,0.52543643982231
"45",0.192965893234073,0.448499252398833
"46",0.144819904658902,0.411562209857137
"47",0.0979100919261579,0.4984150717873
"48",0.141927249052908,0.391285995172918
"49",0.116549334825865,0.401894582207953
"50",0.108564687185904,0.434406732975139
"51",0.116183519411178,0.305198764142045
"52",0.11748992397841,0.399825416875754
"53",0.128729156735883,0.367267011142668
"54",0.245218194474037,0.422080282975344
"55",0.229039771201584,0.383491983080287
"56",0.163478365932289,0.429773180383091
"57",0.0694818827441088,0.413049118988562
"58",0.0814474589689312,0.416676788271337
"59",0.0331254343076338,0.468266219750654
"60",0.0740830209147418,0.482218378863379
"61",0.0773440281526613,0.430677581075208
"62",0.0509091099146806,0.464322627659186
"63",0.247757268248968,0.410366811292954
"64",0.212158821558869,0.305379648252498
"65",0.177607438040166,0.450497071466716
"66",0.0742165245784841,0.568677482480928
"67",0.19635232987139,0.443992276105386
