"","a","x","intercept"
"1",0.0359687199663085,0.548889790550064,-0.0268721755607871
"2",0.181967684497322,0.101716754528272,0.19057819073609
"3",0.172017113466811,0.182855402065916,0.302002458638108
"4",0.177728018815947,-0.00601425692211145,0.500297690872426
"5",0.122346939071322,-0.112639275658174,0.447769518555209
"6",0.0246814355617848,0.470891135823642,0.231870374780866
"7",0.0956122083946619,0.701395533848104,0.163663536068464
"8",0.165013874522852,0.0808970228497535,0.280009154048097
"9",0.207442811380472,0.334968777062632,0.268519716077011
"10",0.136376075836403,0.252287149552421,0.301844146686438
"11",-0.0756374552848455,0.732882287252156,0.0337672021896677
"12",0.356620959738308,0.00261425336632658,0.386769059713209
"13",0.283326474731574,-0.283428818179345,0.533527021611705
"14",0.118571115843219,0.607830800476744,0.25513628747079
"15",0.440264584475341,-0.493970824471721,0.55790575752488
"16",0.341093331658635,0.257444682474183,0.0338637489962017
"17",-0.0177754483260057,0.573510236719978,0.189202744769161
"18",-0.0334536516842957,0.494503963575374,0.276761290678658
"19",-0.0296533073740172,0.499166072540712,0.162436123800154
"20",0.153527884520609,0.271685546372039,0.236686322552633
"21",0.247812119250291,0.348824006607148,0.236500157156441
"22",0.112399331840818,0.211348469837013,0.240340527124148
"23",0.0361780289277508,0.553601059605744,0.240238299296693
"24",0.0914702971545764,0.205312236555503,0.145842096717444
"25",0.151984760392891,0.372435160086733,0.179206533775519
"26",0.0984277825918994,0.479444557084733,0.145437998054965
"27",0.172411759410124,0.140047352514053,0.347531662890373
"28",0.182280977962056,0.108649378456229,0.46534034692388
"29",-0.013652308585724,0.49930663635375,0.232799766555923
"30",0.101079554864896,0.224204990989826,0.224023736936066
"31",0.0911720001643327,0.366340184464214,0.179107649433178
"32",0.0995979312095416,0.328714267225506,0.259819888197395
"33",0.129341516177109,0.0645775224151552,0.336086080369825
"34",0.0782720641528664,0.326356427681608,0.278408233983363
"35",0.0892439772239811,0.245001617207975,0.27202970298306
"36",0.125790354508726,0.402100387058084,0.266389175713495
"37",0.0348905067289475,0.245463946947917,0.448579679165006
"38",0.122784234995699,0.171700240248953,0.439420711352266
"39",0.151751332421391,0.203028484511735,0.491257062845638
"40",0.226750391488539,0.30037293163581,0.208149016101837
"41",0.101864977339592,0.375698429079093,0.244430015194575
"42",0.0435093623172622,0.219396756940832,0.395454230261757
"43",0.203252091276709,0.230496413071967,0.224035612407656
"44",-0.22590770502691,0.690731340743044,0.0831218716739357
"45",0.00542885690754599,0.47995177093793,0.230668957139037
"46",0.129269121129656,0.325375443917161,0.238868413158708
"47",0.0495831367111856,0.192418568705647,0.337496875211493
"48",0.181203339031359,0.290061287314895,0.198834892182803
"49",0.238516161474386,-0.245926592310876,0.470076353707066
"50",-0.0912399076355118,0.360352116774263,0.281869687157107
"51",-0.03381855184361,0.253864152096266,0.476173271654067
"52",0.012725053802097,-0.0451309770345674,0.407794681368647
"53",0.270372873840218,-0.210579851471478,0.422549043703463
"54",0.0766966897319656,0.525862831221462,0.137139949925557
"55",0.249576252934249,0.291168791041429,0.184744093376083
"56",0.182290982767169,0.205778420904306,0.296489352217333
"57",0.299282656497559,-0.132130864212254,0.461025159985715
"58",0.180879840898101,0.227639666166257,0.347860916148767
"59",0.24828505081825,0.12639560547929,0.275391133913691
"60",0.0953295242292937,0.505519523367385,0.172706638477
"61",0.168211284725903,0.105508313543703,0.273161106964656
"62",0.264135989373719,-0.179248297420688,0.411398836696235
"63",0.00470277332349153,0.278570624376662,0.257770927285358
"64",0.144791472220508,0.554210582660003,0.141191560775632
"65",0.0976429329962496,0.21184449088925,0.219540316378771
"66",-0.126390497475248,-0.0450013320373124,0.626010313242766
"67",-0.0674297067483976,0.608996642933866,0.122431740736045
"68",-0.0192696542977718,0.558910298486464,0.319764092903186
"69",0.193335164579396,0.0538609846481538,0.327685252630341
"70",0.11380038690147,0.286734510271418,0.241507167685685
"71",-0.108697093373923,0.716375645108538,0.22764545937741
"72",0.116381848997754,0.172048522860143,0.308775162855079
"73",0.0468493202835024,0.00334975491335485,0.434352886745147
"74",0.296411321681446,-0.392037331275678,0.413274527613605
"75",0.11998940949192,0.459722574126108,0.257108236819831
"76",0.248353034840234,0.377809353388927,0.0953357386255329
"77",0.11626056304733,-0.235128356868552,0.492875843387574
"78",0.129334000922664,0.114905452409227,0.221465353522794
"79",0.0327587328718494,0.486231976389682,0.231753900581721
"80",-0.144758959286988,0.576099167710419,0.22459383421659
"81",-0.000360363851775942,0.361018379732047,0.139297945926904
"82",0.198416327491585,0.0158846073441689,0.456148332018074
"83",0.262174397379753,-0.07818880516741,0.534733591016694
"84",0.138525809725575,0.443572954549067,0.173397964105084
"85",-0.0724108946320696,0.643292292888272,0.213149603211986
"86",0.190876645735451,0.181701780984686,0.244535460653154
"87",-0.0907394854469795,0.581211541335544,0.121914162404477
"88",-0.126277787551197,0.76373983126837,0.0331075602982082
"89",0.102160353270906,0.109237860231022,0.498858729033746
"90",0.288516954337374,0.240737174466429,0.259844777723148
"91",0.0575700327869415,0.196021993732922,0.393878113258947
"92",-0.0235038512865823,0.466533858117442,0.195094449725597
"93",-0.0630019763728697,0.394543881128951,0.182935492245396
"94",0.182780661041339,0.229202599093433,0.121584099407274
"95",0.119739231764693,0.601858273205701,0.0711333120671688
"96",0.110035663730262,0.395432438995288,0.168678332403784
"97",0.141254751282326,0.276927656346806,0.195359830058456
"98",0.0224470153070895,0.0140343697223454,0.450220283306802
"99",0.107262898614873,0.148837583381473,0.155423753978194
"100",0.272861562911354,0.0491057447374652,0.416334884903244
