"","a","intercept"
"1",0.239853306764557,0.44703207151176
"2",0.209757004231029,0.486198529078068
"3",0.253791492470291,0.386984013922857
"4",0.18471958202081,0.577205612793682
"5",0.237758700557536,0.494419132125415
"6",0.159579289066035,0.446377169587684
"7",0.29367516345624,0.335975530350512
"8",0.200756290628779,0.415543284038866
"9",0.297606445520756,0.485729102552443
"10",0.278894732583286,0.415878294326482
"11",0.200081677348347,0.421738269291401
"12",0.291528884784687,0.439782543448238
"13",0.150613730892633,0.516863618531336
"14",0.251116582044943,0.31112400659569
"15",0.205918273267082,0.474870051947973
"16",0.254210527744016,0.393841358403808
"17",0.241995460526678,0.553825938421024
"18",0.215196473303808,0.493478132514611
"19",0.139612863840673,0.578421401389179
"20",0.306235777275022,0.312019547015786
"21",0.19389391178597,0.508990419368136
"22",0.132171994520884,0.626476060886674
"23",0.180698269039111,0.529973914804087
"24",0.253044444935253,0.469230443568966
"25",0.232556932898678,0.438794843952048
"26",0.192841384027141,0.414926372642054
"27",0.295993402540729,0.388271630291058
"28",0.215456077947074,0.474303529552091
"29",0.275415287612115,0.348196793202374
"30",0.187238475366766,0.500587769126057
"31",0.282532489058279,0.458341611824184
"32",0.17816292798026,0.506488005449811
"33",0.267927117107258,0.475145996924898
"34",0.203239060150764,0.374387935313232
"35",0.318982427629288,0.426198783160227
"36",0.17428636615088,0.503394190554338
"37",0.284840579944482,0.426607923027206
"38",0.259585115789219,0.474905554896368
"39",0.31668365373991,0.392638217290298
"40",0.261593611767334,0.400490346753404
"41",0.181209928008029,0.512493213920126
"42",0.220260849120011,0.53875072359652
"43",0.217500198954896,0.431201433603823
"44",0.170530848015386,0.536035591569452
"45",0.256437573213575,0.369972485423901
"46",0.192615961539581,0.540211524819439
"47",0.159647653758144,0.530803867976464
"48",0.202021105375824,0.455329739771947
"49",0.256369748553543,0.433284546526627
"50",0.191751615983191,0.344298082442002
"51",0.224858753536158,0.381578212627803
"52",0.178328413141783,0.435358414166153
"53",0.220542727552147,0.503082012579585
"54",0.311993683314662,0.368346003603107
"55",0.280097240132753,0.422352545517667
"56",0.202043033187781,0.47508233234691
"57",0.0895045997887179,0.376375301917348
"58",0.16901598254016,0.400866626081333
"59",0.175876347813197,0.390478711094651
