"","a","x","intercept"
"1",0.333333333333333,0.666666666666666,-6.2803698347351e-17
"2",0.333333333333334,0.666666666666667,-3.76822190084106e-16
"3",0.334619532130879,0.669239064261757,1.25607396694702e-16
"4",0.353465781083138,0.706931562166276,6.2803698347351e-17
"5",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"6",0.333333333333333,0.666666666666667,-4.39625888431457e-16
"7",0.333333333333333,0.666666666666667,2.51214793389404e-16
"8",0.378677664089912,0.757355328179823,1.25607396694702e-16
"9",0.333333333333333,0.666666666666667,3.14018491736755e-16
"10",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"11",0.333333333333334,0.666666666666666,3.14018491736755e-16
"12",0.333333333333333,0.666666666666667,-3.76822190084106e-16
"13",0.360223143492107,0.720446286984215,-6.2803698347351e-17
"14",0.333333333333333,0.666666666666666,1.88411095042053e-16
"15",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"16",0.333333333333333,0.666666666666666,6.2803698347351e-17
"17",0.333333333333333,0.666666666666666,1.88411095042053e-16
"18",0.333333333333333,0.666666666666667,6.2803698347351e-17
"19",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"20",0.341011652194814,0.682023304389627,1.25607396694702e-16
"21",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"22",0.352873579256007,0.705747158512014,5.02429586778808e-16
"23",0.353765827970091,0.70753165594018,1.88411095042053e-16
"24",0.333333333333333,0.666666666666667,-4.39625888431457e-16
"25",0.333333333333333,0.666666666666666,1.25607396694702e-16
"26",0.394699858705883,0.789399717411766,-1.25607396694702e-16
"27",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"28",0.333333333333333,0.666666666666667,6.2803698347351e-17
"29",0.360852635153698,0.721705270307396,-3.14018491736755e-16
"30",0.347671127817425,0.69534225563485,3.76822190084106e-16
"31",0.333333333333333,0.666666666666666,1.25607396694702e-16
"32",0.349070295693149,0.698140591386297,3.14018491736755e-16
"33",0.333333333333333,0.666666666666667,-1.25607396694702e-16
"34",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"35",0.333333333333333,0.666666666666667,0
"36",0.354331906608531,0.708663813217062,1.25607396694702e-16
"37",0.370573249631655,0.741146499263309,-3.14018491736755e-16
"38",0.333333333333333,0.666666666666667,0
"39",0.333333333333333,0.666666666666667,3.14018491736755e-16
"40",0.333333333333333,0.666666666666667,0
"41",0.333333333333333,0.666666666666666,4.39625888431457e-16
"42",0.333333333333333,0.666666666666667,0
"43",0.333333333333333,0.666666666666666,3.14018491736755e-16
"44",0.355803900760372,0.711607801520744,1.25607396694702e-16
"45",0.333333333333333,0.666666666666667,-3.76822190084106e-16
"46",0.335145185891488,0.670290371782975,6.2803698347351e-17
"47",0.333333333333333,0.666666666666667,0
"48",0.357783431065101,0.715566862130201,-1.88411095042053e-16
"49",0.333333333333333,0.666666666666666,6.2803698347351e-17
"50",0.333333333333333,0.666666666666667,2.51214793389404e-16
"51",0.333333333333334,0.666666666666666,1.25607396694702e-16
"52",0.333333333333333,0.666666666666668,-3.14018491736755e-16
"53",0.333333333333333,0.666666666666667,2.51214793389404e-16
"54",0.333333333333333,0.666666666666667,2.51214793389404e-16
"55",0.333333333333333,0.666666666666666,6.2803698347351e-17
"56",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"57",0.368220062646178,0.736440125292357,0
"58",0.338376751875737,0.676753503751475,0
"59",0.333333333333333,0.666666666666667,0
"60",0.333333333333334,0.666666666666666,2.51214793389404e-16
"61",0.333333333333334,0.666666666666667,-1.88411095042053e-16
"62",0.333333333333333,0.666666666666666,2.51214793389404e-16
"63",0.333333333333333,0.666666666666666,1.88411095042053e-16
"64",0.333333333333333,0.666666666666667,0
"65",0.343881950432888,0.687763900865775,7.53644380168212e-16
"66",0.333333333333333,0.666666666666667,6.2803698347351e-17
"67",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"68",0.333333333333333,0.666666666666667,-3.14018491736755e-16
"69",0.333333333333333,0.666666666666667,6.2803698347351e-17
"70",0.333333333333333,0.666666666666666,6.2803698347351e-17
"71",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"72",0.36334330949618,0.72668661899236,-6.2803698347351e-17
"73",0.333333333333333,0.666666666666667,-4.39625888431457e-16
"74",0.333333333333333,0.666666666666666,4.39625888431457e-16
"75",0.333333333333333,0.666666666666667,-3.76822190084106e-16
"76",0.376383585548929,0.752767171097858,1.88411095042053e-16
"77",0.333333333333333,0.666666666666667,0
"78",0.399339650798397,0.798679301596794,-1.25607396694702e-16
"79",0.333653383587825,0.66730676717565,-3.76822190084106e-16
"80",0.341631836974925,0.683263673949849,6.2803698347351e-17
"81",0.333333333333333,0.666666666666666,1.88411095042053e-16
"82",0.333333333333333,0.666666666666666,4.39625888431457e-16
"83",0.367896009908118,0.735792019816236,-2.51214793389404e-16
"84",0.359210052082449,0.7184201041649,-3.14018491736755e-16
"85",0.333333333333333,0.666666666666666,4.39625888431457e-16
"86",0.408056656670505,0.81611331334101,3.76822190084106e-16
"87",0.333333333333333,0.666666666666667,-3.14018491736755e-16
"88",0.333333333333333,0.666666666666666,3.76822190084106e-16
"89",0.333333333333333,0.666666666666667,3.76822190084106e-16
"90",0.333333333333333,0.666666666666667,2.51214793389404e-16
"91",0.333333333333333,0.666666666666667,0
"92",0.356596277428775,0.71319255485755,-2.51214793389404e-16
"93",0.35540723868009,0.71081447736018,0
"94",0.333333333333333,0.666666666666667,1.25607396694702e-16
"95",0.337481825331528,0.674963650663057,0
"96",0.375140667750511,0.750281335501022,6.2803698347351e-17
"97",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"98",0.338387512874717,0.676775025749434,-6.2803698347351e-17
"99",0.333333333333334,0.666666666666666,3.76822190084106e-16
"100",0.344729462998725,0.689458925997451,-1.88411095042053e-16
"101",0.355385851265359,0.710771702530718,-5.65233285126159e-16
"102",0.387271296986002,0.774542593972004,-5.02429586778808e-16
"103",0.333333333333334,0.666666666666666,3.14018491736755e-16
"104",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"105",0.399719037470678,0.799438074941356,-1.88411095042053e-16
"106",0.333333333333333,0.666666666666667,0
"107",0.333333333333333,0.666666666666667,0
"108",0.333333333333333,0.666666666666666,-6.2803698347351e-17
"109",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"110",0.333333333333334,0.666666666666667,-6.2803698347351e-17
"111",0.394690973413932,0.789381946827863,-2.51214793389404e-16
"112",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"113",0.333333333333333,0.666666666666667,0
"114",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"115",0.333333333333333,0.666666666666667,1.25607396694702e-16
"116",0.333333333333333,0.666666666666666,-1.88411095042053e-16
"117",0.333333333333333,0.666666666666666,-1.25607396694702e-16
"118",0.333333333333333,0.666666666666666,6.2803698347351e-17
"119",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"120",0.333333333333333,0.666666666666667,-5.02429586778808e-16
"121",0.333333333333333,0.666666666666666,-1.25607396694702e-16
"122",0.360733683475676,0.721467366951352,6.2803698347351e-17
"123",0.339481894293295,0.678963788586589,4.39625888431457e-16
"124",0.333333333333333,0.666666666666666,3.76822190084106e-16
"125",0.344123667170153,0.688247334340307,-5.65233285126159e-16
"126",0.333333333333333,0.666666666666667,6.2803698347351e-17
"127",0.333333333333333,0.666666666666667,0
"128",0.349154634774221,0.698309269548443,-1.25607396694702e-16
"129",0.334066817030757,0.668133634061514,-1.25607396694702e-16
"130",0.362524900830361,0.725049801660724,-1.88411095042053e-16
"131",0.333333333333333,0.666666666666667,-5.65233285126159e-16
"132",0.333333333333334,0.666666666666666,1.25607396694702e-16
"133",0.336421299849224,0.672842599698449,1.25607396694702e-16
"134",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"135",0.333333333333333,0.666666666666667,1.25607396694702e-16
"136",0.333333333333333,0.666666666666666,3.76822190084106e-16
"137",0.333333333333333,0.666666666666666,3.76822190084106e-16
"138",0.333333333333333,0.666666666666666,3.76822190084106e-16
"139",0.347166374844077,0.694332749688155,-8.16448078515563e-16
"140",0.333333333333334,0.666666666666666,3.14018491736755e-16
"141",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"142",0.346752726552488,0.693505453104976,-3.76822190084106e-16
"143",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"144",0.335598023014899,0.6711960460298,-6.2803698347351e-16
"145",0.355618293916689,0.711236587833378,4.39625888431457e-16
"146",0.36542429076292,0.73084858152584,-6.2803698347351e-17
"147",0.333333333333333,0.666666666666667,1.25607396694702e-16
"148",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"149",0.333333333333333,0.666666666666667,2.51214793389404e-16
"150",0.333333333333333,0.666666666666666,1.25607396694702e-16
"151",0.333333333333333,0.666666666666666,0
"152",0.333333333333333,0.666666666666666,2.51214793389404e-16
"153",0.333333333333333,0.666666666666667,-1.25607396694702e-16
"154",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"155",0.333333333333333,0.666666666666666,6.2803698347351e-17
"156",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"157",0.360632049823731,0.721264099647462,0
"158",0.362244953096958,0.724489906193916,0
"159",0.333333333333333,0.666666666666667,-3.76822190084106e-16
"160",0.333333333333333,0.666666666666667,1.25607396694702e-16
"161",0.333333333333333,0.666666666666667,0
"162",0.349254154428165,0.69850830885633,-1.25607396694702e-16
"163",0.333394883850109,0.666789767700219,7.53644380168212e-16
"164",0.373202012455059,0.746404024910117,6.90840681820861e-16
"165",0.333333333333333,0.666666666666666,3.14018491736755e-16
"166",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"167",0.333333333333333,0.666666666666667,2.51214793389404e-16
"168",0.333333333333334,0.666666666666667,0
"169",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"170",0.337339206744005,0.674678413488011,3.14018491736755e-16
"171",0.333333333333333,0.666666666666667,-1.25607396694702e-16
"172",0.334413737926238,0.668827475852478,4.39625888431457e-16
"173",0.360279911772767,0.720559823545533,1.88411095042053e-16
"174",0.345893299409259,0.691786598818517,6.2803698347351e-17
"175",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"176",0.375340537066457,0.750681074132913,-6.2803698347351e-16
"177",0.333333333333333,0.666666666666667,6.2803698347351e-17
"178",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"179",0.335449346158359,0.67089869231672,-1.25607396694702e-16
"180",0.36449342745155,0.7289868549031,0
"181",0.358001587428667,0.716003174857333,0
"182",0.341438032022965,0.68287606404593,5.65233285126159e-16
"183",0.333333333333333,0.666666666666667,-4.39625888431457e-16
"184",0.347091305443875,0.69418261088775,-6.2803698347351e-17
"185",0.333333333333333,0.666666666666667,-2.51214793389404e-16
"186",0.334412280035881,0.668824560071762,-3.76822190084106e-16
"187",0.333333333333333,0.666666666666667,1.25607396694702e-16
"188",0.333333333333333,0.666666666666667,-1.88411095042053e-16
"189",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"190",0.333333333333333,0.666666666666667,-6.2803698347351e-17
"191",0.333333333333333,0.666666666666667,1.25607396694702e-16
"192",0.333333333333333,0.666666666666667,3.14018491736755e-16
"193",0.372374057517359,0.744748115034718,-1.25607396694702e-16
"194",0.376470609847227,0.752941219694454,-1.88411095042053e-16
"195",0.343224111732287,0.686448223464575,-3.14018491736755e-16
"196",0.333333333333333,0.666666666666667,0
"197",0.382385553925992,0.764771107851984,1.88411095042053e-16
"198",0.362844772025382,0.725689544050762,-3.76822190084106e-16
"199",0.333333333333333,0.666666666666666,-1.88411095042053e-16
"200",0.354919867108321,0.709839734216642,2.51214793389404e-16
