"","a","intercept"
"1",0.144432628853581,0.304169608020994
"2",0.158351732280414,0.356719330815435
"3",0.194957200928152,0.379771812616444
"4",0.117468514917734,0.564713445592002
"5",0.160737334867409,0.473672412332144
"6",0.0765516933791928,0.376384164424468
"7",0.117523499225067,0.356189566726723
"8",0.151750373363699,0.399469943225067
"9",0.178375620438258,0.357435206767246
"10",0.207699225676211,0.504920692045062
"11",0.136115054084585,0.411847080137667
"12",0.240185334194436,0.387296209432124
"13",0.10711475232503,0.389711032317155
"14",0.286075835053388,0.253587023640593
"15",0.165669188618809,0.489855205937017
"16",0.207983328367345,0.373031899799254
"17",0.213582862719574,0.417970932738639
"18",0.0475492477581025,0.438676207117653
"19",0.145446875119814,0.595014988087224
"20",0.171498877097933,0.25637287752714
"21",0.154410283161047,0.430872470614145
"22",0.144140624004395,0.526818064092364
"23",0.158145444330343,0.599337131422665
"24",0.151646958982798,0.460040504052756
"25",0.128064604744564,0.414959442049508
"26",0.164527851534031,0.30361041829722
"27",0.382295370690012,0.231527973541996
"28",0.132879972374452,0.452058092676234
"29",0.167296652251233,0.384001072638923
"30",0.153941981692947,0.398562082860791
"31",0.205507463767192,0.479907354296633
"32",0.192773410756293,0.413712380888233
"33",0.232967124163261,0.455520394040287
"34",0.225454858821809,0.34998128085917
"35",0.278991495935123,0.398919099179589
"36",0.123299483365607,0.499124585396985
"37",0.189717027400865,0.527060022090312
"38",0.174673826873739,0.422494652470103
"39",0.226117101658429,0.344231685456704
"40",0.177753110740863,0.399678634503121
"41",0.150980477062884,0.321481949275462
"42",0.148788760738493,0.426863657232683
"43",0.182829574492511,0.409499086312328
"44",0.0540064023719515,0.534962999206515
"45",0.239729749977793,0.367044874235284
"46",0.144435792661493,0.402930491436902
"47",0.154122697670455,0.443581690630433
"48",0.159887023276882,0.393086648356474
"49",0.0705280742758057,0.397296940869106
"50",0.0858436518649941,0.481637908624756
"51",0.138505675683938,0.353405553013157
"52",0.159917325953042,0.405029386404201
"53",0.158487089247845,0.486939003128741
"54",0.273331941596286,0.347548990475394
"55",0.222348590589075,0.40449570030472
"56",0.159166517392903,0.443742171257597
"57",0.101456656992987,0.504091340094043
"58",0.0930567915042933,0.454077902493931
"59",0.086023100742999,0.399234862136385
"60",0.139433787444426,0.411909059107773
"61",0.106369385707192,0.514022350831384
"62",0.0327214997507338,0.563164282079962
"63",0.258998274588506,0.40001725906881
"64",0.209871858274,0.369009776343257
"65",0.157375563473645,0.393814278111814
"66",0.110770109539012,0.494749616953722
"67",0.191243187742252,0.487141982202096
"68",0.0385328014819155,0.602962344927541
"69",0.128339274633827,0.489330444367942
"70",0.222962874712057,0.395759588271477
"71",0.259708256047118,0.556736113096334
"72",0.205051181500892,0.470048384070349
"73",0.242928245875197,0.446804946966242
"74",0.212762683514407,0.428532667105942
"75",0.171373034367596,0.464107947886854
"76",0.0570366293649835,0.518439779504639
"77",0.0801517131485111,0.351760607650633
