"","a","intercept"
"1",0.204513426990087,0.312940880590237
"2",0.173001147181777,0.426080361553114
"3",0.221868821335679,0.400580948265511
"4",0.163896064513152,0.524315203480031
"5",0.20137477452512,0.494965568103522
"6",0.116317192057308,0.425845304630167
"7",0.221143226277297,0.372482857539241
"8",0.190879829030516,0.43067365871431
"9",0.243961913524469,0.38381163321771
"10",0.224787344051887,0.408822220491159
"11",0.171473255098532,0.329311843775917
"12",0.26261424506763,0.427546494368423
"13",0.126358475591253,0.501479243080338
"14",0.281413908845288,0.220880941835123
"15",0.169567431000451,0.485365935472923
"16",0.247514936649805,0.37920258513722
"17",0.2221551858716,0.521922346854443
"18",0.127814869763488,0.406367950419242
"19",0.142373549263712,0.556507195227594
"20",0.202066439002498,0.270986974942424
"21",0.171742317202296,0.463095781682744
"22",0.131880963289818,0.583229402426714
"23",0.167220305729593,0.575555287003438
"24",0.185023312153526,0.483382036469933
"25",0.162981623211084,0.420701646791436
"26",0.145805097068779,0.429584036479262
"27",0.29741251968228,0.397280122467398
"28",0.204899679316187,0.516651624075028
"29",0.203763278643349,0.419799114721593
"30",0.153041962096244,0.479032343935876
"31",0.238612661448906,0.449533802595394
"32",0.153091899203088,0.443792326896465
"33",0.25667938843621,0.478102783062582
"34",0.205834436967595,0.379872048150855
"35",0.306898508067447,0.459728995254463
"36",0.149837928444475,0.459968411967751
"37",0.239284874806681,0.467334895016556
"38",0.200896386071584,0.481328570575132
"39",0.302860550284711,0.43383133525734
"40",0.244193014077074,0.41868406107452
"41",0.12629309398726,0.432362585297001
"42",0.176606904268686,0.532752953049007
"43",0.23404017361444,0.457837740943647
"44",0.0978013501305107,0.539973267040697
"45",0.245220291481802,0.395956928765342
"46",0.160355997826355,0.452040651387485
"47",0.152116455297043,0.438396089112017
"48",0.181556571511897,0.434723481768965
"49",0.180801932512193,0.366507385219103
"50",0.158552521437316,0.396750283143737
"51",0.163661280540346,0.324551601274342
"52",0.142314325574269,0.411699543163161
"53",0.165647433473665,0.430637349684545
"54",0.292006840224012,0.372873273866531
"55",0.25494257529457,0.413691808153903
"56",0.195825915572613,0.447001593986597
"57",0.0849001816176563,0.411884210153346
"58",0.124121521528793,0.39356937940782
"59",0.0948671731357572,0.402682270101228
"60",0.0908601516260603,0.524247921910928
"61",0.0990737805755949,0.453278226491743
"62",0.0877095768624564,0.455584903474893
"63",0.287536733178101,0.365408548428042
