"","a","intercept"
"1",0.194173028176688,0.290319547420614
"2",0.175774265097027,0.401959074798022
"3",0.217065437360268,0.390530485669859
"4",0.155530058148802,0.549017333127605
"5",0.19778926467152,0.505148355450221
"6",0.105189208768839,0.412004091519955
"7",0.201511210214647,0.350425200722567
"8",0.181771297272575,0.42815983824252
"9",0.225306892693761,0.376309260973158
"10",0.225014389211873,0.421096995031023
"11",0.162660681776293,0.348572730473507
"12",0.256215788701121,0.416064006727337
"13",0.128707533333199,0.472624600722719
"14",0.283716815351025,0.230091701547061
"15",0.170643722341616,0.492673450753516
"16",0.248027431003622,0.396358357881892
"17",0.226571315806141,0.51187791066343
"18",0.10920453000725,0.380319084734163
"19",0.143191618458774,0.566757341350483
"20",0.193099665381722,0.266700034963241
"21",0.17051634403982,0.464058488376807
"22",0.134743360533665,0.570058429499385
"23",0.165784751093479,0.587286800745899
"24",0.177807020114203,0.484347721902923
"25",0.152872427458943,0.419039160292462
"26",0.157601902144164,0.421226461968233
"27",0.322447612585409,0.348184965583638
"28",0.185294143719923,0.499067676112675
"29",0.208125402334544,0.431743153146128
"30",0.153276943036393,0.458022826286812
"31",0.232327778582018,0.46443643021659
"32",0.165075697035892,0.42688855572373
"33",0.254811760416934,0.480631253893449
"34",0.220605926798924,0.359997322358962
"35",0.308126929609864,0.455834439529645
"36",0.142456507052914,0.470859337012654
"37",0.225880652784464,0.483485865968501
"38",0.19706251079928,0.458054079379514
"39",0.281608085890591,0.395358544608227
"40",0.228202164448377,0.419510593268464
"41",0.134324622593606,0.396286559623635
"42",0.169733630879255,0.506589953409225
"43",0.218009990672789,0.44270654759345
"44",0.0890894945540603,0.554726460966079
"45",0.24714795659408,0.393779084390173
"46",0.156530627163174,0.43906877213725
"47",0.1630560472268,0.418666421184477
"48",0.175203683976082,0.422516761206622
"49",0.167974123670175,0.339446109848634
"50",0.136832058459438,0.422108929721324
"51",0.156077856575816,0.333249931143035
"52",0.147363751522043,0.40978620669269
"53",0.16380151863212,0.445151743744174
"54",0.296746618120392,0.344025065556311
"55",0.265548685378183,0.443638518351989
"56",0.19163229456019,0.445909056262244
"57",0.0999103769683683,0.436447749295242
"58",0.115557326011842,0.412995277657155
"59",0.0999575347090501,0.413690462352117
"60",0.109178009841202,0.469050890043753
"61",0.1038311078957,0.480008286848802
"62",0.0721348097782772,0.486055577352622
"63",0.288036399411037,0.387157464140428
"64",0.239820131023182,0.348957918870515
"65",0.190449881857387,0.435236824343689
"66",0.108753537633794,0.556964098579215
"67",0.201765458831644,0.480410730045522
"68",0.091386728468935,0.586161610532879
"69",0.162279688879959,0.43004780606512
"70",0.207678945570624,0.407532667582242
"71",0.265939008586564,0.541090086991378
"72",0.257576252117371,0.419484275260593
"73",0.248227656794381,0.426932270852101
"74",0.203740134531323,0.492170679417744
"75",0.199074579422582,0.369650535537604
"76",0.0793258357777747,0.544817238657185
"77",0.1064696909119,0.451945293321011
"78",0.189457326323848,0.437640999719425
"79",0.195669325991196,0.601479442366447
"80",0.0859288901166985,0.430945624991954
