"","a","intercept"
"1",0.241039991084559,0.421651369765922
"2",0.218809198973852,0.488250168070229
"3",0.250951771556146,0.381033984136347
"4",0.192717033021003,0.582331537989381
"5",0.236845302698517,0.50243065769517
"6",0.162252212005783,0.462612609132517
"7",0.281112142140672,0.332745390676526
"8",0.200451762596114,0.427670089551218
"9",0.293949529907207,0.462141810788681
"10",0.280371506840294,0.42239382002106
"11",0.201167916184028,0.412617750718336
"12",0.28621708638352,0.431524099430627
"13",0.154690468674068,0.512409816485001
"14",0.25408447130277,0.311263553864523
"15",0.209206859935491,0.486231141924803
"16",0.254488249345631,0.403265300493863
"17",0.245138743628387,0.548823865800134
"18",0.205096994269174,0.481265603637728
"19",0.140113695344423,0.584000873844246
"20",0.297824570101506,0.304016775122689
"21",0.193954734140678,0.511717703952004
"22",0.133584704808334,0.620459230440852
"23",0.179381273364725,0.538457354959695
"24",0.249192012781311,0.450742761961035
"25",0.230477441633691,0.451562633926365
"26",0.20130788500739,0.409764332808231
"27",0.308209507247557,0.368696490531467
"28",0.205650812947871,0.478235165909694
"29",0.279026865470919,0.35395929017603
"30",0.187092570648914,0.489079774971391
"31",0.285916132092527,0.47224804676288
"32",0.185835369500202,0.498286487209312
"33",0.266797092641247,0.476973039343498
"34",0.210302032339122,0.367977771795511
"35",0.323915341119678,0.429336883378127
"36",0.168849652892395,0.509461658081246
"37",0.27929379695485,0.440754458031489
"38",0.251498515808162,0.473240306217957
"39",0.331970321891951,0.406932848288881
"40",0.267238241646586,0.418950032953675
"41",0.185335375583507,0.486525043968352
"42",0.22148356224287,0.535795553121916
"43",0.219786844878088,0.445346650697054
"44",0.165457474873336,0.514654137729063
"45",0.262122586063275,0.384517789871187
"46",0.189981158704774,0.531286140288375
"47",0.169591955805654,0.527169474911032
"48",0.218913006818732,0.447378246954694
"49",0.252255691122395,0.42172581664545
"50",0.190512369639893,0.358685785505238
"51",0.221994049200798,0.372578806531343
"52",0.180679610058624,0.43315355002939
"53",0.219063712406225,0.511504218238143
"54",0.321565894557477,0.367261369099958
"55",0.286143510021389,0.438849850390288
"56",0.206051385743506,0.470723861923234
"57",0.0993306719635095,0.392895851926486
"58",0.168109577385544,0.398907872983873
"59",0.180239007473185,0.397063813941634
"60",0.100798994877652,0.598359554200553
"61",0.120858178439592,0.539559730157048
"62",0.160290096058447,0.427820622919689
"63",0.326760828335261,0.333869154434748
"64",0.300567959815225,0.385885033470413
"65",0.220163733915138,0.506320076628197
"66",0.149709382187206,0.60044820224186
"67",0.218769330601849,0.519068019169217
"68",0.160173389352597,0.552495375417399
"69",0.208842100100108,0.494702910964966
"70",0.235479588030761,0.459298058106682
"71",0.299992091814288,0.518442757438424
"72",0.32290598427228,0.329207811566006
"73",0.249522572676919,0.428489771441471
"74",0.221998807887578,0.600171303358905
"75",0.248128870277621,0.398099026773344
"76",0.0989464230077805,0.530610652947256
"77",0.22352515264823,0.449474873994629
"78",0.222726322173676,0.331828550938723
"79",0.200537909831705,0.57970220593131
"80",0.167540814443199,0.453016398938292
"81",0.175328871135039,0.457709805243327
"82",0.299066147793064,0.411268743505933
"83",0.275733092372041,0.389940652192853
"84",0.19504062078576,0.540503452453762
"85",0.29478055153898,0.429673513872455
"86",0.145806920629671,0.422716090779448
"87",0.254091533044796,0.301271041055101
"88",0.297493226150944,0.361985766128145
"89",0.190403484589076,0.544283314703943
"90",0.261530995545637,0.420934344742146
"91",0.250290893563515,0.393538662052792
"92",0.322592562175332,0.374653662855074
"93",0.15828267068046,0.544827495684467
"94",0.188614339305556,0.401724954452587
"95",0.185198638291892,0.527464664832662
"96",0.197143243745617,0.467405836828291
"97",0.255852319253839,0.516290374123708
"98",0.237469920132818,0.568923897360606
"99",0.35241152591737,0.382955245478902
"100",0.168917645579344,0.482997065002016
"101",0.134204541380023,0.430759615990852
"102",0.0888669376454521,0.508735272264509
"103",0.282948907709376,0.40437999876574
"104",0.277230172939978,0.45582334127305
"105",0.236847328729136,0.31743242943765
"106",0.23498622442357,0.419420914546933
"107",0.253222790970625,0.492394997359535
"108",0.179366706125768,0.47936523270048
"109",0.25404523085939,0.405297825975412
"110",0.24783383965702,0.403466066150084
"111",0.106564080185631,0.406061403675996
"112",0.176533457987612,0.374932860534421
"113",0.201737881749475,0.56143370119284
"114",0.257607334116467,0.514385418707714
"115",0.258696244272275,0.495327836570892
"116",0.267566465787173,0.349163511185745
"117",0.267029776844678,0.534239293987449
"118",0.264683801651964,0.385986490312111
"119",0.200636075581642,0.620429047283375
"120",0.22664319159955,0.425187837984779
"121",0.331029519504905,0.38850331323233
"122",0.205364708446419,0.407127103619606
"123",0.171860224561165,0.537154017555743
"124",0.191068807056816,0.395628496342083
"125",0.20080265699587,0.533315020264292
"126",0.222361185650758,0.378476573066094
"127",0.203126163861076,0.438008950833526
"128",0.133336382251713,0.453744204044767
"129",0.296823774434969,0.471376348773791
"130",0.196512793776145,0.406247135114736
"131",0.278246249262184,0.373421678354934
"132",0.21774536873543,0.524993434541199
