"","a","x","intercept"
"1",0.0810920322725619,0.448018149334222,0.0229665154475264
"2",0.0779501721295756,0.245177151845406,0.201941478505465
"3",0.0903109460393432,0.26217079000941,0.303854528467463
"4",0.116456987567671,-0.090296203633731,0.525347314633982
"5",-0.0420594690669528,0.163849925111898,0.412995144732572
"6",0.0976894347699341,0.118398748089823,0.344016864953041
"7",0.153159799145179,0.653724878816507,0.160243423878795
"8",0.0926311942860969,0.202799041282508,0.351319590332696
"9",0.231305385102219,0.332401992701375,0.264192629165635
"10",0.136942398103118,0.202419371683928,0.305843354918903
"11",0.0959636624754434,0.325612015601253,0.290664652540882
"12",0.313195939601253,-0.00639890200502907,0.313196325764455
"13",0.159507255218198,-0.20259847700109,0.576325533508831
"14",0.120026416997959,0.658371947799321,0.181169970923677
"15",0.20697501568059,0.00510126525619741,0.38284105191542
"16",0.276720231317618,0.258387541382514,0.132666179178363
"17",0.0419285317826046,0.384463294148748,0.362087937254486
"18",-0.0605548303250739,0.595792793228874,0.261469729096253
"19",-0.00654734591479431,0.40728470491445,0.242310161917133
"20",0.0703894484446175,0.550393689379232,0.0895101013863268
"21",0.236867981222824,0.566249872433796,0.167738721697938
"22",0.0392981978994052,0.368696244665796,0.251482183245793
"23",0.0970194081472195,0.311448265251797,0.354124770544123
"24",0.0763645795933326,0.297044685018925,0.0938608457869458
"25",0.127577401790937,0.373406680603811,0.196110678315841
"26",0.0995760466341912,0.267759472448188,0.33559887650576
"27",0.172131177705841,0.0200874896157533,0.38974610897129
"28",0.13943069348359,0.112581956169486,0.449693705815498
"29",-0.00848206915317738,0.488719187225166,0.273555923542305
"30",0.0931323979643238,-0.137014581886468,0.462698800163047
"31",0.126628487086522,0.0999367917821137,0.335820906817572
"32",0.0969309920034991,0.28295470328116,0.250336832568796
"33",0.0943838018066765,0.0425810340957604,0.363879851163128
"34",0.0607571358742757,0.302453511582325,0.380613380568871
"35",0.099635433715707,0.0382787880018309,0.372720495555605
"36",0.124725325454012,0.354400425235342,0.300017630036648
"37",0.0583862402136611,-0.0840827458009305,0.642173700248846
"38",0.117460036089337,0.0430220119892775,0.465576466980908
"39",0.186583880307099,-0.0741633494680571,0.57326051239334
"40",0.290021564325685,-0.0369244240156822,0.42051102568103
"41",0.115487916835649,0.21429428244178,0.347744982883534
"42",0.0256928393920883,0.163637221169819,0.498968454947111
"43",0.184462367464876,0.0705065313572319,0.414977088768758
"44",-0.189260093435079,0.616584319638064,0.180746628776301
"45",0.117345158563571,0.225107774592446,0.359081032012954
"46",0.0880644865855106,0.39059650346473,0.230947104966588
"47",0.0141230423945511,0.314059864564616,0.32603961371231
"48",0.258506318209298,-0.0105170635452731,0.32423967586454
"49",0.159042492241908,-0.202147438041136,0.521010253341059
"50",-0.163118410188462,0.46387014372264,0.2994822764967
"51",-0.0461601704926037,0.182510297916124,0.55805081926447
"52",-0.0960304701347148,0.0236972277306708,0.403394667339463
"53",0.206906714916156,-0.0711698855267743,0.381528792678069
"54",0.057448026118237,0.646557162684631,0.0694110489121315
"55",0.292718435152021,0.132473583735139,0.240782881689195
"56",0.186942451407228,0.111262393574174,0.326427125193878
"57",0.199614220368128,-0.0536270872175423,0.49578005662901
"58",0.128393789940588,0.264519301325727,0.335883878782406
"59",0.195683034745306,0.34641499694043,0.173903680178583
"60",0.132249692278084,0.467640872565234,0.225044224189993
"61",0.106484599480116,0.163475436222383,0.265030428665755
"62",0.151319752514522,0.0282234325000612,0.337831031416091
"63",-0.0297736236790217,-0.144115067160942,0.565661008742484
"64",0.162732506904899,0.251312460574299,0.255031818210068
"65",0.0941631106553212,0.069034225734992,0.381420800663394
"66",-0.203731380168566,0.125479118303769,0.606149978597182
"67",0.0014208033907962,0.365285520348485,0.232252447209762
"68",0.0137114672704042,0.372752962777525,0.365574031183989
"69",0.168663197438414,0.00131715429085058,0.392353191205056
"70",0.0919964059629356,0.216515377937336,0.239357423110674
"71",0.00432499843790607,0.113426175383102,0.429753484841816
"72",0.0682574947916512,0.318756842846951,0.223867991308408
"73",0.0506894437598432,-0.24512549594895,0.620012684580001
"74",0.106088728961813,-0.0346960865058428,0.348376265940733
"75",0.149214968330497,0.279451412803373,0.342689299171095
"76",0.31547007616121,0.336511408089583,0.0270052292996751
"77",0.0354591142936547,0.0356702351443777,0.420476249839053
"78",0.106629585657168,-0.0177709616932992,0.361624162801746
"79",0.0273260121554933,0.477451477972046,0.247704042454823
"80",-0.111348042401055,0.325782912079963,0.417504817443688
"81",0.0162865982800049,0.219852845736114,0.231885797811765
"82",0.140682412421053,0.0319540227742768,0.499075445160289
"83",0.175159479428204,0.109779143874356,0.433520451978045
"84",0.222376456228725,0.136390067922818,0.296046391004708
"85",-0.0237208090399276,0.463884031862078,0.254498237800669
"86",0.182617518894156,0.127069113689727,0.316557029943582
"87",-0.0464471910988677,0.408977444202774,0.244264459395399
"88",-0.0658507100151232,0.621502940110898,0.200045811139651
"89",0.0305740340791227,0.31621233789826,0.413508550948315
"90",0.199353310807163,0.247493588892256,0.356196598624491
"91",0.00747391953644232,0.358555531795795,0.245847589801503
"92",0.0582792016366422,-0.0627750355534292,0.450433719375357
"93",-0.0135427680025714,0.241397508660994,0.248848254860953
"94",0.234660169321989,-0.0505856483703712,0.280929399890979
"95",0.177029794790726,0.317238326969996,0.141526500096226
"96",0.0813488609585396,0.423407220707253,0.226779857970782
"97",0.127062851709513,0.0445595557461776,0.408220391059466
"98",-0.0296068414090672,0.0477865282221286,0.40687200835309
"99",0.145939995099905,-0.0774235479779078,0.284874931088774
"100",0.265096115542601,-0.145068521330073,0.513988192990464
