"","a","intercept"
"1",0.134594358904188,0.314779728587716
"2",0.137612161323048,0.353937881760557
"3",0.196447533812316,0.406174020775
"4",0.119543641713919,0.56247085901381
"5",0.158319443498253,0.468927366170883
"6",0.068942469280837,0.392886581713088
"7",0.118822946015574,0.33396891053173
"8",0.160240934167026,0.42963216563655
"9",0.183321512655606,0.351771029466539
"10",0.187755119086224,0.408291932757616
"11",0.132413908913623,0.32161212228508
"12",0.243593962235269,0.415893327221982
"13",0.0805118200602144,0.412180680720703
"14",0.25684549505538,0.290311659154678
"15",0.147536385533541,0.496961178008192
"16",0.216444266209082,0.41300699741419
"17",0.20945584020707,0.49432798139204
"18",0.0371396142249414,0.471784987655631
"19",0.144912122686703,0.543951529597907
"20",0.125112762758326,0.298485385212574
"21",0.1476896633892,0.416782922309817
"22",0.131551814923182,0.526771822004634
"23",0.150598853920106,0.592856417446622
"24",0.116590619564927,0.533420596124581
"25",0.114830306344999,0.410451109226508
"26",0.111466200006017,0.438259349229894
"27",0.279742910459185,0.345945533848801
"28",0.172727284473761,0.506914325299054
"29",0.136577201015253,0.4339514615261
"30",0.122708740162187,0.447663539261336
"31",0.188115640047462,0.447804476998654
"32",0.139617876340394,0.390404183647
"33",0.245820901718788,0.476272712835714
"34",0.213684267649474,0.375434416805472
"35",0.267378562933907,0.43753581750978
"36",0.131583892102244,0.437552184164408
"37",0.167116381249789,0.481401594383078
"38",0.152233170576315,0.460181025476152
"39",0.247273844533658,0.385708758157363
"40",0.200266972934273,0.416632104917303
"41",0.0966945267950648,0.369568892275907
"42",0.137364999587254,0.499838648130002
"43",0.206039819306845,0.405814111311819
"44",0.0356598993541761,0.541518534740215
"45",0.19270274179475,0.440675956226269
"46",0.140311777438957,0.396265906294761
"47",0.11244967386901,0.468277922810965
"48",0.13717581852106,0.379959386518069
"49",0.0884212484888735,0.426801548379564
"50",0.0876663376696825,0.460327516685947
"51",0.11397384305855,0.297065113386425
"52",0.124992688282777,0.398233803634785
"53",0.126858871377105,0.386676006778074
"54",0.251118080738368,0.386496337323954
"55",0.24059355507157,0.418768599844982
"56",0.154200517422491,0.441185449536405
"57",0.0850715400894397,0.437159333003812
"58",0.0729106965065233,0.433892222564699
"59",0.0382318806992059,0.465374273540121
"60",0.0969999208074945,0.411351122771503
"61",0.0830414600172557,0.464458595738399
"62",0.0343836531265529,0.499975871173574
"63",0.249372434297226,0.434660689817478
"64",0.201324072129014,0.312895172756775
"65",0.16302834650966,0.430130317683711
"66",0.0770251225002737,0.541999752881358
"67",0.191602915658451,0.447817872938141
"68",0.0604098467465017,0.556678343794487
"69",0.135058317898934,0.402011341694934
"70",0.171160152964506,0.419248699769002
"71",0.239806339131637,0.551454459335757
"72",0.198392320343233,0.457539113537154
"73",0.197189156413111,0.482558015499967
"74",0.184307000621227,0.422508481408201
"75",0.144909238119669,0.378176907624681
"76",0.0712697354572916,0.550059028854054
"77",0.0276735159906924,0.423463876484904
"78",0.149998348164762,0.446299305467481
"79",0.175681104936112,0.579054311419379
"80",0.00425965898484116,0.476703363738364
"81",0.0648818747496355,0.520522719271468
"82",0.231777644649188,0.432282363373622
