"","a","intercept"
"1",0.235744290272579,0.534915361358743
"2",0.179655093832575,0.479376067247917
"3",0.264222511181057,0.412820877080033
"4",0.158225887212964,0.560224615005833
"5",0.24128705800363,0.463471472658651
"6",0.150760920857976,0.392814052672854
"7",0.324308064535865,0.369540508149161
"8",0.202048516745584,0.36408472155674
"9",0.266938077716426,0.495048317050188
"10",0.267935918137097,0.404115921513621
"11",0.188140328045263,0.477208312849453
"12",0.272882320901267,0.412662027365671
"13",0.136636199751239,0.532133954799646
"14",0.23347671486925,0.328207115712982
"15",0.193216187888139,0.430988120457503
"16",0.236262079145312,0.332350144289219
"17",0.23096039431564,0.571386622832152
"18",0.226081024403982,0.478625191840875
"19",0.131222125672195,0.529400265981879
"20",0.288532569581368,0.291714780978491
"21",0.183469869011105,0.482738699911988
"22",0.126811838578305,0.649305334345049
"23",0.187095427362461,0.488766558654356
"24",0.231831155922046,0.473910961627442
"25",0.210512113315417,0.423743884428905
"26",0.165172602325734,0.43179607520622
"27",0.206862799528469,0.441868337336321
"28",0.252695328363753,0.465215436083296
"29",0.232587520937611,0.402375920985192
"30",0.180760541020001,0.52784006731725
"31",0.269549118282502,0.404981254614284
"32",0.151090952191458,0.535426812303029
"33",0.272629003684251,0.467543908225049
"34",0.170118672218258,0.419542291538584
"35",0.301142208806426,0.414849629220172
"36",0.188474048299868,0.450378186564339
"37",0.302513420709273,0.362213428085881
"38",0.248710964942388,0.490771350470724
"39",0.263989196758823,0.343363397511158
"40",0.242376838274493,0.337645551603336
"41",0.15656304350201,0.606363823959886
"42",0.20467827943821,0.520541826315644
"43",0.208378711324387,0.374775809750917
"44",0.16783860043151,0.546130742969877
"45",0.230162852116613,0.332127890597451
"46",0.203178226553507,0.57599115717861
"47",0.112790750966911,0.500785223637016
"48",0.149180522569668,0.469732928621969
"49",0.251933446400236,0.440650625663559
"50",0.196116478210198,0.293621845248543
"51",0.2155304320591,0.474544445471043
"52",0.166913359232669,0.44606302287125
"53",0.199104296447125,0.424326480939696
"54",0.277411387565927,0.372264549717032
"55",0.254389116970321,0.365892941426154
"56",0.18833842611374,0.489983996751406
"57",0.0490830938715272,0.371741686815068
"58",0.158337718222042,0.457486718911014
"59",0.159658707860424,0.365999417418863
"60",0.0449401831726395,0.680164490555786
"61",0.0956084579892106,0.502201622238536
"62",0.177506137302936,0.477191451984548
"63",0.28760246663045,0.346601631864176
"64",0.307082159385651,0.340675343381064
"65",0.210435049973383,0.444681127505103
"66",0.143070181303734,0.641116893924307
"67",0.205457047696844,0.457414070450424
"68",0.201347875820815,0.419551398390165
"69",0.201616032635955,0.504187188349946
"70",0.1672859099569,0.492063057049093
"71",0.278630783654909,0.45568449474626
"72",0.25541526615668,0.367735008475043
"73",0.242841777186327,0.415909685553586
"74",0.203716456714441,0.634081044903726
"75",0.205433972875279,0.394517069471253
"76",0.122948431771653,0.51088214748857
"77",0.192511854497008,0.426036868263908
"78",0.229004615274511,0.350010870498911
"79",0.174993825211205,0.548584640214313
"80",0.157438298255429,0.419678634405505
"81",0.194496448645896,0.381776266446118
"82",0.259227946438601,0.441721125702264
"83",0.223114996489614,0.450896980181858
"84",0.181454636916254,0.49570419879305
"85",0.273443375311697,0.460366348260928
"86",0.153211842670924,0.415530427217067
"87",0.265357501506877,0.365904040328693
"88",0.233148432870521,0.421576948122262
"89",0.154133102042335,0.497324505922099
"90",0.245088851659073,0.492180224134442
"91",0.210619597555952,0.39249064365304
"92",0.283270038045434,0.339810474204151
"93",0.150696661710039,0.585960165961565
"94",0.161289631058828,0.345944482423887
"95",0.166510826963179,0.457253422637493
"96",0.177602003587066,0.457662045080188
"97",0.185683581883125,0.521421807539364
"98",0.181968821792681,0.524324512827974
"99",0.313256272967541,0.34478626528064
"100",0.155510490562343,0.453732218342135
"101",0.116372758743949,0.437207624781367
"102",0.0873823654257971,0.517540854336856
"103",0.223577312613412,0.414151911637994
"104",0.31993548293595,0.343682090380812
"105",0.196311566787311,0.285283196171067
"106",0.244926112982224,0.429829145170123
"107",0.240853077554287,0.507541484398658
"108",0.19855776059754,0.457134923377705
"109",0.191418856058301,0.343652363283436
"110",0.193439088515688,0.438492419125142
"111",0.0806306342841576,0.503889126898591
"112",0.143779487784637,0.35163332046576
"113",0.198023426921796,0.495984925276312
"114",0.247075080615308,0.499129346958714
"115",0.247070426463809,0.399801949319862
"116",0.275118867560433,0.355049384796842
"117",0.297837326541471,0.499635260289064
"118",0.246460890913157,0.381947948109309
"119",0.190284830570203,0.582817376957008
"120",0.19707689040268,0.478709273181741
"121",0.27537558234236,0.322639423944549
"122",0.19695108868296,0.492341329566637
"123",0.201203935067364,0.491993444716329
"124",0.165017133209835,0.350377458480162
"125",0.211417366003632,0.529229356814609
"126",0.25332184260826,0.477318123655203
"127",0.173325039341254,0.500905161984209
"128",0.12267037041892,0.439684997582902
"129",0.288515170714353,0.480259380580045
"130",0.192594604664007,0.455474452169398
"131",0.268556264085697,0.380965646621735
"132",0.204058930912438,0.466408133782701
"133",0.160603617863032,0.490624326278038
"134",0.24150446764967,0.531773546743659
"135",0.285035791933074,0.448441696851321
"136",0.164927631760625,0.509731448278325
"137",0.259940686451373,0.413516059522287
"138",0.275495871806681,0.419577535114005
"139",0.171843451818601,0.49469001883997
"140",0.281897862234643,0.367427167612243
"141",0.20162618562738,0.489390482170271
"142",0.0986467989313861,0.617298331063372
"143",0.213107051108951,0.447901190835796
"144",0.203311203890745,0.468477643386437
"145",0.0931279598250647,0.428459668017812
"146",0.164040454479359,0.368139907241787
"147",0.294262282641657,0.428096900265032
"148",0.141163562824639,0.510955311173761
"149",0.176505385673947,0.488795192096861
"150",0.181718011851292,0.519670763786844
"151",0.254389855493563,0.34027509838717
"152",0.192322171963247,0.471513427612496
"153",0.227313807100222,0.415250282553045
"154",0.166690026092332,0.565497885105918
"155",0.212027435455425,0.462782879503546
"156",0.191913462892221,0.387487646593818
"157",0.19122936881976,0.465026076386629
"158",0.161644034014559,0.482392181188926
"159",0.249541850657976,0.428681317751917
"160",0.216805199172514,0.479805587738108
"161",0.267064516469738,0.460428643226093
"162",0.16619247522942,0.423119023139186
"163",0.247594392215954,0.467381074284798
"164",0.154111650000831,0.525880629398907
"165",0.209860048137187,0.434969462579476
"166",0.208545282525672,0.510191328658322
"167",0.321170852960042,0.407831523735874
"168",0.272278740356868,0.435648326289507
"169",0.20884441705163,0.433750978553886
"170",0.239851214187304,0.439898910590771
"171",0.193251018423903,0.466658914424889
"172",0.195059619421922,0.439711807159423
"173",0.192686737533766,0.419068637565653
"174",0.259967559530739,0.483684023910994
"175",0.258120613186301,0.47678690191593
"176",0.25535056495718,0.418983062389678
"177",0.175561992494954,0.431763916401094
"178",0.265000198118761,0.417117437450509
"179",0.307654698596786,0.439498038257844
"180",0.183642277289248,0.464151293310511
"181",0.200561073151315,0.525034901050913
"182",0.360273482241,0.412562296777161
"183",0.18602170275551,0.511174303390902
"184",0.183656557155566,0.490459634115944
"185",0.211852083212139,0.574093951468956
"186",0.162729369615666,0.474783061532385
"187",0.202420753265819,0.538319759407352
"188",0.349001976369636,0.449897366963428
"189",0.209256889655903,0.312467117658509
"190",0.192606691162639,0.48338060553885
"191",0.224077014864341,0.539256802602115
"192",0.407675495875926,0.324416788902625
"193",0.21992193549562,0.393057586598329
"194",0.184739415741457,0.449703561568625
"195",0.180690706473836,0.540156054356813
"196",0.25500370250716,0.448986375936564
"197",0.298819646374594,0.283333484350959
"198",0.12860912240426,0.377847265892265
"199",0.233129533111527,0.390267876846835
"200",0.16113043236257,0.40650267606865
