"","a","x","intercept"
"1",0.172993747190023,0.239708020121544,0.288752413689937
"2",0.0855914225292099,0.35941151276373,0.38033949404695
"3",-0.0156174286646982,0.385517366782477,0.3072750245764
"4",0.102950758399298,0.407160035781621,0.238395329715284
"5",0.212969476986874,0.259113798778918,0.1511202355394
"6",0.231280353643576,0.175838667873427,0.319458777758294
"7",0.092552556994854,0.561807219988969,0.0773251931483439
"8",0.133251312624954,0.422024342732488,0.23016661982274
"9",0.206145060067198,0.377637815477316,0.16770817594961
"10",0.144869081950237,0.228991363752752,0.337584782568967
"11",0.0880122259225568,0.157129439337382,0.29029103643778
"12",0.148548328409152,0.255197162598702,0.366843546831397
"13",0.116308487782692,0.266237267121868,0.294040655012903
"14",0.0568297089995013,0.390572470528814,0.273118819874708
"15",0.121282025488196,0.409686907569367,0.391453981573677
"16",0.0927107167034733,0.211262763322323,0.479739431980025
"17",0.191816604708744,0.230053866877568,0.283363081416209
"18",0.187401801927462,0.128209522764633,0.363626800982819
"19",0.277722276273728,0.435760953831925,0.0989722476345035
"20",0.057083127251265,0.35290008349694,0.248727597538694
"21",0.104223052992927,0.473949036315673,0.189854312646278
"22",0.14443952974643,0.412833217941667,0.124221849827055
"23",-0.00169923405341596,0.356930038239973,0.319819933431738
"24",0.082940332446536,0.338587749409741,0.240976106931062
"25",0.147397393112649,0.202600527732689,0.303970304370106
"26",0.196474357453865,0.356414847032883,0.227517694387881
"27",0.0829002206695621,0.422425014142454,0.241736358103496
"28",0.130518896394527,0.472246559862948,0.0745068299785028
"29",0.148618313389341,0.299076177093204,0.329642526961116
"30",0.143528958814182,0.243281281356181,0.187976778969851
"31",0.139798126733582,0.26782281986692,0.277592745150638
"32",0.254699657922413,0.34348558288085,0.165378382834984
"33",0.242324244982562,0.1398068820449,0.293081345928913
"34",0.160670447462902,0.384476888476272,0.229874887372848
"35",0.0844274691978822,0.213276052431696,0.286858722641772
"36",0.0686356214339635,0.49270346576365,0.15693257286335
"37",0.0545487026434303,0.35719526824069,0.203333819196045
"38",0.110672680698168,0.378794215645581,0.155117493512373
"39",0.0970645088746418,0.332807494721647,0.180904542870906
"40",0.207659293866949,0.247531466231419,0.202993697738912
"41",0.219588388898622,0.00116748725573858,0.373288304128649
"42",0.0835456745504806,0.379714410617605,0.131545130007175
"43",0.0268300717134093,0.405728925640121,0.155233981320649
"44",0.232740692138831,0.484555924174892,0.112838936303803
"45",0.127215998721815,0.343821376926606,0.287740242593483
"46",0.118764790874178,0.378065186590652,0.204774201328627
"47",0.0909916501698788,0.454344973796165,0.204773521670625
"48",0.193650645803714,0.622064291486731,0.113474323441312
"49",0.282033173628897,0.208104970774758,0.144554263819526
"50",0.0724883326638013,0.397587547566215,0.23219266385416
"51",0.168514209139285,0.215504293184374,0.30606718872976
"52",0.0694399576503684,0.321920621851051,0.214570371037875
"53",0.201293939625365,0.39643183996957,0.240462607238655
"54",0.0549192861757737,0.337974125175245,0.338712117684638
"55",0.0570235894168968,0.426289659986022,0.334222806703003
"56",0.133846171842374,0.335058495706566,0.268282872903368
"57",0.210051744367709,0.348252753139826,0.353032546348362
"58",0.137122741149333,0.166138217650771,0.414286721999641
"59",0.0740891657191396,0.303834927748938,0.29328679833297
"60",0.188796828160821,0.222395515458562,0.265574233597688
"61",0.244744185607355,0.0765287189399199,0.3249505785298
"62",0.0936971656155385,0.326647041187915,0.277913460761333
"63",0.150226821289289,0.327605959419046,0.276813461020559
"64",0.162180269946786,0.293237986846425,0.238943951361159
"65",0.233960539301316,0.340321208309578,0.170844508485284
"66",0.170907278083845,0.437863785417129,0.106795806779104
"67",0.163355111280893,0.473178974716379,0.0180965257400591
"68",0.117782610996305,0.201787010915579,0.416964910057921
"69",0.161180092037676,0.407261768476808,0.173435715862358
"70",0.0856094093365682,0.361432368126186,0.300895131183508
"71",0.202591553414036,0.259594881164001,0.174936094790913
"72",0.245391779892072,0.162181146053212,0.235930872372673
"73",0.254937319094295,0.0714408294075739,0.302425893450218
"74",0.153179189881556,0.240556410052906,0.217175890184576
"75",0.160959691085039,0.330203469217358,0.199542971735691
"76",0.0367207637676441,0.373784971776827,0.173139465293161
"77",-0.0101738066487263,0.441854947801467,0.203174140474728
"78",0.138644421141448,0.412725231952049,0.268436359285436
"79",0.0820576932692436,0.261417649628279,0.314571310594495
"80",0.125585501966032,0.362106286493667,0.209213798907326
"81",0.177536597485635,0.143075164208056,0.303382609155318
"82",0.0525788786067966,0.46209441964838,0.180663883857894
"83",0.179951724408964,0.204066642329872,0.286317054349484
"84",0.0778218405678217,0.364532616498164,0.184899308446667
"85",0.253751755179329,0.229928492399616,0.274601653592186
"86",0.233631090362903,0.367998253245134,0.257846583661801
"87",0.170991946383137,0.300666263973186,0.267143670308995
"88",0.270631899240699,0.48044250454495,0.0936755022018628
"89",0.102063173298663,0.188173803102551,0.416300777079556
"90",0.304711481517772,0.194573868263261,0.182060811794498
"91",0.187196713809276,0.263942259470193,0.271780374309756
"92",0.136706452239905,0.323686453005706,0.348493862384631
"93",0.173566450496637,0.193855112680348,0.239285262645541
"94",0.168570772515701,0.355028619372996,0.279841024978797
"95",0.159826126646068,0.065955952864669,0.330060460190844
"96",0.154522248126288,0.407271153246318,0.104003845639874
"97",0.229023242747887,0.292195682411639,0.199204766666758
"98",0.0620463521542301,0.462686199842855,0.182225891982111
"99",0.0183040305935295,0.45015863608912,0.2407105017577
"100",0.164097298971696,0.161419365081951,0.302090414997917
"101",0.164080164345538,0.32306379582873,0.241279534982876
"102",0.0703019359063954,0.44180056164631,0.318154858765943
"103",0.253691597372785,0.223634013883508,0.285423711772067
"104",0.0803633116742644,0.345942337947804,0.200198489231359
"105",0.113020953122871,0.39891862373756,0.311820359652107
"106",0.232245233378762,0.0426193187689226,0.410005947761481
"107",0.14734725695495,0.456907616058991,0.0808313830515464
"108",0.115873101573415,0.391397733741807,0.207729078055435
"109",0.168183019990246,0.192729054385109,0.364382734344762
"110",0.17428308759015,0.329754175312116,0.229291873461014
"111",0.103121329065693,0.561319604349275,0.125584761840328
"112",0.138697220602512,0.333126065063048,0.212213377697566
"113",0.201541135610091,0.507676506829838,0.0632692256819622
"114",0.160188074327517,0.29611512265288,0.283399183749479
"115",0.193973006447738,0.373426543492681,0.250345535930951
"116",-0.00211613190015231,0.655999695653888,0.222371699449267
"117",0.180008427566605,0.338910700057692,0.174609216462082
"118",0.13429501220699,0.452373810799132,0.177703800016782
"119",0.053893223818042,0.440821087666764,0.168215876696254
"120",0.229633928231613,0.212517499412578,0.108608914256813
"121",0.273869631248265,0.237708539106997,0.218961529307135
"122",0.232278948546485,0.115894176831999,0.33771912039712
"123",0.169168833058308,0.188859251280743,0.39936747756467
"124",0.0762326667114483,0.430112074453779,0.27997530703433
"125",0.258986869177325,0.154215905542526,0.281619053947213
"126",0.183249417731755,0.268536415317664,0.227412495053774
"127",0.0506139064334281,0.367091416368944,0.374345287999976
"128",0.164886955998001,0.238579684970647,0.309086972972603
"129",0.192808839928896,0.259024026338618,0.206387433314825
"130",-0.031389424682704,0.521029224112806,0.229084548377528
"131",0.204889414514256,0.282051429944679,0.216421180565343
"132",0.116989197688736,0.452808978985962,0.151849712378044
"133",0.218273078838376,0.279846098181333,0.263041622799572
"134",0.118918586012332,0.348606471408148,0.233716811650737
"135",0.117238115908825,0.31486134078268,0.299240224880178
"136",0.218661527534019,-0.0684858868558783,0.445384006197601
"137",0.219703325027561,0.112515899492022,0.288368130266497
"138",0.176389623061483,0.116918978191379,0.285177175501054
"139",0.226472293177873,0.182128398830497,0.385411054756761
"140",0.11984040921894,0.434618742046428,0.172875622835539
"141",0.226856282401332,0.152706092105357,0.411291511713112
"142",0.070400309353714,0.539989197122561,0.193081098032814
"143",0.185670464258811,0.357915117864527,0.11339103721112
"144",0.278355631416997,0.0102385144386739,0.282924251894933
"145",0.167403362706599,0.364647042713346,0.207771382969624
"146",0.187870561451319,0.353850846474714,0.278067099574032
"147",0.215888643099739,0.0646882402222984,0.29407397902746
"148",0.128349086270585,0.443435241643766,0.186205199038038
"149",0.140247309092464,0.357025744379635,0.194510099189728
"150",0.245291143968055,-0.0585844316843485,0.434661741047336
"151",0.0962522818421382,0.334939881210811,0.187753564251559
"152",0.114261047675418,0.305998691762477,0.326527633850291
"153",0.123777702910273,0.229587363214687,0.392907961058199
"154",0.175549967660491,0.409037546561371,0.134040819826089
"155",0.130219954157295,0.281043265651602,0.20661168108096
"156",0.146682573717275,0.402175034534496,0.321840102210033
"157",0.132104369285238,0.274346393534266,0.264059224176987
"158",0.0728696617479532,0.410450019179393,0.266151932347483
"159",0.0863085573611722,0.595764060997465,0.174550065208679
"160",0.143514066524179,0.269229594176487,0.282120913692826
"161",0.229148053618786,0.3250235922436,0.195579273535026
"162",0.237386750537157,-0.0389544212410227,0.324037512407289
"163",0.193345980560135,0.223954247319044,0.290810518192134
"164",0.0591206104898058,0.212712426173301,0.304214616313389
"165",0.235577183136373,0.322346467705851,0.284898340507257
"166",0.058645332348568,0.436820389847146,0.320398642611415
"167",0.106079662901766,0.345233151128184,0.247002158738044
"168",0.132680800294816,0.280949776060539,0.205041829978749
"169",0.235411152605397,0.158073754609581,0.187369792249922
"170",0.0983585380419534,0.477574304854111,0.116408219008694
"171",0.293076904439025,0.235125193638101,0.239100215590297
"172",0.184692673922663,-0.0297414274680821,0.439094877811648
"173",0.131167845838304,0.330840891424563,0.243370834034865
"174",0.151645432531146,0.586193788537205,0.0348081093587511
"175",0.0637402272986598,0.692762252456549,0.00259282730219168
"176",0.0241408047538905,0.403823589343192,0.241957819818659
"177",0.153690961091138,0.553921985393741,0.189352233017891
"178",0.0472043476487661,0.603009614294191,0.0300946411804887
"179",0.194474069242062,0.12884939273277,0.376904743590721
"180",0.140157700835064,0.293105870088023,0.320959783670765
"181",0.0993064679995898,0.308961979175061,0.315925355791939
