"","a","intercept"
"1",0.0515883445145095,0.377876866319823
"2",0.091110058633272,0.423573518500883
"3",0.120265998657284,0.481720331814669
"4",0.0818862717881501,0.611320355967024
"5",0.0898235279563662,0.530822669915702
"6",0.0254182690881272,0.379722741311546
"7",0.0225535645756195,0.385411619359979
"8",0.123438112516459,0.402608042691261
"9",0.107953468732755,0.369018313661984
"10",0.147757796954646,0.469765624102927
"11",0.0819699365716444,0.411604297002602
"12",0.222618477531722,0.38930348230914
"13",0.0292876697771381,0.437779058947181
"14",0.226275468628672,0.325112093429312
"15",0.117855854185235,0.452703719531081
"16",0.14912418296587,0.402635717084522
"17",0.164679780254348,0.433837550153419
"18",-0.0295867042625963,0.550745517972011
"19",0.148610374294863,0.558886939326432
"20",0.0729748593579126,0.340424114165035
"21",0.0934235192339405,0.41203429570026
"22",0.0913612025340718,0.456747014902112
"23",0.127694760761506,0.573086678021598
"24",0.0691439055631335,0.545796232433877
"25",0.0702579811683104,0.44677016921888
"26",0.0591497137976126,0.422978970984853
"27",0.256662556493289,0.366909973693827
"28",0.119034893156664,0.469137443845011
"29",0.0758843422741393,0.390606817225361
"30",0.077585956299132,0.427392360475806
"31",0.144346274502367,0.457448503670615
"32",0.123052761431369,0.445312405081894
"33",0.21989321919477,0.449752848260414
"34",0.212991665159127,0.366625153482496
"35",0.195641096130971,0.41989048233767
"36",0.107266236326594,0.446347697535787
"37",0.110231560510818,0.493314216343494
"38",0.114129017844776,0.413336666361804
"39",0.187948887496443,0.343904992179483
"40",0.149801625290525,0.416618813321522
"41",0.0837745560513747,0.358126619468063
"42",0.094009414876451,0.419601523757938
"43",0.167782152203493,0.359953392605232
"44",-0.0216356159656038,0.569801220261719
"45",0.161236854408002,0.447385423729025
"46",0.108730567909092,0.396882751508201
"47",0.106712283103588,0.452449290984953
"48",0.104746957472981,0.353984038986981
"49",-0.00792781768851564,0.46138841827199
"50",0.0261366373110023,0.524737027668229
"51",0.060944039676075,0.430578784620928
"52",0.12571538588687,0.388511749079675
"53",0.0936950923179483,0.402769538769217
"54",0.200234437051699,0.428618108509697
"55",0.186389156425426,0.420401680547964
"56",0.0985440269816562,0.436998868584992
"57",0.0742467144135351,0.476784068117978
"58",0.0331628684536674,0.473489886214971
"59",0.00664202889036828,0.498126728399477
"60",0.107093060221723,0.400049993656823
"61",0.0822215865416505,0.520726377340048
"62",-0.0186401130018919,0.574851740807639
"63",0.198995229461459,0.444840363681117
"64",0.140569704043562,0.381887936614826
"65",0.11804943750153,0.406845590741248
"66",0.0597105293786518,0.473749922614668
"67",0.172709221036481,0.430260142255015
"68",0.00137757006826682,0.559440339874761
"69",0.0913393107294378,0.457441173396805
"70",0.163336616153098,0.417210420856213
"71",0.20030439811864,0.541098288399727
"72",0.136143356396573,0.511987393884798
"73",0.14746350566902,0.513028804513291
"74",0.156532352912166,0.392650121132168
"75",0.102673299515837,0.454886733491031
"76",0.0437930421586375,0.512650512257648
"77",-0.0215107718578863,0.372676538228768
"78",0.0885109908776607,0.410870556862111
"79",0.161216164826531,0.514594851542215
"80",-0.0487651999735396,0.632391022254836
"81",0.0205671093456567,0.593003078725698
"82",0.161997543656221,0.452567146618393
"83",0.121696169362245,0.417939859360541
"84",0.0835017687635882,0.465475872376936
"85",0.112268411823458,0.452727945785468
"86",0.0869881830507435,0.481308066325107
"87",0.135522589378965,0.296728637336394
"88",0.17108390934464,0.312304723551091
"89",0.108626011050189,0.568044992294181
"90",0.126850353367009,0.315964173625757
"91",0.13040006284849,0.42798397137311
"92",0.150609248643441,0.241253150853349
"93",0.0859020128420401,0.533955560292263
"94",0.0805221513547548,0.428923982419401
"95",0.13435047078654,0.46579742965294
"96",0.214784969594143,0.428114693829592
"97",0.20149206245368,0.379380219258559
"98",0.114558253132733,0.407693021537289
"99",0.109750814173439,0.306628977274507
"100",0.0866383759539178,0.626976436111239
"101",0.0688924955634534,0.509366471112081
"102",0.0219521103850164,0.372755719271814
"103",0.160255660902775,0.445792066022377
"104",0.0744109075701279,0.502458071056603
"105",0.175550894048678,0.427926938067374
"106",0.0909668903511651,0.360993938267918
"107",0.0436335776576673,0.451779782749846
"108",0.0788989640416708,0.377490968246297
"109",0.108958401216996,0.409557957911954
"110",0.0953136501164004,0.582357013012031
"111",0.0774823110050274,0.325290446704808
"112",0.110832241844912,0.423691669558583
"113",0.118220889204041,0.569478596651231
"114",0.0754654252637985,0.519039964262778
"115",0.097987665411472,0.558652558007745
"116",0.103745802586601,0.456831770069103
"117",0.151314493859915,0.441399925223008
"118",0.144193234084546,0.452472331860978
"119",0.0760396442510748,0.630320144205455
"120",0.205776261408487,0.305616946283433
"121",0.143014929261228,0.385457592578431
"122",0.0767797046856955,0.375970911663685
"123",0.0253272840992091,0.511268910718902
"124",-0.00117415809759928,0.479432623295615
"125",0.143960729123819,0.34403360596708
"126",0.0081249897718684,0.430952541691649
"127",0.169369259101461,0.360269868260448
"128",0.0229229601317973,0.458531427867678
"129",0.168327308390808,0.34908216852112
"130",0.181582322618608,0.362773441956609
"131",0.101474606148326,0.468331966130097
"132",0.054011544225848,0.461994322528975
"133",-0.00179789824540933,0.492990638345523
"134",0.0372927337771739,0.556060977858502
"135",0.143362824728419,0.378972150519854
"136",0.031935653892116,0.443667324685167
"137",0.189359209475418,0.241250202675896
"138",0.0799731771162547,0.547051238110831
"139",0.132797807097696,0.422907871001975
"140",0.166802570952048,0.471990644366795
"141",0.177783076441644,0.376241284033354
"142",0.0570677337459651,0.393953448729514
"143",0.159174120763085,0.390569332786055
"144",0.0771588121491497,0.55049459071839
"145",0.00372402798031227,0.477873891970119
"146",0.0688792151019215,0.381224790077754
"147",0.195267849510404,0.457707715828996
"148",0.194426104379132,0.449049026050738
"149",-0.0218481344592378,0.674498389437007
"150",0.042526994600592,0.464175808357683
"151",0.097791282232962,0.509478207002854
"152",0.219415553893182,0.450370445387045
"153",0.170401250289403,0.329284660889175
"154",-0.0234405028564198,0.480056006408709
"155",0.0863624436861388,0.574638541822661
"156",0.127497233616326,0.521475670006524
"157",0.016786945666214,0.367446171070766
"158",0.0383712090777109,0.419131937758305
"159",0.106341268313498,0.401828938969589
"160",0.0824405012285319,0.412366120727529
"161",0.14873642639181,0.4112177668726
"162",0.144709601132547,0.400447111979704
"163",0.115750477801551,0.46087554197009
"164",0.0391301465764806,0.515357282075172
"165",0.119109933994704,0.459320835538675
"166",0.121399266550139,0.514245617349322
"167",0.18414717344853,0.373222368995828
"168",0.283432862970262,0.375240737879465
"169",0.0142948294136024,0.499279092790462
"170",0.141237349883377,0.544590594107674
"171",0.0976820972271486,0.431978877130854
"172",0.124488557144938,0.490136486213906
"173",0.0448519648579228,0.360381157578361
"174",0.197323346973458,0.450618971842151
"175",0.212232311644589,0.454658695068733
"176",0.176382881375142,0.517468109795033
"177",0.0944084831436538,0.598485113655222
"178",0.264361454103367,0.408699814948986
"179",0.106994671505435,0.473724510220278
"180",0.147956471949027,0.429702105503614
"181",0.220281413993316,0.360304412414531
"182",0.213868446658742,0.37831627600633
"183",0.0252921866503684,0.43483086619869
"184",0.051616908654145,0.42490112994286
"185",0.1575107259661,0.546068431277186
"186",0.0743162332676183,0.433368550581918
"187",0.0633183386277311,0.502604819583398
"188",0.164344262372684,0.459543338795765
"189",0.174360365812273,0.26396264528348
"190",0.130873674218149,0.476959384334464
"191",0.111260919827441,0.490151167172852
"192",0.243424411328238,0.41216913938981
"193",0.0932971627751936,0.359177441569787
"194",0.0783717939729294,0.525011762050807
"195",0.154627195693043,0.357031342067011
"196",0.0418780261096008,0.462180119174881
"197",0.0811066673931603,0.385183377816013
"198",0.0994807782784293,0.35097463221144
"199",0.163874702850971,0.39266982792282
"200",-0.0294221262499315,0.385889822313367
