"","a","intercept"
"1",0.246627858605211,0.302138541841605
"2",0.225449260862414,0.426002374242768
"3",0.239587036316573,0.357221604245621
"4",0.181896916511081,0.522212981763227
"5",0.226887785528941,0.521465614258172
"6",0.145900027619261,0.451929788509534
"7",0.212875935787197,0.378073748404378
"8",0.186460933925744,0.443011929318597
"9",0.263246053558749,0.402290404994259
"10",0.269808900681598,0.483391354976018
"11",0.177866409332894,0.457989262616392
"12",0.267801186069157,0.402902983014745
"13",0.174133110160706,0.491168892716572
"14",0.266333414985676,0.311839487293486
"15",0.202678463967619,0.485079576160668
"16",0.247816741608961,0.437255893339298
"17",0.255977326681031,0.518172955552101
"18",0.161277608563903,0.421685124297159
"19",0.141999468852002,0.605009179558373
"20",0.268904847010535,0.277329442176405
"21",0.191891000762017,0.515905369997819
"22",0.139555893379803,0.595027526917689
"23",0.174928094943249,0.56714254609249
"24",0.235166669263387,0.385341852112104
"25",0.19734706442666,0.445193203287608
"26",0.244415010662779,0.383481846067388
"27",0.331886067438188,0.339615842881777
"28",0.167767245953908,0.493425414144828
"29",0.288604677461529,0.391664072227893
"30",0.186531502250254,0.444826429725145
"31",0.278136793762783,0.491595599489884
"32",0.22111733987306,0.460571540432378
"33",0.257971213899262,0.475753730894678
"34",0.218911090406891,0.398601949752655
"35",0.345932839511391,0.443343436834872
"36",0.149536311352923,0.531015686600951
"37",0.257716189897276,0.495786063580004
"38",0.222235813607572,0.467214327898221
"39",0.313034280628194,0.367427942982679
"40",0.232511921626067,0.401045011952226
"41",0.200116093262362,0.393485881145083
"42",0.210333332966857,0.483669119937123
"43",0.212453177688531,0.465888677557363
"44",0.134249700714158,0.466712623410518
"45",0.261912650280267,0.409014525289201
"46",0.172553869660243,0.476574853335293
"47",0.196900952580797,0.498563279233101
"48",0.230757851542549,0.478466585727225
"49",0.213235187501324,0.336343302466529
"50",0.184801073733019,0.424994175325191
"51",0.197741322493083,0.383888878186497
"52",0.188632678483803,0.425695461248186
"53",0.208503561067599,0.531833991062631
"54",0.324983935858197,0.340243376096357
"55",0.281382011762006,0.461217205816292
"56",0.225237982020556,0.44986137259826
"57",0.127921798969211,0.435916087438015
"58",0.151791868302259,0.416019954130178
"59",0.169768853932882,0.362842850740504
"60",0.150291727760941,0.484196651953597
"61",0.130012539855406,0.532732093898817
"62",0.114382075762651,0.500827007823423
"63",0.333190253782043,0.375656295288763
"64",0.267754031853329,0.386094823823027
"65",0.195257565788076,0.478918695193068
"66",0.145326492525311,0.535396628898341
"67",0.210640400728834,0.524835198026191
"68",0.107324737424428,0.600391383556503
"69",0.19083276447347,0.477152848833143
"70",0.279132770533906,0.374716121010132
"71",0.294563514928097,0.530838285979971
"72",0.311107082019753,0.366383398090589
"73",0.249358412877785,0.448566852152381
"74",0.233791783001967,0.561834997140768
"75",0.259156850386383,0.406598812421744
"76",0.0827066284951594,0.543958988823728
"77",0.197918949575805,0.364775065729197
"78",0.199997078379468,0.372561303774303
"79",0.206839899503482,0.561998448405996
"80",0.176416490107987,0.48267936393463
"81",0.110651126184701,0.551499730741086
"82",0.281208017675815,0.400128060600804
"83",0.289625485864989,0.402801238690331
"84",0.178368314990222,0.506402249874196
"85",0.26695176831544,0.457335313104652
"86",0.140926895307807,0.427451619383729
"87",0.21403820259938,0.341804199473885
"88",0.306370053186697,0.328828433208936
"89",0.226485653261335,0.585616469020243
"90",0.261573083092541,0.388778245066701
"91",0.239054395771455,0.382171334735599
"92",0.293534561071806,0.332764047473418
"93",0.163285908655074,0.505462354418219
"94",0.204676751571859,0.435934046091936
"95",0.19194572343757,0.562323095470864
"96",0.211295343125195,0.474462456983113
"97",0.282754526699124,0.447941189583236
"98",0.245459219778823,0.515203639825193
"99",0.267372897214853,0.346306492762327
"100",0.167941161350436,0.537840487172189
"101",0.143787098999789,0.44980976973801
"102",0.0834151893307373,0.464527442472257
"103",0.301010760907347,0.352406297446571
"104",0.230938105401125,0.537385894536956
"105",0.258559344296668,0.386050088619303
"106",0.179268448569904,0.389641692683556
"107",0.243855000933207,0.433039884527706
"108",0.128471944334559,0.418128554819905
"109",0.237364361397601,0.362987524668792
"110",0.253731813584056,0.465104172247123
"111",0.128147661529935,0.324642504316269
"112",0.19079213429621,0.449466454446591
"113",0.194569715619015,0.588685791043152
"114",0.230270309531395,0.526741274403958
"115",0.231870614645479,0.502618611918757
