"","a","intercept"
"1",0.17357159717355,0.527159016068498
"2",0.11002075604197,0.464037341270468
"3",0.215564461227087,0.459423191464776
"4",0.115089671606567,0.484148818019269
"5",0.189586421857082,0.399303961909977
"6",0.0856121236080807,0.367751277237186
"7",0.214606427807006,0.500443943884033
"8",0.141094038985139,0.480430360540719
"9",0.183074321723058,0.465149917440247
"10",0.1875879521524,0.346591989242376
"11",0.130237695903858,0.456725593785093
"12",0.216546749074732,0.381875634032746
"13",0.0599685024840561,0.47532504269897
"14",0.211886957595825,0.316500650431886
"15",0.111818325076025,0.40913785236594
"16",0.152854101470117,0.379287740959561
"17",0.18208201102968,0.538871427921791
"18",0.147852217517942,0.382280092910212
"19",0.104423943348066,0.391962860753471
"20",0.104984000077077,0.406667849430184
"21",0.0847708603425078,0.501211254675265
"22",0.0979820146844292,0.562099528891187
"23",0.105518608005641,0.52597364630552
"24",0.0874612222503717,0.442290353831521
"25",0.114519463499074,0.526252349908402
"26",0.0691798681616948,0.474367359004534
"27",0.0642074924476831,0.526738901964632
"28",0.213367479774393,0.413543489894045
"29",0.122294803455433,0.363606817909042
"30",0.0824302897258615,0.465002834737606
"31",0.187071650669981,0.384024941159757
"32",0.0757440655464662,0.499107991013987
"33",0.246790151791448,0.431504659486466
"34",0.122346096301371,0.497237573490466
"35",0.221431838798341,0.464475092424641
"36",0.159936538538957,0.331496779633412
"37",0.172844625229864,0.410173427079659
"38",0.15379025456727,0.533082715886675
"39",0.147488089344474,0.429049506100425
"40",0.199569308546052,0.316555111338838
"41",0.00595703820027423,0.552774703462073
"42",0.132270265576334,0.48499379229082
"43",0.182432610829242,0.444530286455506
"44",0.0941939490556854,0.454119743945981
"45",0.150388682864809,0.379675740858519
"46",0.167462822364444,0.488390774328333
"47",0.0150900453677204,0.460481038114492
"48",0.10286387751767,0.482941227145555
"49",0.185604732480882,0.429410549644583
"50",0.126840698437664,0.413717477173441
"51",0.0815206604325871,0.381861360382033
"52",0.0519379671108501,0.487057042606081
"53",0.110442521835554,0.304545072650368
