"","a","intercept"
"1",0.17397392952339,0.548207211941099
"2",0.106056590696335,0.458025771017072
"3",0.216456767275403,0.469975714959994
"4",0.111583764909123,0.493729851339291
"5",0.195833624108636,0.389898123751949
"6",0.0851282582435096,0.386883628187298
"7",0.226493318030036,0.494006226152558
"8",0.138392482707854,0.496106598023282
"9",0.185031901408422,0.467728422805826
"10",0.186692603369486,0.362688205562548
"11",0.126023842755057,0.458651574121141
"12",0.208377920470228,0.366242707752682
"13",0.0624701776020273,0.472622934739621
"14",0.201066086895326,0.34135378524779
"15",0.111548803918794,0.399180729096058
"16",0.142787666602032,0.389314797074741
"17",0.173102715831751,0.518873080924585
"18",0.161876966634884,0.386404029032109
"19",0.0974654368671145,0.385050961705658
"20",0.101586842166415,0.393169325127947
"21",0.0798541474160505,0.508108034792845
"22",0.0963639998993796,0.571753586472048
"23",0.0893733301983921,0.539782604654947
"24",0.0833029573050222,0.438509314098302
"25",0.113812718765556,0.529144999503836
"26",0.0710199406804676,0.475102906287759
"27",0.0475419230738047,0.536813973377572
"28",0.217549159839798,0.399878406816825
"29",0.123290321782295,0.34904798138409
"30",0.0807524968993009,0.444492743676737
"31",0.18386258070606,0.369683393280667
"32",0.0731864841966173,0.513435009439334
"33",0.233883025291885,0.448026489808699
"34",0.113840107030915,0.507729555123274
"35",0.218368786398938,0.467752985216457
"36",0.154821207435874,0.363471670411844
"37",0.175026626579138,0.383167688885505
"38",0.153123825974137,0.516805934383676
"39",0.131739112682683,0.450167748329088
"40",0.193732479557043,0.308908882661271
"41",0.000302534201720902,0.573085313273276
"42",0.133872188683058,0.478721840925875
"43",0.169114502748892,0.459291101744759
"44",0.103234566558959,0.474244811135948
"45",0.148937230774985,0.359199623041877
"46",0.171035553694523,0.499833786378735
"47",0.00978266494933133,0.461735282827075
"48",0.0913101459218654,0.485985220015734
"49",0.191010192311706,0.428928327305526
"50",0.130950173226071,0.402836877338161
"51",0.0801630942754634,0.399778945234132
"52",0.0419679160158517,0.494187856888657
"53",0.107809411052203,0.289244498011016
"54",0.168257710179628,0.478830691072313
"55",0.168645195794599,0.310223381562774
"56",0.150016111167027,0.493974014411858
"57",-0.0134023739357045,0.377299018568649
"58",0.0758452668160864,0.490435341203379
"59",0.0189729213000887,0.471344770596272
"60",-0.0335031372642426,0.707628077730209
"61",0.0257152530696957,0.436088686523904
"62",0.113776894062729,0.492031800272935
"63",0.198131948953874,0.373676132986626
"64",0.233387102125469,0.376649901537216
"65",0.156044265141223,0.348806437884984
"66",0.0515543204402701,0.646026251690947
"67",0.182961960208121,0.339234890867644
"68",0.177264299913751,0.358472248220026
"69",0.125835403791662,0.428843800269994
"70",0.0684446849676717,0.439793320623552
"71",0.18195308971483,0.344097882058325
"72",0.135831754325486,0.357718672663684
"73",0.108217067448936,0.417913511361341
"74",0.144062321259102,0.561795664987541
"75",0.0460709322411315,0.43524280953317
"76",0.110762238136075,0.413734893026029
"77",0.0381874725117047,0.419531595400276
"78",0.149314998394603,0.263344464408396
"79",0.125880855512413,0.536519199515492
"80",0.0198447203917737,0.486701025856688
"81",0.157237497216149,0.371233047711612
"82",0.183656687120605,0.354789684583362
"83",0.0994482155899325,0.465251876983207
"84",0.131855870505365,0.367229986904165
"85",0.155450644132994,0.473515780165114
"86",0.0909083023264861,0.560182825753688
"87",0.182585530182041,0.470280394703904
"88",0.133724306783283,0.362867958360116
"89",0.0877494333280959,0.45903349361545
"90",0.151750870961569,0.517498781056104
"91",0.0910328628280167,0.353637305147574
"92",0.161283063981251,0.355690850214599
"93",0.0791560390444503,0.580417751138738
"94",-0.028785437813002,0.593683673221816
"95",0.139132123716564,0.403933526450608
"96",0.129479649459901,0.51465241118203
"97",0.0686471091023071,0.536330722724747
"98",0.0522736061603423,0.415837929728818
"99",0.186762649163716,0.357952867949974
"100",0.0757442703938813,0.508284055283359
"101",0.0614907834318571,0.427292303829039
"102",0.0537086655181282,0.453320963750134
"103",0.132616523691882,0.343680644431008
"104",0.292068621557933,0.375736083784246
"105",0.128694300469358,0.34631867205982
"106",0.227979511526314,0.360427020737714
"107",0.174953460288938,0.467673124433472
"108",0.149368777369561,0.460985750143063
"109",0.0647846688954717,0.380614499832809
"110",0.0969751045726203,0.397644107097721
"111",0.0146017889997339,0.537468442181954
"112",0.0625574640510216,0.450905133831995
"113",0.153785490111786,0.46339306470337
"114",0.145559836309443,0.412331244606724
"115",0.157784334695019,0.350237938047442
"116",0.127346146342034,0.531455356705595
"117",0.220138471788241,0.461527481387516
"118",0.0917332547765122,0.416764096307233
"119",0.100717555289633,0.541226473032024
"120",0.119076391332048,0.455744486004957
"121",0.132066956918233,0.349691645035702
"122",0.108020593604231,0.497896423495128
"123",0.141130342788615,0.486209842248448
"124",0.0574727130287465,0.361699808877224
"125",0.213780713841281,0.429586343993843
"126",0.169267043361591,0.409294750002222
"127",0.125781771406653,0.488017764389659
"128",0.0299206721817633,0.442560636793778
"129",0.16456244914626,0.395354212271898
"130",0.110504811257736,0.555806069346715
"131",0.198472413542194,0.380961900572792
"132",0.169250864375362,0.362981207236504
"133",0.0362775039371711,0.49246734291748
"134",0.173660950171507,0.452060203923795
"135",0.239563560271241,0.331125277804846
"136",0.115006269349524,0.500124600793827
"137",0.157419096624231,0.409896052623752
"138",0.239785237246613,0.374461913083458
"139",0.130009618770166,0.333325336222208
"140",0.121737606518316,0.466527851694193
"141",0.0935931206743976,0.570286083732111
"142",-0.0364471766135992,0.638774040497786
"143",0.18687377535331,0.481723594927749
"144",0.159409593394286,0.429514421950261
"145",0.0134453498994148,0.392006426500498
"146",0.0675603260805965,0.465853768895871
"147",0.233001692324515,0.337353768442163
"148",0.0397046977310511,0.457304507436586
"149",0.130403132516588,0.440264875145885
"150",0.130963551758898,0.445738950432922
"151",0.161868907666743,0.278100670744462
"152",0.113467502233344,0.444524734344599
"153",0.133494513138971,0.442644273307119
"154",0.0593671738536815,0.504482937634583
"155",0.131014666643334,0.419677838835072
"156",0.127341225812764,0.40650729250901
"157",0.14140508001382,0.469177920340376
"158",0.0715287735166154,0.418441295516272
"159",0.199789155222366,0.383812073360137
"160",0.141125629171807,0.583182689164464
"161",0.220358932047985,0.351884986241641
"162",0.0947536454196832,0.447165345617782
"163",0.194864537147918,0.363992869768303
"164",0.0785341641903888,0.489715375667131
"165",0.145457098077333,0.433781402970222
"166",0.161273181824504,0.525499564781461
"167",0.215541200387,0.419721263894287
"168",0.20148596269249,0.427860001535301
"169",0.139534399414846,0.493727100625527
"170",0.0981479034035226,0.43496125788492
"171",0.0308399516230002,0.49756130955521
"172",0.11983565364433,0.323719104684291
"173",0.127304807113906,0.396792501033542
"174",0.200615268992052,0.506284929255187
"175",0.152208048180176,0.491813946276483
"176",0.152859819821758,0.348467263834296
"177",0.10590464793886,0.47993426649861
"178",0.125699253979286,0.456716415602889
"179",0.226508874597505,0.346631685297948
"180",0.0956764527253363,0.474052360528401
"181",0.0389288133140177,0.406194359325408
"182",0.25140364800591,0.50440873363959
"183",0.0785864323443825,0.506226457008708
"184",0.0873212363261123,0.418078475453172
"185",0.173117840916947,0.507336128143581
"186",0.0944377410566611,0.461912831407865
"187",0.103935776164642,0.607792140175393
"188",0.221152402060233,0.429029294275373
"189",0.137717032739258,0.26298765083509
"190",0.104550305964511,0.468266075956597
"191",0.173288754963837,0.48367515083058
"192",0.305265037491146,0.279214704635386
"193",0.188850398517287,0.406208762832075
"194",0.0751394756554387,0.42801023466731
"195",0.122743892215436,0.461010975501245
"196",0.131169240357615,0.448177831525746
"197",0.180227764814945,0.355825980836894
"198",0.0665362228083565,0.487288693205524
"199",0.0367802596829242,0.467976494831599
"200",0.0685728433198227,0.506785938012838
