"","a","x","intercept"
"1",0.065935725902873,0.327145241091809,0.146881237549565
"2",0.0352820085102699,0.235002920597469,0.212835805973045
"3",0.0195855979032922,0.169721088604624,0.407840270948807
"4",0.0476755177404156,-0.142216756379435,0.540796902061178
"5",-0.0800794860971901,0.142828921740204,0.4828986702331
"6",0.0368269924675412,-0.0141233025550128,0.475347342046696
"7",0.177276862512879,0.481385481826498,0.195321867814663
"8",0.064786543519558,0.164086191954223,0.387025101672094
"9",0.210586229849171,0.263199986331632,0.303509813016721
"10",0.0998655495008362,0.120004723341556,0.375734976724984
"11",0.0910629948482581,0.104369281209474,0.435512975082278
"12",0.25880682795273,-0.0506242166707926,0.379333810325013
"13",0.0950965124205453,-0.222087660401921,0.640920665038672
"14",0.0962665532767666,0.569984743228462,0.232851041422157
"15",0.143536611473317,0.0587855607499736,0.405508264830299
"16",0.252074808158182,0.209380923037403,0.197987593077866
"17",0.019064889489754,0.262224545815769,0.462350144855142
"18",-0.0551483368099259,0.500214811291733,0.338487977850032
"19",-0.034817028990168,0.310816956872729,0.31833408024544
"20",0.0373404974165158,0.561708388492063,0.0794983932082014
"21",0.213405030349794,0.508332160873338,0.217875934347856
"22",0.0443433540784352,0.346468103051262,0.211815316964848
"23",0.0703233011256983,0.173277095298403,0.42456410766551
"24",0.0435638190552214,0.23290897857258,0.164878098129149
"25",0.106610777831078,0.323915943345734,0.176373108304786
"26",0.0666309707159356,0.155581782211858,0.40437840801569
"27",0.133466627965848,-0.036258608521458,0.435314415591761
"28",0.0961002522808971,0.0443012441156052,0.449203511764032
"29",-0.0250605749500868,0.391548192304491,0.313129651963326
"30",0.0282714814495382,-0.267370841284005,0.564422094316167
"31",0.0966760336364623,-0.00882467354749863,0.449941122470286
"32",0.0885413294137047,0.212326757063965,0.293654987908816
"33",0.0493424882753173,-0.018331374527074,0.417002196893102
"34",0.0431790937731484,0.225152189707259,0.435427636672852
"35",0.0593812622342421,-0.0702460692335683,0.448928518196819
"36",0.0938237359762697,0.26473032961952,0.323642684625104
"37",0.010218227749479,-0.175163951206267,0.711058959677514
"38",0.0792628515423369,-0.0415792109039651,0.533969270097249
"39",0.124658925139135,-0.16014411411436,0.60739486380525
"40",0.266045859815684,-0.201888559614136,0.535547594710888
"41",0.0764851325700698,0.112614473362526,0.447849732120992
"42",-0.00817340930046208,0.0890143698877825,0.555577542167159
"43",0.11920597503955,-0.0704038264119352,0.463738647386443
"44",-0.195282133827019,0.48950262000743,0.287469118360349
"45",0.0983063991796921,0.0814538217241826,0.431123500993342
"46",0.0679044882365547,0.341990087139201,0.270613263911946
"47",-0.010756748608381,0.272602021894666,0.366751679568895
"48",0.230463721276466,-0.140106927957165,0.392104142870357
"49",0.101457424932807,-0.210239216318278,0.584421212448137
"50",-0.178161232336599,0.386272108491199,0.371046748010713
"51",-0.0749534281780938,0.115233579799219,0.62012040026678
"52",-0.142739315781277,0.0120102161544667,0.458684248512378
"53",0.152239920518822,-0.103779686419763,0.434685675633427
"54",0.0326398555233565,0.53683104106622,0.185775961315254
"55",0.26691129884624,0.0378542931202276,0.295908547050001
"56",0.168390665670131,0.0464221375366569,0.373850501835153
"57",0.0987755555654956,-0.13351722567906,0.599449917616518
"58",0.0861317324141034,0.204891460522423,0.376465297909274
"59",0.208055353562147,0.375927524729302,0.141312047816531
"60",0.122698277795114,0.373720583136853,0.292559962716937
"61",0.0661015934631593,0.118290681338376,0.303607727924176
"62",0.0961037937115296,0.0485597755648691,0.37882638139556
"63",-0.0811601011260165,-0.234023457953812,0.663056715923376
"64",0.151925960565925,0.159462798775725,0.305573202706315
"65",0.0516521446014306,-0.0167846100235098,0.443024160296178
"66",-0.250404196103395,0.0892108296718894,0.640478426652865
"67",-0.02528788722845,0.252599274777944,0.332393275418962
"68",-0.00909474339216824,0.201543016348517,0.463460790958845
"69",0.125428875429469,-0.082642960892317,0.476836905204143
"70",0.0542307265801662,0.136680820740057,0.302511631189428
"71",-0.042912128375404,-0.0553291366985879,0.590571678529507
"72",0.0464778981891028,0.246422166259285,0.296792574347033
"73",-0.00245903318016654,-0.308031151785798,0.719541196571774
"74",0.0299163074604322,-0.0272275413939797,0.408250892102597
"75",0.14298526504084,0.158922842302588,0.405277836524233
"76",0.306225214616649,0.249839682729431,0.059047213775609
"77",-0.00755144620490635,0.0534506401962241,0.451338149194072
"78",0.0504620820607961,-0.0833578715269344,0.447892615568307
"79",-0.000189488495892963,0.391335150972195,0.334044412592359
"80",-0.145946903952809,0.189493959481607,0.509207835704135
"81",-0.0168469134486631,0.113246502482744,0.328460495445476
"82",0.107420145141555,-0.00184286751091031,0.533902042449899
"83",0.112213850985024,0.106295275012363,0.501078679684417
"84",0.197491819802457,-0.00595702259437051,0.392199816965653
"85",-0.0374521576253284,0.333743052793808,0.389518084880401
"86",0.156618912310989,0.0713661934784624,0.372550560302866
"87",-0.0429161836656159,0.281861165259995,0.33642219708919
"88",-0.0761477542211355,0.521635619751351,0.287779523840981
"89",-0.00942360763256106,0.275079734350315,0.470753344470548
"90",0.159063280543654,0.198121226990558,0.406391060159416
"91",-0.0147135961330494,0.305108217006687,0.265464292034951
"92",-0.0083597988012358,-0.23799002263682,0.62413922843597
"93",-0.0321491026986108,0.155810985295962,0.320701420369728
"94",0.204697233268968,-0.160307126596642,0.373756886329266
"95",0.207843178654283,0.105101496762518,0.226732313873022
"96",0.0600310608471587,0.338498285336405,0.276211906000335
"97",0.0550517005990894,-0.0860138139922343,0.519468187869113
"98",-0.093313108352383,-0.0292274004048885,0.44480016543309
"99",0.104226485172859,-0.14676863261564,0.363231767099933
"100",0.221026501794154,-0.198505600215234,0.556419131855103
