"","a","intercept"
"1",0.0969975709464124,0.326593565442353
"2",0.124025718402751,0.387644662229954
"3",0.154682056363492,0.442319939204582
"4",0.0998258013129276,0.594199308044556
"5",0.121832171095254,0.506545036643663
"6",0.0491755973241433,0.366090708190607
"7",0.0641353470056057,0.363753256554735
"8",0.138217661239857,0.40461260415878
"9",0.145274363033623,0.34845903063937
"10",0.175295657590347,0.472839938602223
"11",0.115166495723519,0.358771224904996
"12",0.231565455307776,0.391996424687255
"13",0.064195274169877,0.413850706853639
"14",0.250525283837406,0.297743971213651
"15",0.142593621662095,0.486759228722141
"16",0.178822710107083,0.396088284480884
"17",0.196276463632542,0.411539489086079
"18",0.00319402809599208,0.505184395137733
"19",0.146874355270183,0.570998606509629
"20",0.117487088497221,0.27589359211781
"21",0.124603404898457,0.4085652135462
"22",0.123673341355588,0.453496810074465
"23",0.141828047528813,0.585273393323744
"24",0.107158978941916,0.518119613262895
"25",0.100157223806122,0.400739195378088
"26",0.10342627208483,0.362478275139987
"27",0.301867392734477,0.314496892427622
"28",0.131013455177065,0.468234790471192
"29",0.119256113749677,0.391127346748253
"30",0.113450369095327,0.411058227673207
"31",0.172491418342075,0.466647571027334
"32",0.153136529982466,0.408211732411454
"33",0.228037738386899,0.45531418859019
"34",0.22824990459088,0.346770828695419
"35",0.236739135802443,0.40867698022161
"36",0.116269735770142,0.464381926052291
"37",0.149180265480102,0.491599490257975
"38",0.147292114023192,0.416419099219197
"39",0.209558805979537,0.343785501485642
"40",0.167016804232692,0.412172326600831
"41",0.109385688343862,0.339777137490036
"42",0.11970424071494,0.433753434669634
"43",0.177848651870492,0.383636909128967
"44",0.0126840352421263,0.575824425945177
"45",0.192195521465172,0.425596673843324
"46",0.125014342455591,0.396178704829853
"47",0.132968933823984,0.425234069951548
"48",0.12936109375554,0.361330401295385
"49",0.0316924831270989,0.426955287346922
"50",0.0539055108006237,0.502201976221217
"51",0.0982669730230967,0.361508095520682
"52",0.137629694400879,0.395553028196847
"53",0.123263661940379,0.423985502860186
"54",0.234689282211496,0.388988331037863
"55",0.214869905167148,0.403395743578034
"56",0.128575014575537,0.436681289055791
"57",0.0846231942111596,0.481956061428716
"58",0.0590945228121567,0.461754240685554
"59",0.039110893513382,0.461530884864518
"60",0.117655806658272,0.402937582137406
"61",0.0926363985680475,0.521552371028665
"62",0.00604556892245929,0.56111455132102
"63",0.225650097698868,0.428884760051816
"64",0.170468167520312,0.365743805542135
"65",0.138940878698502,0.398011263198228
"66",0.0821270802164639,0.493538331143126
"67",0.182645288872995,0.455033135099542
"68",0.0216176378657957,0.574242821253763
"69",0.110107177636352,0.461299817884575
"70",0.187214102642867,0.402607455303474
"71",0.233498043683152,0.562054601733898
"72",0.167216884631136,0.491160735008508
"73",0.189473300038545,0.47702789293847
"74",0.190659468823793,0.373170885593592
"75",0.134107920155232,0.457078610314749
"76",0.0525108760538407,0.523714733021779
"77",0.0233133527678394,0.378024140909112
"78",0.113270122265487,0.412740177742005
"79",0.172292719084038,0.528467729133097
"80",-6.582498550552e-05,0.566233931013034
"81",0.0353801818701796,0.592092342470899
"82",0.184953084832262,0.442469312445593
"83",0.162740354632559,0.409337728773971
"84",0.119736983565513,0.442412980195767
"85",0.146739474222547,0.457968677365742
"86",0.100169482857919,0.472298334897772
"87",0.154220406707003,0.294376626192629
"88",0.198039356240701,0.307690851498803
"89",0.139220438787213,0.567202027304833
"90",0.163491266247164,0.28557488717785
"91",0.150234129834178,0.419621204059416
"92",0.179731474089877,0.250792429421271
"93",0.100117155862701,0.530649546573334
"94",0.103508742872251,0.440126980334615
"95",0.14579827929103,0.485758440446352
"96",0.238232163873636,0.428032754127099
"97",0.217095946450027,0.392545183397377
"98",0.142431969310113,0.416242525077451
"99",0.142341122470861,0.305491063304669
"100",0.105638772603311,0.621968238513325
"101",0.0896284572511969,0.465861781747789
"102",0.0351045938672985,0.351626790629567
"103",0.186896179250989,0.436788267144687
"104",0.110283721055826,0.49798330244218
"105",0.198752436935341,0.427650751499478
"106",0.115831556922789,0.322773564153431
"107",0.0919650861911061,0.431006911372588
"108",0.0892036198357347,0.379761063548815
"109",0.139093884292154,0.381680175045692
"110",0.124561628630287,0.566927427221284
"111",0.0885544761249617,0.318193518567194
"112",0.135482003006208,0.431406685374421
"113",0.134235252849436,0.574866631769354
"114",0.11028632046145,0.520772251422704
"115",0.128185389190725,0.531298899950854
"116",0.142542348693053,0.42680090829416
"117",0.176894159825403,0.420337318252204
"118",0.180655202807419,0.428096356837526
"119",0.112444072032783,0.654501823814679
"120",0.215663844305099,0.317989629768659
"121",0.18009669300759,0.369443754459811
"122",0.0966264716116211,0.354788032381379
"123",0.0560990565782713,0.489401036684267
"124",0.0323465903322554,0.496974825332051
"125",0.15633517250852,0.390566028307185
"126",0.0350308588894025,0.408614544369035
"127",0.201991834761195,0.32076683878819
"128",0.0486292210513746,0.45127019143056
"129",0.224224393468241,0.311178421537437
"130",0.191163661225976,0.369620206245162
"131",0.136595651486952,0.43726125885518
"132",0.080760329587585,0.449329730767333
"133",0.0299417270872603,0.490628745459365
"134",0.0618907616018489,0.547005275592617
"135",0.167790787951955,0.370168875395671
"136",0.0712821293506723,0.410199049312838
"137",0.213573450933236,0.221964590834054
"138",0.111977616357272,0.512910803779592
"139",0.141631859440313,0.439378715992259
"140",0.201097624399744,0.459037062808688
"141",0.194726884160602,0.371128954242607
"142",0.0902168342734761,0.390831768706659
"143",0.190794192640834,0.378440525138401
"144",0.10394028245774,0.512531953785289
"145",0.0195696662461393,0.449438886847657
"146",0.0984544531309313,0.355559353804787
"147",0.206630115905568,0.46197988678282
"148",0.217951561788286,0.41626252308575
"149",0.00486483933347709,0.677932276472942
"150",0.0711761151890402,0.430436731172302
"151",0.128513624223445,0.464634985416034
"152",0.228159177381566,0.449100214173207
"153",0.205665009297352,0.329149906695418
"154",0.00397912393950221,0.481379904450579
"155",0.112437821437577,0.584770688658984
"156",0.150048325160133,0.512869071835921
"157",0.0529591600540017,0.366316290981876
"158",0.0638508729310067,0.427224198079909
"159",0.153121609059416,0.3619603766726
"160",0.118215647119161,0.401059271004951
"161",0.16993628730935,0.405206764479696
"162",0.163314109127052,0.371858197335915
"163",0.131129189061479,0.471621994696232
"164",0.062360991626941,0.522353890685293
"165",0.138543563489902,0.457566585084484
"166",0.151679759592822,0.508188348640231
"167",0.237951586463725,0.37188931515696
"168",0.307738083564853,0.367387877932008
"169",0.0482596564028068,0.463545148150344
"170",0.162814494458403,0.544404732834423
"171",0.121758097232347,0.438942858445071
"172",0.141248224242499,0.499875616753752
"173",0.0748913749012131,0.329299155535237
"174",0.210713005012664,0.458225136420076
"175",0.230796495638136,0.455140308462896
"176",0.200607589823034,0.520516447993935
"177",0.106605581847161,0.600309944880339
"178",0.283361469805225,0.426951903261015
"179",0.137939428711832,0.463320257208563
