"","a","intercept"
"1",0.109386770557755,0.359335958467792
"2",0.110347574819401,0.350352520157538
"3",0.186556034926115,0.429976714102071
"4",0.105994164684125,0.532177668482082
"5",0.134132264298363,0.447633802731938
"6",0.0570012820964449,0.396881823937979
"7",0.092791059148536,0.383112848405465
"8",0.153695261175826,0.432400124679995
"9",0.164959129021011,0.381362726100119
"10",0.162092245544881,0.386524553701715
"11",0.106330086228982,0.360760998377922
"12",0.242414936290549,0.431741789720837
"13",0.0472874288105073,0.433288887693358
"14",0.236387618375484,0.317535552502679
"15",0.123626559819498,0.476512167537223
"16",0.190220877921352,0.404409562189687
"17",0.192797492996992,0.497803570230362
"18",0.0157965766844511,0.502177902018076
"19",0.145079106399887,0.506194570593638
"20",0.0812710366601321,0.353067268567056
"21",0.118747165512745,0.426290183508389
"22",0.11475068065222,0.507656663016475
"23",0.137338067135822,0.576203274604428
"24",0.0686167297891655,0.535448457957233
"25",0.0957760015674797,0.424661081210177
"26",0.0681312753123363,0.460126514066368
"27",0.219294538595597,0.408206365884708
"28",0.185975496652507,0.525357949028293
"29",0.093721963750442,0.442365370147992
"30",0.089636799110354,0.466733602011773
"31",0.163716413602816,0.415322404400089
"32",0.106868632708115,0.391904077067664
"33",0.245334572038976,0.476274662713277
"34",0.18887614453855,0.412687234448591
"35",0.245899579011825,0.443885178719239
"36",0.13035809906538,0.408851769943322
"37",0.133132677761341,0.498194085185481
"38",0.119418723100808,0.465449685139947
"39",0.24562398934979,0.427340064284034
"40",0.196761505555039,0.405676657281087
"41",0.0560276021040901,0.399619587111708
"42",0.12444963639193,0.532155335498875
"43",0.212592470318571,0.409694265434891
"44",0.0163163513497361,0.516914729210913
"45",0.160829391652934,0.471896572428298
"46",0.13472345508808,0.385256462381782
"47",0.0676955376177133,0.531869572307325
"48",0.116271443981923,0.363164805615994
"49",0.0702390850489239,0.456332196063352
"50",0.0778512984037039,0.457543506175041
"51",0.0708768299627284,0.354621453470755
"52",0.100730769513741,0.391809098101053
"53",0.0986868257986257,0.336449896293142
"54",0.210424605886234,0.451591566737019
"55",0.208443147432946,0.370724543254811
"56",0.137544656354467,0.424640065968024
"57",0.0589183013683756,0.413847236172373
"58",0.0512102134279262,0.426468205897415
"59",-0.00229551688530933,0.512499712613546
"60",0.0618702481307015,0.451623322516203
"61",0.0637290073485244,0.418241661623499
"62",0.0265314947490059,0.470110730236547
"63",0.222142638615809,0.439316151217122
"64",0.189429481339031,0.28292719169548
"65",0.155495067321557,0.438340477025025
"66",0.0462969494131218,0.547883514179264
"67",0.189060315910111,0.416813782432127
"68",0.0654105971633747,0.523846196748413
"69",0.118891185779082,0.403699506856175
"70",0.136495589689504,0.440224996014376
"71",0.214562274582885,0.534080739262342
"72",0.16574031280561,0.427878822665777
"73",0.149504682662414,0.526593353287573
"74",0.16466957275303,0.401599141154249
"75",0.0880936417290793,0.387283269146286
"76",0.0690584386341398,0.504689938517125
"77",-0.0182199250243258,0.43565045104265
"78",0.146461920876341,0.472768315797691
"79",0.158816300468018,0.578413498820047
"80",-0.046403153887911,0.482687673681345
"81",0.0662409221891336,0.462214658855705
"82",0.242330191493761,0.436712715600522
"83",0.118391277642624,0.451302633007397
"84",0.125018918375612,0.401538143036294
"85",0.136672282394298,0.410822821873421
"86",0.0885336602518506,0.486340982029701
"87",0.161497948617681,0.278353446406221
"88",0.19031859589581,0.290848425374792
"89",0.116207786109511,0.517338118020783
"90",0.132510837202484,0.369645983537185
"91",0.131828404964415,0.425523836180653
"92",0.165496918263149,0.272540700736775
"93",0.0841133570858368,0.60569839744561
"94",0.0453037874006794,0.444456630984753
"95",0.149145207569915,0.492640546625061
"96",0.193130598449118,0.511693473309185
"97",0.159431563625612,0.483797966177047
"98",0.0944748580599161,0.463490941606211
"99",0.166472174770892,0.406114889664326
"100",0.0821595466024946,0.588525047761016
"101",0.0656158804569421,0.419477032536181
"102",0.0287703896653066,0.442010683572892
"103",0.189836271242033,0.439975850125241
"104",0.146200236248359,0.489441066228004
"105",0.172876914214543,0.394834901332099
"106",0.17345583354352,0.344726118330386
"107",0.10923087929823,0.346186322727976
"108",0.130090231016846,0.490977263817843
"109",0.106370873883006,0.415861657297818
"110",0.112198904463013,0.422951783988703
"111",0.0619022951431216,0.265024991666488
"112",0.107260007360103,0.431976812112107
"113",0.137460388350885,0.559129975548517
"114",0.1043030659438,0.508097034176947
"115",0.136764375826516,0.559276762361949
"116",0.123474152975323,0.345215710473898
"117",0.228183183069974,0.441242482499271
"118",0.153277176748474,0.406483866141005
"119",0.0730156397427666,0.609273363429882
"120",0.176830466584427,0.342659308304048
"121",0.160204742312564,0.442197186269778
"122",0.103418100045966,0.417686336355257
"123",0.0744751131512239,0.511622407168659
"124",0.0154555169753001,0.424699542222474
"125",0.198765759128514,0.427837328204363
"126",0.0473071181247718,0.465196865423307
"127",0.166658927988601,0.314381297897622
"128",0.0194581001841846,0.528623203113105
"129",0.166833143748489,0.298559445601614
"130",0.217522046368221,0.383077728248174
"131",0.125408080920017,0.477036263623176
"132",0.135963450675892,0.426415029131748
"133",-0.00305535813022259,0.524925921188201
"134",0.0850876904409396,0.506796174475441
"135",0.18276757985571,0.386751488277292
"136",0.0781666590383771,0.448414328515586
"137",0.197856862111219,0.23776857938024
"138",0.119018467660067,0.490875178667325
"139",0.150377598018637,0.430353665391854
"140",0.151122967867362,0.53333862293981
"141",0.1607064704934,0.459387202867489
"142",0.0204098486476936,0.476376996659593
"143",0.190848064592513,0.3849589895098
"144",0.106014631649193,0.501639901659317
"145",-0.000479342376899423,0.48089016005397
"146",0.0728633890132623,0.324936930023182
"147",0.211120198649062,0.434512220235498
"148",0.16275098966908,0.532072321191972
"149",0.0233154124898096,0.631133998106803
"150",0.0795185842317488,0.435878744256675
"151",0.143053192160358,0.401466105738696
"152",0.178744446647717,0.439498710464405
"153",0.189968601119272,0.366853794561396
"154",-0.014249813672961,0.423913084281289
"155",0.0982990447607617,0.508298736561163
"156",0.142801585421553,0.522523274815702
"157",0.0585957026481294,0.370525985057867
"158",0.0433005664793977,0.407900540975194
"159",0.163754321891549,0.386463685174091
"160",0.107242036528368,0.369287146897736
"161",0.21950436278564,0.395771159611226
"162",0.124662273064731,0.398410249914135
"163",0.143322181371948,0.447134392682071
"164",0.05811931475034,0.491529354489086
"165",0.124365539775767,0.463951539221218
"166",0.154443370034867,0.581935206647324
"167",0.240259900947773,0.325032887600046
"168",0.265178165658597,0.346924772286103
"169",0.067225481188176,0.454995470361089
"170",0.120290907907361,0.489588012937914
"171",0.0759699231682618,0.38566594375839
"172",0.129137780626066,0.430310659902592
"173",0.0829773647089651,0.363862346262676
"174",0.210369619211856,0.46182891242453
"175",0.213148068034112,0.552620586626781
"176",0.185378666655256,0.54168463526301
"177",0.122644591409587,0.537305390946709
"178",0.26036168374013,0.450130486179661
"179",0.15451845338274,0.391024647697408
"180",0.171171949609362,0.407712672278957
"181",0.178428075660447,0.396652242456028
"182",0.282493238319557,0.335823795346238
"183",0.0398070603478685,0.387848117228086
"184",0.07211731114584,0.467240897412311
"185",0.17714380697716,0.555885224148887
"186",0.0829438842461963,0.383190718815004
"187",0.0797468192227445,0.42232384462261
"188",0.200148744790225,0.520190250536959
"189",0.187276240604056,0.3129606530306
"190",0.131552837412242,0.389313570965363
"191",0.141284758796367,0.51618574133214
"192",0.318225656649976,0.359749131417519
"193",0.138900267490144,0.376804249299886
"194",0.0726958589062146,0.548842400911848
"195",0.153165998446422,0.327538195288782
"196",0.0519646016113425,0.45867126710691
"197",0.142359094346671,0.383012055961323
"198",0.0976207874856154,0.294251237422722
"199",0.130420192808715,0.447998986909509
"200",-0.0097209604326741,0.456729606849682
