"","a","intercept"
"1",0.44430499854975,0.381277366334326
"2",-0.105722016792551,0.587109341818702
"3",0.0942767360247609,0.552530973959668
"4",0.352230461875907,0.321582785620024
"5",-0.0394250752145143,0.57232984512523
"6",0.249385347188491,0.393496332426395
"7",-0.0259805512267542,0.408677255076738
"8",0.473622559279214,0.194519985803535
"9",0.495279413037422,0.315385190312468
"10",0.212659078014411,0.455854182446524
"11",0.392757292741486,0.327762254041172
"12",0.185226483147272,0.459541311947819
"13",0.800614285017676,0.0918427980745953
"14",0.613810756500421,0.045861844953599
"15",0.662240970358719,0.172097042321637
"16",0.199883567248667,0.527022153696586
"17",0.377450138933917,0.19414784994072
"18",0.436734758127467,0.19850544332179
"19",0.238867502520317,0.472255163914354
"20",0.146450854495183,0.488909855963855
"21",0.527418640018885,0.205551175536506
"22",0.193285150636709,0.155537010560696
"23",0.20465750847198,0.366458502653491
"24",0.62093881596509,0
"25",0.198824087891342,0.441024429487164
"26",0.216623063438773,0.448658389177518
"27",-0.106683068360064,0.479924675461713
"28",-0.568426339569927,0.824174965087354
"29",0.351450762268577,0.432297379574721
"30",0.207387147388213,0.540708040473536
"31",0.220805369977215,0.404531088561936
"32",0.0592711844981982,0.553220322774075
"33",0.571886475462022,0.181813778340852
"34",0.461131242298238,0.255524682283874
"35",0.209835232542358,0.379976401290445
"36",0.453904346631137,0.1904600105451
"37",0.229813966417936,0.578440410358981
"38",0.294623061675992,0.50184595756137
"39",0.458966149983873,0.296852333932456
"40",0.0641377311190356,0.538442524385851
"41",0.439895206330548,0.388288621708259
"42",0.282889237287869,0.482981154996066
"43",0.508694069069785,0.21830654466832
"44",0.234949346404881,0.275473362437679
"45",0.303468233657005,0.367236998481089
"46",0.475620522936501,0.349999927217987
"47",0.508208031943257,0.338325085181627
"48",0.482552384582799,0.436232792937338
"49",0.720912751719362,0.0708568115095611
"50",0.495694416410506,0.311276382103699
"51",0.48077042100351,0.255553186464947
"52",0.401277626137555,0.507932752324409
"53",0.278935028909925,0.59668948377165
"54",0.383365053436775,0.520920175857275
"55",0.460138727643435,0.308078224074562
"56",0.55245254742061,0.171947865822639
"57",0.355199934796263,0.239698751185541
"58",0.236196424179674,0.519740170872994
"59",0.656805847918352,0.198162820167269
"60",0.227241521239868,0.613138778104987
"61",0.0888632019872512,0.535378938644119
"62",0.339269114995284,0.252666987637665
"63",0.626473576496178,0.0626538981145538
"64",0.440253072225587,0.365265341863054
"65",0.597862252165206,0.186670254541116
"66",0.468641184451035,0.49482877181399
"67",0.503598468693745,0.192317795074098
"68",0.347321874555294,0.301643147821898
"69",0.693140415133468,0.0727303058946964
"70",0.601666105988011,0.258343269031961
"71",0.558619328585922,0.161376253030209
"72",0.331268677619568,0.494645203659003
"73",0.236846234296532,0.500984803810485
"74",0.430134585750405,0.329579840964795
"75",0.378289108790193,0.304629439123325
"76",0.317162945030923,0.436813176534729
"77",-0.171711880599077,0.599846644716394
"78",0.261887339220435,0.436352094035065
"79",0.258812053261748,0.43664647696804
"80",0.223919777247686,0.453329968833896
"81",0.315987234196315,0.456010488665465
"82",0.163933867495518,0.463503777863415
"83",0.516061963198064,0.326233462175496
"84",0.215662489566648,0.376348117861008
"85",0.338001584204615,0.405190915956512
"86",0.521818513164351,0.0805125025703361
"87",0.269204459794119,0.315298863311655
"88",0.459993404087205,0.336957070702782
"89",0.210049585445278,0.484510540746119
"90",0.28684787970347,0.513162173222779
"91",0.426602352218552,0.215301481163867
"92",0.2492245697906,0.290790441792118
"93",0.172574626983023,0.26823723584774
"94",0.210842764908282,0.423727471931234
