"","a","x","intercept"
"1",0.333333333333333,0.666666666666666,1.40433338743068e-16
"2",0.452899320143814,0.905798640287628,0
"3",0.390317652454927,0.780635304909854,1.40433338743068e-16
"4",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"5",0.384031101420286,0.768062202840572,-3.5108334685767e-16
"6",0.333333333333333,0.666666666666667,1.40433338743068e-16
"7",0.464712968476337,0.929425936952673,7.0216669371534e-17
"8",0.337045023760757,0.674090047521515,-0.0111350712822729
"9",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"10",0.339826682999439,0.679653365998879,-0.0194800489983182
"11",0.333333333333333,0.666666666666667,0
"12",0.333333333333333,0.666666666666667,0
"13",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"14",0.410209734851255,0.82041946970251,-0.230629204553765
"15",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"16",0.333333333333333,0.666666666666666,7.0216669371534e-17
"17",0.342311837465329,0.684623674930658,-0.0269355123959866
"18",0.333333333333333,0.666666666666666,3.5108334685767e-17
"19",0.339972630349432,0.679945260698864,-0.0199178910482953
"20",0.396596711884709,0.793193423769418,2.80866677486136e-16
"21",0.333333333333333,0.666666666666666,0
"22",0.404308734559911,0.808617469119822,-0.212926203679733
"23",0.398580506525263,0.797161013050525,-0.195741519575788
"24",0.333333333333333,0.666666666666667,0
"25",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"26",0.349784871999545,0.699569743999091,-1.40433338743068e-16
"27",0.44974728000322,0.899494560006439,-2.45758342800369e-16
"28",1,2,-1
"29",0.333333333333333,0.666666666666666,7.0216669371534e-17
"30",0.349067515911568,0.698135031823136,-7.0216669371534e-17
"31",0.333333333333333,0.666666666666667,1.40433338743068e-16
"32",0.397917495403672,0.795834990807344,2.80866677486136e-16
"33",0.333333333333333,0.666666666666667,1.40433338743068e-16
"34",0.333333333333333,0.666666666666667,3.5108334685767e-17
"35",0.333333333333333,0.666666666666667,0
"36",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"37",0.333333333333333,0.666666666666667,1.40433338743068e-16
"38",0.333333333333333,0.666666666666666,2.10650008114602e-16
"39",0.333333333333333,0.666666666666666,2.80866677486136e-16
"40",0.352520862254488,0.705041724508976,-7.0216669371534e-17
"41",0.351944954629909,0.703889909259818,-7.0216669371534e-17
"42",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"43",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"44",0.42337439899016,0.84674879798032,-0.27012319697048
"45",0.333333333333333,0.666666666666667,-3.5108334685767e-16
"46",0.333333333333333,0.666666666666666,7.0216669371534e-17
"47",0.333333333333333,0.666666666666666,7.0216669371534e-17
"48",0.333333333333333,0.666666666666667,1.40433338743068e-16
"49",0.333333333333333,0.666666666666667,0
"50",0.333333333333333,0.666666666666667,1.40433338743068e-16
"51",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"52",0.340876283026669,0.681752566053338,1.40433338743068e-16
"53",0.333333333333333,0.666666666666667,2.10650008114602e-16
"54",0.333333333333333,0.666666666666666,1.40433338743068e-16
"55",0.333333333333333,0.666666666666667,0
"56",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"57",0.333333333333333,0.666666666666667,0
"58",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"59",0.333333333333333,0.666666666666667,-4.21300016229204e-16
"60",0.333333333333333,0.666666666666667,7.0216669371534e-17
"61",0.356782944684008,0.713565889368015,-7.0216669371534e-17
"62",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"63",0.333333333333334,0.666666666666667,-7.0216669371534e-17
"64",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"65",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"66",0.333333333333333,0.666666666666666,2.10650008114602e-16
"67",0.333333333333333,0.666666666666666,2.10650008114602e-16
"68",0.353126105894416,0.706252211788833,-0.059378317683249
"69",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"70",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"71",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"72",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"73",0.347571911983224,0.695143823966448,-2.80866677486136e-16
"74",0.333333333333333,0.666666666666667,0
"75",0.333333333333333,0.666666666666666,7.0216669371534e-17
"76",0.333333333333333,0.666666666666666,0
"77",0.43981331567247,0.87962663134494,-0.319439947017411
"78",0.33536168650682,0.67072337301364,-2.80866677486136e-16
"79",0.354131819660287,0.708263639320575,2.10650008114602e-16
"80",0.333333333333333,0.666666666666667,0
"81",0.333333333333334,0.666666666666667,-2.80866677486136e-16
"82",0.377031752893886,0.754063505787771,0
"83",0.333333333333333,0.666666666666666,1.40433338743068e-16
"84",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"85",0.333333333333333,0.666666666666667,7.0216669371534e-17
"86",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"87",0.333333333333333,0.666666666666666,2.10650008114602e-16
"88",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"89",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"90",0.333333333333333,0.666666666666666,7.0216669371534e-17
"91",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"92",0.333333333333333,0.666666666666667,0
"93",0.412995215034117,0.825990430068235,-0.238985645102352
"94",0.333333333333333,0.666666666666667,0
"95",0.365424509880187,0.730849019760375,-0.0962735296405623
"96",0.364096224370882,0.728192448741764,-7.0216669371534e-17
"97",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"98",0.333333333333333,0.666666666666667,2.10650008114602e-16
"99",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"100",0.378851601940224,0.757703203880447,0
"101",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"102",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"103",0.366007100245479,0.732014200490958,-2.10650008114602e-16
"104",0.377078971612724,0.754157943225448,-1.75541673428835e-16
"105",0.333333333333333,0.666666666666667,3.5108334685767e-17
"106",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"107",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"108",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"109",0.438279934848984,0.876559869697968,-0.314839804546952
"110",0.333333333333333,0.666666666666667,7.0216669371534e-17
"111",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"112",0.333333333333333,0.666666666666666,-3.5108334685767e-17
"113",0.39258650250413,0.78517300500826,-1.40433338743068e-16
"114",0.36390822041527,0.72781644083054,-2.80866677486136e-16
"115",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"116",0.333333333333333,0.666666666666667,0
"117",0.433886143912589,0.867772287825179,-0.154550117557109
"118",0.356615640370191,0.713231280740382,-7.0216669371534e-17
"119",0.333333333333333,0.666666666666666,7.0216669371534e-17
"120",0.458866219201623,0.917732438403247,7.0216669371534e-17
"121",0.333333333333333,0.666666666666667,0
"122",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"123",0.381853770335696,0.763707540671392,-0.145561311007088
"124",0.333333333333333,0.666666666666667,0
"125",0.333333333333333,0.666666666666667,0
"126",0.430599084700666,0.861198169401333,-0.0539448888523402
"127",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"128",0.465131616025751,0.930263232051502,-0.200754721950806
"129",0.339305008410667,0.678610016821333,2.10650008114602e-16
"130",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"131",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"132",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"133",0.333333333333333,0.666666666666666,2.10650008114602e-16
"134",0.333333333333333,0.666666666666667,7.0216669371534e-17
"135",0.333333333333333,0.666666666666667,7.0216669371534e-17
"136",0.388049200051134,0.776098400102269,-0.164147600153403
"137",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"138",0.333333333333333,0.666666666666666,1.40433338743068e-16
"139",0.333333333333333,0.666666666666667,1.40433338743068e-16
"140",0.333333333333333,0.666666666666666,1.40433338743068e-16
"141",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"142",0.333333333333333,0.666666666666667,3.5108334685767e-17
"143",0.333333333333333,0.666666666666667,0
"144",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"145",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"146",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"147",0.362209139153185,0.724418278306371,0
"148",0.333333333333333,0.666666666666667,7.0216669371534e-17
"149",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"150",0.344380152401937,0.688760304803874,1.40433338743068e-16
"151",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"152",0.333333333333333,0.666666666666666,2.10650008114602e-16
"153",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"154",0.333333333333333,0.666666666666667,0
"155",0.333333333333333,0.666666666666667,-1.75541673428835e-16
"156",0.383216689450779,0.766433378901557,-0.149650068352336
"157",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"158",0.338091533249339,0.676183066498678,-0.0142745997480178
"159",0.602113952496418,1.20422790499284,-0.42887993750336
"160",0.333333333333333,0.666666666666667,0
"161",0.333333333333333,0.666666666666667,0
"162",0.333333333333334,0.666666666666667,-2.10650008114602e-16
"163",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"164",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"165",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"166",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"167",0.333333333333333,0.666666666666667,0
"168",0.333333333333333,0.666666666666667,7.0216669371534e-17
"169",0.459031885168857,0.918063770337713,-0.33830081414788
"170",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"171",0.390221607458336,0.780443214916671,7.0216669371534e-17
"172",0.333333333333334,0.666666666666666,-7.0216669371534e-17
"173",0.333333333333333,0.666666666666667,-1.75541673428835e-16
"174",0.333333333333333,0.666666666666667,0
"175",0.333333333333334,0.666666666666666,2.80866677486136e-16
"176",0.340114407539006,0.680228815078011,-1.40433338743068e-16
"177",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"178",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"179",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"180",0.421097867436271,0.842195734872541,-0.263293602308812
"181",0.333333333333333,0.666666666666667,2.10650008114602e-16
"182",0.333333333333333,0.666666666666667,1.40433338743068e-16
