"","a","x","intercept"
"1",0.126100923582861,-0.0750272789950778,0.528738182738707
"2",0.0149221655386027,0.122057406159097,0.573426559125008
"3",-0.098931841052804,-0.0980930773055794,0.562577330800843
"4",-0.057587866565717,0.206799832235048,0.444925345532599
"5",0.117919838364878,0.069111958999625,0.294367172592264
"6",0.145953461833686,-0.254089358221384,0.502890537066273
"7",-0.000831032070623916,0.438697763858001,0.188139395923731
"8",0.0535488340392435,0.228247886729849,0.333435550232683
"9",0.12729682582209,0.143989201834713,0.365713582094
"10",0.0137335026994667,-0.00676959124768907,0.521978357591939
"11",-0.031294072194996,-0.085198538184511,0.546886562700567
"12",0.0548519671685596,0.124078522877519,0.520713429586339
"13",0.0066355370672424,0.0801593571224479,0.4834314203005
"14",-0.067769597290266,0.213951557097682,0.480328792887447
"15",0.0475924861330808,0.228450070965564,0.448251989358739
"16",-0.0108720097299973,-0.0100168160914676,0.565730134512916
"17",0.106581023810389,-0.0492923781561825,0.547664591676375
"18",0.023252013762296,0.140806093397726,0.444512104107436
"19",0.254456443521699,0.294979893373665,0.199538213731259
"20",-0.0519591289396179,0.214848636220483,0.443908975995441
"21",0.017018707405302,0.24657165575161,0.380655606066743
"22",-0.00250971539176478,0.190624574503489,0.465828466635919
"23",-0.155353600216983,0.0304987491565986,0.601771578248684
"24",-0.0348977141115183,0.124156138612851,0.398144585824069
"25",-0.00503695282000161,0.0515877892324701,0.48987752503418
"26",0.133611320313229,0.150757569351977,0.349195452229857
"27",-0.00199502828833207,0.308998645354908,0.325952107183281
"28",0.0323980938622718,0.357058667292708,0.264517071460905
"29",0.0620370853497586,0.067233169502488,0.500147498793177
"30",0.00959688697343674,-0.00378797235940525,0.457175503959619
"31",0.0307164093979272,0.23815389437008,0.409976109188978
"32",0.166491536679375,-0.0394732217420246,0.419413354131196
"33",0.128501661389137,-0.188918713430625,0.595610382895632
"34",0.0625404940557049,0.0774728223002023,0.414350585386841
"35",-0.0445030440169742,0.148703963536986,0.420684389033578
"36",-0.0409142565226391,0.291404615648299,0.339372721607368
"37",-0.121564080165903,0.132135233148825,0.457932965532055
"38",0.00432247129186264,0.162510637449837,0.454099972874722
"39",-0.00820698566498547,0.203693627625883,0.244867477766239
"40",0.127941627750887,0.0956207893758791,0.277091088301894
"41",0.052434272591316,-0.231373217589904,0.595616344579464
"42",-0.00266447705983347,0.202142577573999,0.305961643818766
"43",-0.0626135213019995,0.140533464318178,0.349833332157188
"44",0.170269222737966,0.557312205822133,0.131535907286131
"45",0.0356007240592618,0.138865857479676,0.437659357878041
"46",0.0222260770002817,0.0104498637064508,0.511512125111753
"47",0.00726021825533761,0.278295453208534,0.444150823795075
"48",0.128494861091987,0.415234105810194,0.272307107469243
"49",0.207998304815978,-0.0477871270794367,0.338978972023183
"50",-0.0187817396704855,0.312284836586139,0.273441586501094
"51",0.0219175043184148,-0.0431367709916627,0.551348536113411
"52",-0.0238106914411477,0.169418615060455,0.37711416665011
"53",0.149184867600346,0.277685188731579,0.387648240431076
"54",-0.0225097598503121,0.189382773247112,0.446325141911315
"55",-0.00745528468372962,0.197323622611242,0.460846733251413
"56",0.0568102592631001,0.210991526207297,0.328759394543963
"57",0.0950087779206648,0.119311738547104,0.498551439203654
