"","a","x","intercept"
"1",0.333333333333333,0.666666666666667,0
"2",0.455772764988717,0.911545529977434,1.40433338743068e-16
"3",0.405886056013113,0.811772112026226,0
"4",0.333333333333333,0.666666666666667,3.5108334685767e-17
"5",0.407386699367135,0.814773398734271,-0.0631894555395301
"6",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"7",0.436780491203724,0.873560982407448,2.10650008114602e-16
"8",0.437900035840598,0.875800071681197,-0.313700107521796
"9",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"10",0.430668161762259,0.861336323524517,-0.292004485286776
"11",0.333333333333333,0.666666666666667,0
"12",0.333333333333333,0.666666666666667,0
"13",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"14",0.464001014111794,0.928002028223589,-0.392003042335383
"15",0.333333333333334,0.666666666666666,7.0216669371534e-17
"16",0.333333333333333,0.666666666666667,1.40433338743068e-16
"17",0.359977468984148,0.719954937968295,-0.0799324069524427
"18",0.333333333333333,0.666666666666666,-7.0216669371534e-17
"19",0.3464449997594,0.6928899995188,-0.0393349992781996
"20",0.401694089108559,0.803388178217119,-1.40433338743068e-16
"21",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"22",0.483912205272593,0.967824410545185,-0.451736615817778
"23",0.369236234099594,0.738472468199187,-0.107708702298781
"24",0.333333333333333,0.666666666666667,-2.45758342800369e-16
"25",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"26",0.336964435289367,0.673928870578734,-7.0216669371534e-17
"27",0.522460016105833,1.04492003221167,-0.0449200322116659
"28",1,2,-1
"29",0.333333333333333,0.666666666666667,-2.45758342800369e-16
"30",0.381814892805311,0.763629785610622,7.0216669371534e-17
"31",0.333333333333333,0.666666666666666,2.10650008114602e-16
"32",0.411956161500727,0.823912323001455,7.0216669371534e-17
"33",0.333333333333333,0.666666666666666,7.0216669371534e-17
"34",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"35",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"36",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"37",0.333333333333333,0.666666666666666,1.40433338743068e-16
"38",0.333333333333334,0.666666666666667,-3.5108334685767e-16
"39",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"40",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"41",0.410646958687154,0.821293917374308,-0.0448048203437309
"42",0.337511509991721,0.675023019983443,-1.40433338743068e-16
"43",0.333333333333333,0.666666666666666,0
"44",0.437280625826886,0.874561251653772,-0.311841877480657
"45",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"46",0.333333333333333,0.666666666666667,1.40433338743068e-16
"47",0.333333333333333,0.666666666666667,-3.5108334685767e-16
"48",0.333333333333333,0.666666666666667,0
"49",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"50",0.333333333333333,0.666666666666667,0
"51",0.333333333333333,0.666666666666667,-4.21300016229204e-16
"52",0.354472339178954,0.708944678357907,0
"53",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"54",0.344060403001404,0.688120806002808,7.0216669371534e-17
"55",0.333333333333333,0.666666666666666,-7.0216669371534e-17
"56",0.333333333333333,0.666666666666667,0
"57",0.497539470945655,0.99507894189131,-0.21380153589906
"58",0.333333333333333,0.666666666666667,1.40433338743068e-16
"59",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"60",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"61",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"62",0.335056694221749,0.670113388443498,-0.00517008266524704
"63",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"64",0.336458363866784,0.672916727733568,-0.00937509160035255
"65",0.333333333333333,0.666666666666668,-4.91516685600738e-16
"66",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"67",0.333333333333333,0.666666666666667,0
"68",0.354929061809922,0.709858123619845,-0.0647871854297675
"69",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"70",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"71",0.333333333333333,0.666666666666666,2.10650008114602e-16
"72",0.353057791618532,0.706115583237063,2.10650008114602e-16
"73",0.387609111731859,0.775218223463719,-2.80866677486136e-16
"74",0.336533858770794,0.673067717541588,-7.0216669371534e-17
"75",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"76",0.333333333333333,0.666666666666666,7.0216669371534e-17
"77",0.450073967973208,0.900147935946418,-0.350221903919626
"78",0.333333333333333,0.666666666666666,7.0216669371534e-17
"79",0.333333333333334,0.666666666666667,-2.10650008114602e-16
"80",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"81",0.333333333333334,0.666666666666667,-2.80866677486136e-16
"82",0.419807732152485,0.839615464304969,-0.161536582921362
"83",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"84",0.333333333333333,0.666666666666667,0
"85",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"86",0.333333333333333,0.666666666666667,-2.45758342800369e-16
"87",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"88",0.333333333333333,0.666666666666667,0
"89",0.333333333333333,0.666666666666667,7.0216669371534e-17
"90",0.333333333333333,0.666666666666667,-3.5108334685767e-16
"91",0.333333333333333,0.666666666666666,2.10650008114602e-16
"92",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"93",0.5,1,-0.5
"94",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"95",0.380421117105592,0.760842234211183,-0.141263351316775
"96",0.379646221544871,0.759292443089743,-0.112485993297052
"97",0.346163813205237,0.692327626410473,7.0216669371534e-17
"98",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"99",0.333333333333333,0.666666666666666,2.80866677486136e-16
"100",0.421923676357198,0.843847352714397,-0.0361602570998863
"101",0.333333333333333,0.666666666666667,0
"102",0.333333333333333,0.666666666666666,0
"103",0.385516653140969,0.771033306281939,2.80866677486136e-16
"104",0.452892882351083,0.905785764702167,-0.193289199627853
"105",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"106",0.345606489772268,0.691212979544536,-0.0368194693168041
"107",0.333333333333333,0.666666666666667,-2.45758342800369e-16
"108",0.333333333333333,0.666666666666666,1.05325004057301e-16
"109",0.493405658345917,0.986811316691834,-0.480216975037751
"110",0.333333333333333,0.666666666666666,7.0216669371534e-17
"111",0.340066282836738,0.680132565673476,-0.0201988485102143
"112",0.333333333333333,0.666666666666666,1.05325004057301e-16
"113",0.496741741969321,0.993483483938641,-0.189750516280096
"114",0.363610852893581,0.727221705787163,-4.21300016229204e-16
"115",0.333333333333333,0.666666666666667,0
"116",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"117",0.408712953933548,0.817425907867096,-0.127684572337596
"118",0.356372126583509,0.712744253167017,-2.10650008114602e-16
"119",0.333333333333333,0.666666666666668,-7.0216669371534e-17
"120",0.484531586243026,0.96906317248605,7.0216669371534e-17
"121",0.333333333333333,0.666666666666667,1.05325004057301e-16
"122",0.333333333333333,0.666666666666667,1.05325004057301e-16
"123",0.428628185194576,0.857256370389152,-0.285884555583729
"124",0.333333333333333,0.666666666666667,1.40433338743068e-16
"125",0.333333333333333,0.666666666666667,7.0216669371534e-17
"126",0.368448774406377,0.736897548812754,-3.5108334685767e-17
"127",0.396288544747714,0.79257708949543,-0.188865634243144
"128",0.433243197129619,0.866486394259238,-0.27519087242054
"129",0.367485726312694,0.734971452625389,-0.0528526725276673
"130",0.333333333333333,0.666666666666667,0
"131",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"132",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"133",0.333333333333333,0.666666666666667,0
"134",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"135",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"136",0.372672232427517,0.745344464855034,-0.118016697282552
"137",0.333333333333333,0.666666666666667,-3.5108334685767e-16
"138",0.333333333333333,0.666666666666667,1.05325004057301e-16
"139",0.342260460773545,0.68452092154709,2.80866677486136e-16
"140",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"141",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"142",0.333333333333333,0.666666666666666,1.05325004057301e-16
"143",0.333333333333333,0.666666666666667,7.0216669371534e-17
"144",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"145",0.333333333333333,0.666666666666667,-1.75541673428835e-16
"146",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"147",0.337122149957733,0.674244299915466,7.0216669371534e-17
"148",0.333333333333333,0.666666666666667,1.40433338743068e-16
"149",0.333333333333334,0.666666666666666,2.10650008114602e-16
"150",0.34233143956835,0.6846628791367,-2.10650008114602e-16
"151",0.340360439714302,0.680720879428603,-0.021081319142905
"152",0.333333333333333,0.666666666666667,0
"153",0.333333333333333,0.666666666666666,3.5108334685767e-16
"154",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"155",0.333333333333333,0.666666666666667,0
"156",0.38671702915183,0.77343405830366,-0.16015108745549
"157",0.440107626236744,0.880215252473489,-0.320322878710233
"158",0.412948337012243,0.825896674024486,-0.238845011036729
"159",0.598817485108623,1.19763497021725,-0.598817485108623
"160",0.341163637574316,0.682327275148633,-0.0158813452706885
"161",0.333333333333334,0.666666666666667,-4.21300016229204e-16
"162",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"163",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"164",0.333333333333333,0.666666666666666,1.40433338743068e-16
"165",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"166",0.333333333333333,0.666666666666666,-2.10650008114602e-16
"167",0.333333333333333,0.666666666666667,0
"168",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"169",0.482985218814883,0.965970437629766,-0.371892815035478
"170",0.333333333333333,0.666666666666666,7.0216669371534e-17
"171",0.35893658876586,0.71787317753172,1.40433338743068e-16
"172",0.346071716221731,0.692143432443462,-0.0382151486651925
"173",0.333333333333333,0.666666666666667,3.5108334685767e-17
"174",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"175",0.333333333333333,0.666666666666667,0
"176",0.333333333333333,0.666666666666667,2.10650008114602e-16
"177",0.333333333333333,0.666666666666667,0
"178",0.333333333333333,0.666666666666666,2.10650008114602e-16
"179",0.333333333333333,0.666666666666666,-7.0216669371534e-17
"180",0.5,1,-0.5
"181",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"182",0.333333333333333,0.666666666666667,0
"183",0.333333333333333,0.666666666666667,7.0216669371534e-17
"184",0.37261239265767,0.74522478531534,-0.117837177973009
"185",0.5,1,-3.5108334685767e-17
"186",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"187",0.333333333333333,0.666666666666666,3.5108334685767e-17
"188",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"189",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"190",0.333333333333333,0.666666666666667,-3.5108334685767e-17
"191",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"192",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"193",0.370095645821556,0.740191291643112,7.0216669371534e-17
"194",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"195",0.333333333333333,0.666666666666667,7.0216669371534e-17
"196",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"197",0.333333333333333,0.666666666666666,2.10650008114602e-16
"198",0.333333333333333,0.666666666666666,3.5108334685767e-16
"199",0.574735332967949,1.1494706659359,-0.470251807677207
"200",0.333333333333333,0.666666666666666,1.40433338743068e-16
"201",0.333333333333333,0.666666666666667,1.05325004057301e-16
"202",0.333333333333333,0.666666666666666,7.0216669371534e-17
"203",0.333333333333333,0.666666666666667,0
"204",0.402822537358643,0.805645074717287,-7.0216669371534e-17
"205",0.362140330053868,0.724280660107736,-0.0864209901616045
"206",0.333333333333333,0.666666666666667,-1.75541673428835e-16
"207",0.393179067078768,0.786358134157536,-0.179537201236304
"208",0.335625244931308,0.671250489862617,7.0216669371534e-17
"209",0.344762170342608,0.689524340685216,-0.0342865110278233
"210",0.333333333333333,0.666666666666667,-1.05325004057301e-16
"211",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"212",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"213",0.446269707127214,0.892539414254428,-0.338809121381642
"214",0.333333333333333,0.666666666666667,2.10650008114602e-16
"215",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"216",0.333333333333333,0.666666666666666,1.40433338743068e-16
"217",0.346966860792548,0.693933721585096,-0.0409005823776444
"218",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"219",0.420146924566584,0.840293849133167,1.05325004057301e-16
"220",0.333333333333333,0.666666666666667,0
"221",0.333333333333333,0.666666666666667,1.40433338743068e-16
"222",0.333333333333333,0.666666666666666,1.40433338743068e-16
"223",0.5,1,2.10650008114602e-16
"224",0.333333333333333,0.666666666666667,0
"225",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"226",0.333333333333333,0.666666666666667,0
"227",0.333333333333333,0.666666666666667,0
"228",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"229",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"230",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"231",0.378852160877615,0.757704321755231,-0.0862520512224194
"232",0.392942483616288,0.785884967232577,-0.178827450848865
"233",0.419730875306852,0.839461750613704,-0.259192625920556
"234",0.338539252108463,0.677078504216926,-0.0156177563253891
"235",0.361205030199919,0.72241006039984,-0.0836150905997589
"236",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"237",0.352891696113288,0.705783392226575,-3.5108334685767e-16
"238",0.333333333333333,0.666666666666667,0
"239",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"240",0.349687597062336,0.699375194124672,-4.21300016229204e-16
"241",0.359307194333489,0.718614388666977,0
"242",0.333333333333333,0.666666666666667,7.0216669371534e-17
"243",0.333333333333333,0.666666666666667,-3.15975012171903e-16
"244",0.652767552665554,1.30553510533111,-0.346695044706731
"245",0.333333333333333,0.666666666666667,3.5108334685767e-17
"246",0.333333333333333,0.666666666666667,0
"247",0.38210994551621,0.76421989103242,-7.0216669371534e-17
"248",0.487880010136209,0.975760020272418,-0.165184027399241
"249",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"250",0.333333333333333,0.666666666666667,7.0216669371534e-17
"251",0.362126742616582,0.724253485233165,-0.0863802278497472
"252",0.388286579266671,0.776573158533342,-2.10650008114602e-16
"253",0.361069370800129,0.722138741600259,-0.083208112400388
"254",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"255",0.500488316162146,1.00097663232429,-0.500488316162146
"256",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"257",0.416550388913872,0.833100777827744,-0.249651166741617
"258",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"259",0.334584028045134,0.669168056090268,-0.0037520841354029
"260",0.333333333333333,0.666666666666667,0
"261",0.333333333333333,0.666666666666666,1.40433338743068e-16
"262",0.364076120697798,0.728152241395597,-0.0922283620933949
"263",0.346639238859095,0.69327847771819,-0.0399177165772853
"264",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"265",0.391316274616843,0.782632549233686,-0.173948823850528
