"","a","intercept"
"1",0.0344413594003794,0.398034196090845
"2",0.0829191068538507,0.432403077738739
"3",0.104176817588411,0.487628988587463
"4",0.0731858407648283,0.604461981739615
"5",0.0771373944704028,0.536780278395328
"6",0.016686612558706,0.393955999149614
"7",0.00494557585020295,0.414344015034189
"8",0.11564882562715,0.392410783516971
"9",0.0924474386630471,0.372145922877444
"10",0.133259244301587,0.486505224053013
"11",0.0688095186617664,0.470883662955863
"12",0.217442306224313,0.378207156858435
"13",0.0242088570482938,0.440123318287072
"14",0.221881797442189,0.325336194283778
"15",0.113772299463095,0.43869732546767
"16",0.133311146130648,0.384883610676349
"17",0.14222034758248,0.444377058089326
"18",-0.0392682884683941,0.559059885904711
"19",0.146250594035658,0.561190966480891
"20",0.0665329026611141,0.378346890095678
"21",0.0851477324649142,0.395056017875398
"22",0.0813023599261767,0.47157481698084
"23",0.125353849391304,0.57105973896411
"24",0.0678208841601153,0.53692440729872
"25",0.0640373886326132,0.45215975766213
"26",0.0522943278117865,0.4331236148729
"27",0.264607449587183,0.359987870155611
"28",0.0948386793989465,0.471748092506647
"29",0.0664594848257895,0.393141032906051
"30",0.0723229838734501,0.437333260745044
"31",0.136926027752735,0.461323844484327
"32",0.121199625401646,0.491777486236528
"33",0.211514991375116,0.439690556674995
"34",0.196023999427464,0.370672918493947
"35",0.173656779027259,0.427926008027124
"36",0.10014146089971,0.460392527615599
"37",0.0947287300117441,0.529594194719553
"38",0.105101779816799,0.41151131349554
"39",0.171515016957331,0.344611935328773
"40",0.133147624981059,0.408110226315956
"41",0.0893251391018566,0.355395357729834
"42",0.0755064717057813,0.441376458985246
"43",0.156832345140319,0.35272594656068
"44",-0.0354276629235556,0.587810087269777
"45",0.160436336930395,0.437084966878519
"46",0.0991769800066683,0.41188746319763
"47",0.107140997873532,0.443935492793091
"48",0.100921841274838,0.358122109711233
"49",-0.0253234867675843,0.472225143361431
"50",0.0132873748671251,0.541432238928468
"51",0.0576082032448034,0.458295716788558
"52",0.129420281455857,0.37942538897003
"53",0.0921301552420662,0.423561127056492
"54",0.188378310214644,0.445996742370795
"55",0.159163139717235,0.423567933648513
"56",0.0827405694876555,0.459578273327317
"57",0.075377377338968,0.492086907006393
"58",0.028229726047744,0.47708046006597
"59",0.00865716307143947,0.484335189014682
"60",0.11475012607306,0.405727553762016
"61",0.0814393608897066,0.51184832963322
"62",-0.0296590331201089,0.581925229286615
"63",0.190395047556573,0.439686885757646
"64",0.126215810900186,0.414540801351483
"65",0.104758534784465,0.416429925736018
"66",0.0583772391318027,0.490768576681562
"67",0.159013230926629,0.411681259327523
"68",-0.0142337902059842,0.568118252152331
"69",0.0822122185276556,0.486072513892181
"70",0.164229291285576,0.435182968674427
"71",0.178588618182609,0.494990416522852
"72",0.126836213329641,0.523192207136467
"73",0.144760895279738,0.501992324491715
"74",0.147600998348681,0.416636422567202
"75",0.102842534894327,0.48574327275434
"76",0.034903246249099,0.486784866043155
"77",-0.0205221068327517,0.382566028001715
"78",0.076975424635753,0.398196468784792
"79",0.157494382958761,0.482290195879391
"80",-0.0456505924141904,0.624500903032034
"81",0.0083603996236551,0.598592332765523
"82",0.145057738424302,0.455780644166698
"83",0.116031233707679,0.394322592005873
"84",0.0685051450361694,0.474488890093892
"85",0.099645052845486,0.444929334655938
"86",0.0854681115838105,0.473834017943885
"87",0.128488502360668,0.304187434712394
"88",0.165057282368749,0.323990198946465
"89",0.104361594646339,0.569380360028262
"90",0.117505041404101,0.337878124755856
"91",0.130042316005182,0.428600144199916
"92",0.141284608595861,0.262389297257181
"93",0.0864889065330715,0.510415301997187
"94",0.0887089062488401,0.428242641369603
