"","a","intercept"
"1",0.078120676390199,0.348661756038346
"2",0.111169969299229,0.395388084381193
"3",0.135262447182702,0.450695808775106
"4",0.0897809985252229,0.589566015298277
"5",0.106614341124988,0.5145287409828
"6",0.0390559998020828,0.377386171829531
"7",0.0418697663697699,0.395270062837407
"8",0.129936243343448,0.395204490983798
"9",0.128297480968749,0.352711824624762
"10",0.167335708758377,0.505290128587223
"11",0.0996282456347511,0.419629112096623
"12",0.226433237552706,0.381800304069859
"13",0.0560484596035767,0.402443388230128
"14",0.245618211421947,0.29880619117966
"15",0.137212567648602,0.471288751618638
"16",0.160474091298988,0.379740264542627
"17",0.174209487673044,0.415618662675353
"18",-0.00923145700571515,0.517409956319626
"19",0.146755085831304,0.579396471527294
"20",0.105675398947621,0.321381708510735
"21",0.112456831794915,0.392076806070571
"22",0.112740425227773,0.455426032704637
"23",0.138544990583128,0.582434942797618
"24",0.102829532596434,0.509197121360288
"25",0.0918919252085066,0.409258183809397
"26",0.0915602419199792,0.37947845234542
"27",0.306787498428918,0.311086659974758
"28",0.112163354755694,0.450755860148799
"29",0.106566870851177,0.377363953455304
"30",0.104909954934305,0.422065261691508
"31",0.164045636669875,0.469667197746633
"32",0.149459050456732,0.455459782278735
"33",0.220250847012081,0.446136870211533
"34",0.211565493253412,0.349364453226401
"35",0.212124255832409,0.417332894701935
"36",0.109557649802896,0.476141211390982
"37",0.136947784919857,0.508902791502546
"38",0.13789076231044,0.403929653839226
"39",0.191401353591176,0.344473446532927
"40",0.150864758416153,0.404761229333328
"41",0.113605599180184,0.333004943284078
"42",0.105913211348894,0.426383840950922
"43",0.167123362126374,0.375199623952252
"44",0.000402762111938848,0.578299535921693
"45",0.18898651515805,0.411866514913909
"46",0.116225076973585,0.404812505064717
"47",0.130387749885405,0.420102719989616
"48",0.126109050266358,0.353578078351039
"49",0.00986349903081095,0.444719095798959
"50",0.0400750773327353,0.519356233990214
"51",0.0908363860927489,0.396516295281224
"52",0.142334149911032,0.392575167052354
"53",0.121535020124162,0.441924584353112
"54",0.22096025662793,0.408239446719069
"55",0.192189953177226,0.387441229948665
"56",0.115161635497636,0.439980125743143
"57",0.0844798654812832,0.496276831394075
"58",0.0534255836441473,0.473186355634248
"59",0.0380118920575165,0.452045823599839
"60",0.123946843471106,0.40803067876864
"61",0.0908292437042064,0.512667173755376
"62",-0.00619474132756846,0.587522702552846
"63",0.215534365846547,0.42515014434006
"64",0.15437227204217,0.39921623634221
"65",0.124374824450463,0.407903221099852
"66",0.084451012129586,0.471464246880265
"67",0.174601983218767,0.448636682868356
"68",0.00585151893753609,0.581381461937702
"69",0.100009104186068,0.487329498860542
"70",0.186632514390199,0.420145391615788
"71",0.21370435159123,0.525857739031657
"72",0.155702083361121,0.503579047079383
"73",0.186277475111838,0.474737375506337
"74",0.182989838878743,0.385266345746345
"75",0.130435514054626,0.483904882373521
"76",0.0437172322899751,0.499390528897038
"77",0.018811890450696,0.358776596771192
"78",0.100174246895028,0.400774281119625
"79",0.16719938126234,0.495341275631985
"80",-0.00199802478537288,0.586580270888801
"81",0.0225747506248062,0.605215305104108
"82",0.167489759966202,0.446268558006755
"83",0.162267974561365,0.401121822571932
"84",0.102210300826696,0.450125335908097
"85",0.132436328725146,0.450493148308178
"86",0.0995130662152541,0.472726789091925
"87",0.145223774427105,0.308196744444328
"88",0.19270057831809,0.30983768124518
"89",0.130251231143384,0.55651872125361
"90",0.149170649805328,0.325414824384024
"91",0.148764111615697,0.420671104744889
"92",0.175284078211482,0.240082378750555
"93",0.100609523229579,0.508846755542574
"94",0.10983273895853,0.438711978308162
"95",0.141526291020585,0.478031484955317
"96",0.237487818989439,0.419459118371352
"97",0.227991182356008,0.364134224378511
"98",0.138410218173913,0.432619847172513
"99",0.124778550930065,0.305720950636997
"100",0.103210120744669,0.61501613258794
"101",0.089798914469996,0.498655206447035
"102",0.0325535798257597,0.338023805937925
"103",0.166825060281322,0.444829783052294
"104",0.0895393545041805,0.492972948672138
"105",0.18859523845444,0.414395480771197
"106",0.0940604055170026,0.340846869954444
"107",0.0675696292520746,0.45898347908686
"108",0.0777474390011799,0.365348864199889
"109",0.136714362136923,0.381247686634946
"110",0.116378958428577,0.59091160002001
"111",0.0899921095316435,0.341092971624963
"112",0.122588625583832,0.415893398206126
"113",0.12862626167583,0.577667027013118
"114",0.100265357563678,0.514291361848996
"115",0.115657587972357,0.528310699273165
"116",0.131344536490011,0.46500506709536
"117",0.156074506012541,0.434183789763049
"118",0.165209788151693,0.447838971833769
"119",0.113382768393814,0.660682981120735
"120",0.207496926317816,0.330331678018407
"121",0.162114425264843,0.374432743131248
"122",0.0896867926810052,0.348815386569361
"123",0.0397846382880506,0.507339893940078
"124",0.0253529565992026,0.497593960067836
"125",0.142381045838379,0.367223677624468
"126",0.0230331540676745,0.424047494280355
"127",0.195425805858562,0.353272625579678
"128",0.0454862234633135,0.467819418036729
"129",0.200350546451672,0.338638485647607
"130",0.184709355239278,0.368128151868178
"131",0.126298712551609,0.434568698146968
"132",0.0593734416921556,0.472700505737593
"133",0.0294576909453196,0.479183066736829
"134",0.0500031587746277,0.557669023550658
"135",0.149329939978057,0.363256177046025
"136",0.0458911719193942,0.405252251692586
"137",0.203698006131836,0.247606886799054
"138",0.0979998929689929,0.517408954475746
"139",0.134481178424117,0.428291511514634
"140",0.197256805058219,0.428489768290154
"141",0.188437701550188,0.382777158893711
"142",0.0956258988080946,0.372061211615331
"143",0.175805423066233,0.369348720920653
"144",0.0914900279577777,0.545194369091552
"145",0.0183935754066177,0.454127310087878
"146",0.0938393194749474,0.389709819433625
"147",0.196268893415006,0.453718358759605
"148",0.216841294736438,0.41396016685118
"149",-0.00744025147152396,0.67237296132925
"150",0.0601096721916936,0.440667334183308
"151",0.116825649848824,0.490063681114398
"152",0.239038765899539,0.452065900997342
"153",0.19452490961617,0.3320654873345
"154",-7.52298486669759e-05,0.488141177211895
"155",0.102705083884936,0.569860028452082
"156",0.127785561264298,0.525294693827046
"157",0.0396191312671925,0.367829265844409
"158",0.0605506697096934,0.425943240305128
"159",0.122236635217514,0.386010728805091
"160",0.106229516780022,0.434601406181806
"161",0.153159235115792,0.408965499365253
"162",0.167396174745654,0.376587827881683
"163",0.12351872051508,0.474706646126998
"164",0.0563195164596813,0.523967751735046
"165",0.129659578438108,0.431863491771988
"166",0.1385167515072,0.501060948781784
"167",0.219530488062578,0.379296901742593
"168",0.300973055614533,0.379273988365462
"169",0.0308510276737988,0.487985103222947
"170",0.168132048702934,0.559678144138531
"171",0.120411157189932,0.448884429697293
"172",0.131867418982017,0.501522537643118
"173",0.0620342695671463,0.346921207904029
"174",0.194735129481207,0.446515009807793
"175",0.226132160531963,0.425049569300997
"176",0.194719185617376,0.508188988811641
"177",0.0938548153936037,0.596411548290593
"178",0.271532096856518,0.417604691067143
"179",0.120939376144629,0.468860221545521
"180",0.152625082273124,0.449869427786516
"181",0.248290101659268,0.351836923569273
"182",0.220079284267599,0.387933340261326
"183",0.0424403689636626,0.436609411966107
"184",0.0651274157610588,0.430737818327567
"185",0.158976931898567,0.549926905870472
"186",0.0902572800536729,0.476370024968253
"187",0.0873187149514273,0.502455069261877
"188",0.185510201840479,0.437195892048795
"189",0.188726604617178,0.271580824030344
"190",0.153824423381494,0.495735244583102
"191",0.134809734336244,0.499404180775294
"192",0.250154640314983,0.431927109724227
"193",0.0989680367022162,0.34348142587537
"194",0.106490111969534,0.521511037225215
"195",0.172817003006279,0.36298471487292
"196",0.0682408259603196,0.462044182924871
"197",0.0927829212350432,0.393293401644044
"198",0.112012710573917,0.341857056623341
"199",0.18917366996213,0.39156700048639
"200",0.00618076664396159,0.334582980429993
