"","a","x","intercept"
"1",0.377438225723296,0.283945902340654,0.088495722345235
"2",0.211419228787879,-0.0224241514935845,0.26149154643174
"3",0.276053194131623,0.46781732724716,0.17106009600304
"4",0.179389273345819,0.454478835116315,0.0704900323449149
"5",0.181113921869158,0.810957440965317,-0.0503588156464514
"6",0.299105650025658,0.331104894215407,0.127362860701951
"7",0.11431547986136,0.944661215847192,0.0178532071018961
"8",0.410888430132726,0.170556171753603,0.171841165123647
"9",0.470618232954112,0.162200381723803,0.153840247359624
"10",0.213711906736203,0.382570524015915,0.268269500776482
"11",0.442971233134232,0.179685708660094,0.161996678467795
"12",0.173863365815421,0.747786012080806,0.127150329771356
"13",0.474230511789368,0.0900979555032217,0.208854129384698
"14",0.435709302845655,0.353895184156377,-0.0523542770023292
"15",0.0984415681388536,0.462022828418341,0.131616250127481
"16",0.280240186755869,0.51352259424337,-0.00213752720373509
"17",-0.139479834980008,0.956770353710829,0.139767207727856
"18",0.0194615370084724,0.748622550562614,0.29797662952356
"19",-0.210162824497667,0.544186658481113,0.385423972234436
"20",0.00902529820245228,0.582864719974955,0.165604782218006
"21",0.129664744302391,0.700115522891691,0.0293933774816563
"22",0.0969440963425755,0.360620742670933,0.251226366609503
"23",0.173835470895875,0.420936096142793,0.235322859985765
"24",0.421946889814667,0.221524935867836,0.00267693154090035
"25",0.248323794377163,0.66141812724195,0.00257688157268066
"26",0.293902269701805,0.367949674306861,-0.0280117252481783
"27",0.518046465783839,-0.0730368088176337,0.16738153992583
"28",0.0404527932717355,0.306879104254051,0.228944260683397
"29",0.380292442310743,0.598382833008024,0.0473125983153355
"30",0.474843015405139,0.486197428479587,0.0583996898527501
"31",0.237421585954724,0.517797820825687,0.123292237328579
"32",0.205211414584616,0.660155269830771,0.292761484488139
"33",-0.182246144001916,0.968309092203753,0.187957311254533
"34",0.271416944731354,0.517717562071105,0.220051930907085
"35",-0.0791333000423073,0.459545313578632,0.372162801121595
"36",-0.0643162664924372,0.832963375704478,0.0550474536406598
"37",0.377286154614303,0.194894413339571,0.182205679981596
"38",0.295417844306253,0.350250557243032,0.0817709466176647
"39",0.077669731278667,0.434062881303396,0.192868981698933
"40",0.236948957588671,0.294976220748458,0.269535232518049
"41",0.212124301936083,0.464531986427625,0.139602595893542
"42",0.257994307158938,0.481414011497631,-0.0243881819485209
"43",-0.0608066253637913,0.865772488661627,0.090062977610067
"44",0.170739753769085,0.471672919980016,0.00238053586698263
"45",0.333971196811083,0.43300842492603,0.158922343183527
"46",0.0551668322621505,0.91541117091528,0.0749073699185637
"47",0.585129432830143,-0.0413852566419041,0.285761586727885
"48",0.151885319241113,0.561215373838266,0.0451784807187441
"49",0.453884367113262,0.197243030927162,0.20644779888598
"50",0.0855738689982106,0.0293266786202978,0.35955077097152
"51",0.612333674709252,0.21301278393133,-0.0294155645452197
"52",0.281971179866566,0.0712613806743141,0.29077473966324
"53",0.0279172092391938,0.890195244021716,0.0561760746255377
"54",0.523589627143061,0.161642047854695,0.146713730345833
"55",0.377683682215592,0.373432867457278,-0.0471636372446168
"56",-0.12690290413632,1.14511010897578,-0.0739396237212879
"57",0.603566705590487,0.283345651567668,0.0735546411755731
"58",0.302757481471702,0.393414556671989,0.169687448933284
"59",0.370573525920428,0.38681940354494,0.121743441644148
"60",0.378601396992187,0.15546162892495,0.160479056682026
"61",0.365581989770326,0.656569619265537,-0.0409640890232816
"62",-0.0540016293727304,0.776743334572326,0.100843178156161
"63",-0.290462807273655,1.19081271628608,0.0241090201402054
"64",0.252066880779674,0.361563260243915,0.217322926079432
"65",-0.133497832268599,0.911771006350731,0.0672118890117659
"66",0.402771478074507,0.347888452990721,0.0809542892033846
"67",0.157442653832396,0.520549760309484,0.199186188543419
"68",0.438850300035934,0.437383520027688,0.0589221984281789
"69",0.339683858317108,0.523579465022326,0.065629632569183
"70",0.337196288006969,0.355042620263899,0.0917837632497128
"71",0.388259179907758,0.147376645076395,0.146807220112892
"72",0.585763664455169,0.25268580226048,0.0142432514981819
"73",0.253479493342391,0.540017713674623,-0.112118264022642
"74",0.147953486950827,0.226748983140097,0.39840465401061
"75",0.539783176725345,-0.217887540376942,0.246949817974008
"76",0.283516578895231,0.424116629216879,0.102324896794328
"77",0.478919513215101,0.679456528804486,-0.109751991344282
"78",-0.211331959257972,0.865196195413266,0.042473854319328
"79",0.652012546118294,-0.0921898869677104,0.181353967720899
"80",-0.0204939347764749,0.924396682127766,-0.00611064994531601
"81",0.267946023344959,0.530655570519255,0.0757315428435498
"82",0.371602493369772,0.33622712138257,0.146493603608291
"83",0.0976523935075425,0.71556135115903,0.12237427948649
"84",0.52290308148085,0.347531170742884,0.065430099313773
"85",0.205450077206722,0.833403552606574,-0.0683869663709467
"86",-0.128783543550569,0.839505552076448,0.169376669600876
"87",0.211440096301422,0.310242808574768,0.221460951254114
"88",0.0532711778721172,0.557530685944063,0.172259678618255
"89",0.581501828916744,0.159011106576776,0.138488053449812
"90",0.122265619544015,0.545613941273954,0.199764182995433
"91",0.33001029882795,0.129886874162947,0.119970263746925
"92",0.0520150601731285,0.652390363997547,0.0363028116757994
"93",-0.165849969217004,0.720298696347832,0.291264732054837
"94",0.257509301678042,0.622943817322769,0.0612271544379643
"95",0.377522469264624,0.218716946436902,-0.00697601122727195
"96",0.142637275458129,0.754018179979283,0.0017076024797335
"97",0.395724450067767,0.261211822294444,0.256624097336404
"98",0.240875866675135,0.520716773294425,0.104177359504557
"99",0.442453873606642,0.405892818245513,0.0405248311231025
"100",0.338127886687522,0.108141501924365,0.249661569815878
"101",0.24611389642071,0.22272843918178,0.238071966706841
"102",-0.236091169292671,1.15295070996604,0.071002734177993
"103",0.114272178912374,0.681510151957423,-0.105798262068227
"104",0.176965275216518,0.468890804069593,0.11529776071662
"105",0.367690198344592,0.444720098034514,0.0156656514901646
"106",-0.0156323676150029,0.814324180595259,-0.0417389142185165
"107",-0.265867206916551,0.812963305095307,0.0472507115320703
"108",0.237545988590084,0.287140532138355,0.329734859683463
"109",-0.0882693127516717,0.799421993166429,0.251701465724993
"110",0.0372763254314956,0.721529719822024,-0.105328665432325
"111",0.377150177498332,0.515629861411617,-0.13273519284789
"112",0.51805887093062,-0.217699545189711,0.354908238880215
"113",0.403897875720822,0.478185984754625,0.0638471848302313
"114",0.377771531006325,0.247653079899467,0.0927451564375365
"115",0.467331242186548,-0.159907600642579,0.382784092213695
"116",0.455155339281565,0.326639383369657,-3.5108334685767e-17
"117",0.138086652265679,0.579379183157282,0.178493848598185
"118",0.515811568127799,0.0395525803419765,0.285200105965545
"119",0.13103377888466,0.749575741309694,-0.0658434216131583
"120",0.304321210806657,0.0191628145364111,0.255631874947665
"121",0.164176373362223,0.212911674388953,0.236017870435043
"122",0.497523893063222,0.176188935557997,0.211582143907025
"123",0.060517013952813,0.792565781774892,0.10775229218163
"124",-0.0439495949830164,0.900380214922582,0.0777817574227695
"125",0.35910470196657,0.471919759091782,0.00280532618324216
"126",0.361224434841559,0.495834448849152,-0.0377758765568876
"127",-0.0417767836125096,0.788886607462412,0.109078910891406
"128",0.56259042977848,0.710932976792517,0.0354133481091256
"129",0.355960794288284,0.280789985740076,0.13734314614
"130",0.267702582234958,0.240320552608888,0.116360503669274
"131",0.192415206608001,0.717510911416278,-0.0344486199936739
"132",0.485431041438225,-0.00471829280669449,0.263914625300632
"133",-0.268527071639422,1.13888565603655,-0.0896644917931378
"134",0.510618598332449,0.43993862899782,0.120084568262321
"135",0.369548143632283,0.446730342041885,-0.0158366283272204
"136",0.301541636477041,0.309932214894549,0.151049593474192
"137",0.650005375128874,-0.0304012143930272,0.180657859615405
"138",0.202497451247811,0.625094591301179,0.0233814360654306
"139",0.491618279804205,0.0324981644469128,0.257016457315205
"140",0.202771933371554,0.558695444840626,0.0282363560233237
"141",0.380524973252564,0.0703805993783082,0.270298971006382
"142",0.271833613407541,0.489256689547494,0.118191910927719
"143",0.231125036199338,0.597494340752235,-0.0737328629418722
"144",0.128939692710389,0.633960132985695,0.099626528946131
"145",0.362061954476778,0.151167089505835,0.249471392386735
"146",0.0528235413454042,0.385044359383458,0.191894626876318
"147",0.237263238281009,0.181872394278218,0.185843238536527
"148",0.210923574247388,0.464602473926811,0.0186121365311197
"149",0.139621725125224,0.596921802602872,0.243042032795546
"150",0.429521147813494,0.35539548081627,0.0100916088192539
