"","a","intercept"
"1",0.201950843300843,0.560872625139058
"2",0.136500830117225,0.485645491729196
"3",0.245054630972237,0.472855475036411
"4",0.129256494569926,0.521292194889772
"5",0.212734413189826,0.417254641077825
"6",0.106349917606374,0.378080797205393
"7",0.273197487048479,0.459285865902787
"8",0.166509162738951,0.449852759740187
"9",0.227234665113334,0.445503505607655
"10",0.213291713559764,0.376251664718125
"11",0.149333127951298,0.473753278211202
"12",0.233733204897743,0.387492285545766
"13",0.0889752728946093,0.495878641332024
"14",0.212509587030155,0.336711977174365
"15",0.13850262386681,0.406147676800582
"16",0.17908621080352,0.343337139171573
"17",0.193257329932878,0.541865798161799
"18",0.185652224593031,0.420554237152349
"19",0.116771725854164,0.41382406236573
"20",0.169338468096876,0.317684448203902
"21",0.11111441495694,0.500454252302102
"22",0.110362023386811,0.614720685345633
"23",0.137915667102688,0.519949035024675
"24",0.145523802328343,0.420279474673447
"25",0.148277386005778,0.490898449259741
"26",0.101054463438064,0.461288108267726
"27",0.0945674693296986,0.495133906048617
"28",0.228536584151757,0.420287054683235
"29",0.164047843412061,0.373134140917165
"30",0.120210251609124,0.491759480130677
"31",0.230877610102686,0.354849184843933
"32",0.09862773420869,0.520616869084516
"33",0.255585647558054,0.460234471158044
"34",0.132264971165504,0.478858201624118
"35",0.258733333853354,0.441845013824475
"36",0.178255432551346,0.355483681653473
"37",0.216976351211231,0.365331927310019
"38",0.183923684749613,0.508417133165726
"39",0.170891600595928,0.407765373821878
"40",0.21216418539097,0.309419555942722
"41",0.0509384741177739,0.578812670598952
"42",0.155369797206045,0.491418907869665
"43",0.19746020099277,0.436581211230913
"44",0.128670896203609,0.499811934811338
"45",0.182871904270774,0.320160606815196
"46",0.182808097467387,0.528477553053808
"47",0.043703143884621,0.446935430275931
"48",0.11244549027975,0.480049579103935
"49",0.217752538488417,0.445646160387901
"50",0.155651671594284,0.350569290013972
"51",0.134020668697042,0.396710097006653
"52",0.0867045511186053,0.485191467540329
"53",0.138549161608983,0.33472773008892
"54",0.208646109821422,0.433649395188714
"55",0.194991486585267,0.324716928345394
"56",0.164040001013485,0.492513884244007
"57",0.00562726551889906,0.373318653380562
"58",0.106875670295038,0.499475549140826
"59",0.0611538478597182,0.419277796414923
"60",-0.00707383244395516,0.698374982465388
"61",0.0468017801061589,0.456034720019033
"62",0.137320792541888,0.501959253463731
"63",0.248573636576383,0.309394259158402
"64",0.27718171278259,0.335194606390812
"65",0.186809289160794,0.337256053937433
"66",0.0897870489371781,0.663594846914369
"67",0.19149505538706,0.384063975798049
"68",0.194279240098429,0.364586479953548
"69",0.154344683603063,0.464757866753574
"70",0.0992966230023019,0.45610860475184
"71",0.214904620933586,0.382130954649617
"72",0.183806769784697,0.379022218803499
"73",0.152418921782808,0.417255587443528
"74",0.166949646794115,0.591486857207398
"75",0.109773207495475,0.392895220356659
"76",0.124542839644577,0.45456173392397
"77",0.086181579154766,0.424870184947851
"78",0.1836449064989,0.273021631115221
"79",0.143285424658502,0.540794929494936
"80",0.0648213557121027,0.443943992919954
"81",0.179172388509787,0.355496097587791
"82",0.209410986809589,0.379148054200705
"83",0.146311284223694,0.45990791300496
"84",0.14822712129008,0.409635951697269
"85",0.194218384054439,0.469195397450994
"86",0.117928215509484,0.495876186354656
"87",0.212382643258671,0.437777284935428
"88",0.1698734314658,0.381610698349397
"89",0.110804433421666,0.472331934473138
"90",0.180254678244988,0.509766931043961
"91",0.127716351055838,0.365555650346306
"92",0.212901910448071,0.318645789101559
"93",0.101614631747438,0.595524137203058
"94",0.0374898082129404,0.501495002592459
"95",0.148480304869518,0.42213906540992
"96",0.165259085430369,0.479758261831615
"97",0.106734684592273,0.531478863991271
"98",0.106397792652918,0.400216896158335
"99",0.231121256158942,0.343982994029472
"100",0.10768087415111,0.458006869222916
"101",0.0792288041549553,0.430496965606033
"102",0.0704789510733209,0.501708957648849
"103",0.171859217311989,0.337514506735792
"104",0.308294674093983,0.370933960483742
"105",0.154245404027715,0.323254684855222
"106",0.233713147740482,0.383908220494561
"107",0.200783741995082,0.489366033691854
"108",0.164602323179771,0.45979317119372
"109",0.11569539042427,0.318110343246286
"110",0.129468785271902,0.411403771107732
"111",0.0396432290341785,0.524606722761948
"112",0.0971189212046197,0.368738655581035
"113",0.172542286255527,0.461676509215454
"114",0.181521124434685,0.443545439747583
"115",0.193824699146892,0.335668707418808
"116",0.187296084349301,0.458086920380898
"117",0.249435915829922,0.470557055762055
"118",0.145584628269864,0.393210768961786
"119",0.134513155571477,0.55691958817934
"120",0.147069744974636,0.469533060044083
"121",0.182479195264294,0.319018146181694
"122",0.139311863445841,0.500107023587613
"123",0.169781067630243,0.460527900456445
"124",0.0930192998030262,0.331076658288926
"125",0.21661963776913,0.473983061262491
"126",0.198220027668961,0.434036297054437
"127",0.144601912971115,0.503877525250276
"128",0.0584092586177183,0.438094013671361
"129",0.206169323660591,0.40624428536923
"130",0.140287542143417,0.504427316912155
"131",0.239269606984005,0.346658416942044
"132",0.1858954145864,0.380521233698358
"133",0.0794714796687236,0.503719957143822
"134",0.197037800736597,0.479785552577855
"135",0.270550635083514,0.332823298867078
"136",0.130905446224576,0.503184232181886
"137",0.191058707505739,0.411083857296508
"138",0.264724944048232,0.407561550200835
"139",0.145956057539839,0.38181840570613
"140",0.174805322782919,0.434062812894162
"141",0.132863245813883,0.5369513791426
"142",0.0102368777831433,0.660506846664656
"143",0.19746957799866,0.469819777086424
"144",0.176026577719986,0.44030421424729
"145",0.0403486040406748,0.373584220705544
"146",0.0959927120228735,0.437057805700461
"147",0.260196628370351,0.360133255208968
"148",0.07084887703535,0.473773351729975
"149",0.152747753489424,0.433210051838524
"150",0.148739433747723,0.471632304179702
"151",0.201604854911706,0.27315909493285
"152",0.145107602633109,0.448621276640039
"153",0.165974179349676,0.433160641121196
"154",0.0980518381737246,0.533520514891824
"155",0.167970547048746,0.400276741413273
"156",0.148076803528233,0.400399662297749
"157",0.162856088401973,0.474008773889555
"158",0.104929594589949,0.442144407264834
"159",0.217898055599527,0.400143503638941
"160",0.184419880830606,0.530654946620112
"161",0.240411177389696,0.395414174611162
"162",0.121582244829599,0.438134834412908
"163",0.215092632428222,0.390394755140514
"164",0.107057225482197,0.518662206316406
"165",0.167109843091496,0.434180837340183
"166",0.177388432203737,0.520280925154077
"167",0.252822824202314,0.415524820859115
"168",0.226523743522968,0.434583522898398
"169",0.162585665377906,0.470807803710286
"170",0.153097902583796,0.394540279072422
"171",0.0822272343930538,0.501514079348321
"172",0.148965255627414,0.354988142465882
"173",0.151123118449934,0.410768336085915
"174",0.220461163539351,0.498727762041194
