"","a","intercept"
"1",0.177254349560746,0.292725658007664
"2",0.178608696808824,0.377304465005912
"3",0.21226038148301,0.38047652483483
"4",0.143501347179777,0.568072166687113
"5",0.186431622277855,0.494886536375714
"6",0.0949128377940888,0.399222131215566
"7",0.174490606725779,0.333828900231202
"8",0.17014580919285,0.417049786015402
"9",0.208289690600307,0.369465559975746
"10",0.219217911097914,0.449158077109301
"11",0.15329160400472,0.370904931837664
"12",0.250392210814457,0.405613179640272
"13",0.127548894098991,0.429337208177433
"14",0.286014143154133,0.239280148547091
"15",0.168898886421089,0.491684941063428
"16",0.248538794747542,0.413476283406757
"17",0.226019194318817,0.489125603117759
"18",0.0856880156712569,0.396398190958322
"19",0.143975128388947,0.576574470905634
"20",0.18511265716764,0.262881512685878
"21",0.168617268343122,0.462930942827889
"22",0.137734688406074,0.55629419795921
"23",0.164512340974628,0.597685079167224
"24",0.168136945098272,0.476026490238698
"25",0.143775292382343,0.417543110100636
"26",0.167323683907875,0.401250500512187
"27",0.347341153989149,0.299367398765012
"28",0.166817101316751,0.482495858907257
"29",0.200786616688368,0.419402408339823
"30",0.153505079564333,0.437625263798917
"31",0.226443527434209,0.47838908542794
"32",0.178208339674593,0.408364279099987
"33",0.247000640145783,0.471652210061027
"34",0.236267350359048,0.338925209638957
"35",0.299812539308209,0.43783260620839
"36",0.135608969275563,0.480962542983327
"37",0.213187047097002,0.498780603432102
"38",0.193198119339379,0.434594332094662
"39",0.264016672807635,0.363513261152541
"40",0.209379211161741,0.41211112774852
"41",0.141827899215201,0.362583336575764
"42",0.162806606161248,0.480222350240594
"43",0.204465089222497,0.429921258523466
"44",0.0790125412673916,0.562752505214418
"45",0.244587345924409,0.384546584354998
"46",0.152710128337632,0.426113413348726
"47",0.162702402895426,0.437269605117277
"48",0.16954235407508,0.411638830230642
"49",0.135704795556072,0.344890803365794
"50",0.11776199823763,0.444373230342849
"51",0.149468273652202,0.340831247027915
"52",0.151940221271537,0.40805208353329
"53",0.161993588874061,0.459367461798991
"54",0.301475779872648,0.315241471399717
"55",0.262187319038695,0.450798379433496
"56",0.18276901131008,0.451657406518126
"57",0.103467399129706,0.460229745482694
"58",0.107832107781162,0.430518149829571
"59",0.09732547710448,0.407145477808972
"60",0.128069735935662,0.412124627430806
"61",0.107901756694353,0.507361898548408
"62",0.0578819621644849,0.513940031041176
"63",0.285312624463751,0.403437360321338
"64",0.22985061247903,0.354816377362566
"65",0.17810247252675,0.419772828142528
"66",0.109992284136207,0.537618885849435
"67",0.19815507883491,0.48272034342961
"68",0.071607711380889,0.592448787884249
"69",0.15236063024189,0.441231853557307
"70",0.214972425501612,0.39787009398356
"71",0.263825820649497,0.546396507591252
"72",0.236798975052545,0.439485857094673
"73",0.248181353856045,0.437301379556602
"74",0.206764997773422,0.470835657063956
"75",0.187733547410254,0.408321466531819
"76",0.073063265972199,0.550020131953186
"77",0.101397606958316,0.419396144131481
"78",0.170625010267205,0.428641558625702
"79",0.191250911384396,0.572160488728876
"80",0.0837432737742203,0.462904356918064
"81",0.076624032568992,0.569714165474942
"82",0.240680309132539,0.421844717926429
"83",0.2212731474698,0.39532219209804
"84",0.170201687315195,0.495907435727469
"85",0.211398246148431,0.464599954133694
"86",0.118032145810629,0.452891660063086
"87",0.189189199742441,0.293575115944511
"88",0.244972374982415,0.314187418329073
"89",0.19268200905878,0.571548085670754
"90",0.203612091597528,0.333884503225013
"91",0.184823003606567,0.404622368667542
"92",0.227600457741542,0.292295062767947
"93",0.122718579565302,0.544428763578128
"94",0.140587939783665,0.462987237328321
"95",0.167957721283702,0.524647672001833
"96",0.240851197453894,0.484261867240145
"97",0.231967861764102,0.438525285970146
"98",0.196649892580537,0.415219837370386
"99",0.212376682345278,0.322142506705735
"100",0.131394517834425,0.560534521371308
"101",0.111751215270539,0.431263104196015
"102",0.0596513670541834,0.378676909553066
"103",0.255359897686097,0.391813856528051
"104",0.186380384782623,0.480253346649638
"105",0.235216708750741,0.415364387191628
"106",0.162249501171395,0.340330853376517
"107",0.193373398634045,0.384357030256692
"108",0.119212790462686,0.398902418312015
"109",0.178873086546417,0.379499091192158
"110",0.182896524377416,0.504943411795213
