"","a","x","intercept"
"1",0.333333333333333,0.666666666666667,0
"2",0.333333333333334,0.666666666666666,-7.0216669371534e-17
"3",0.334898360684852,0.669796721369704,-0.00469508205455541
"4",0.352539131403856,0.705078262807713,-0.0576173942115693
"5",0.333333333333333,0.666666666666667,0
"6",0.333333333333333,0.666666666666667,1.40433338743068e-16
"7",0.333333333333333,0.666666666666667,1.40433338743068e-16
"8",0.5,1,-0.5
"9",0.333333333333333,0.666666666666667,-3.5108334685767e-16
"10",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"11",0.333333333333333,0.666666666666666,-7.0216669371534e-17
"12",0.373109590812306,0.746219181624612,-7.0216669371534e-17
"13",0.333333333333333,0.666666666666666,3.5108334685767e-16
"14",0.333333333333333,0.666666666666667,7.0216669371534e-17
"15",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"16",0.333333333333333,0.666666666666666,2.80866677486136e-16
"17",0.333333333333333,0.666666666666667,7.0216669371534e-17
"18",0.391542318009017,0.783084636018034,-0.174626954027051
"19",0.337875916880875,0.675751833761749,6.31950024343806e-16
"20",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"21",0.333333333333333,0.666666666666667,2.10650008114602e-16
"22",0.333333333333333,0.666666666666667,0
"23",0.333333333333333,0.666666666666667,0
"24",0.333333333333333,0.666666666666667,7.0216669371534e-17
"25",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"26",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"27",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"28",0.333333333333333,0.666666666666667,7.0216669371534e-17
"29",0.333333333333333,0.666666666666667,7.0216669371534e-17
"30",0.333333333333333,0.666666666666666,0
"31",0.333333333333333,0.666666666666667,0
"32",0.380939150566424,0.761878301132847,2.10650008114602e-16
"33",0.333333333333333,0.666666666666666,7.0216669371534e-17
"34",0.5,1,-0.5
"35",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"36",0.388147011297866,0.776294022595732,-0.123480762434472
"37",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"38",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"39",0.365039114050277,0.730078228100553,4.91516685600738e-16
"40",0.333333333333333,0.666666666666667,0
"41",0.421728513291887,0.843457026583773,-2.10650008114602e-16
"42",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"43",0.333333333333333,0.666666666666668,-5.61733354972272e-16
"44",0.401937965300234,0.803875930600468,1.40433338743068e-16
"45",0.333333333333333,0.666666666666667,-4.21300016229204e-16
"46",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"47",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"48",0.386207238664196,0.772414477328393,-7.0216669371534e-17
"49",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"50",0.333333333333333,0.666666666666667,-3.5108334685767e-17
