"","a","intercept"
"1",0.115773208524377,0.316957680196112
"2",0.133316578941366,0.358337723101526
"3",0.178286109577495,0.4311514127019
"4",0.111307744252318,0.593478671083246
"5",0.140415221793649,0.496795842258849
"6",0.0586198768206342,0.378893326604556
"7",0.0925799513271986,0.323490076408961
"8",0.148139007595682,0.415883759718296
"9",0.164468502664936,0.344606441949342
"10",0.182455494859149,0.437668831054077
"11",0.123600746798232,0.340599850580456
"12",0.2372538357037,0.403297467511709
"13",0.0716989059302986,0.413082697422228
"14",0.255757500155605,0.296611368274643
"15",0.146130664007337,0.495605326502945
"16",0.20214113464434,0.416864238968296
"17",0.203980535791879,0.45557568533809
"18",0.0183214464016691,0.490300374392761
"19",0.145921227674047,0.55786085942683
"20",0.122045289514645,0.280902522581743
"21",0.140799770579674,0.430551025898356
"22",0.129491865476585,0.481008851106663
"23",0.145772029437447,0.588683263365233
"24",0.111506038834956,0.52517186340481
"25",0.107476745754448,0.403299977225861
"26",0.111272788603519,0.38183283639895
"27",0.296182324581794,0.318437337026796
"28",0.151155581320274,0.486911763618923
"29",0.128995951413363,0.414545072840723
"30",0.121257490054299,0.411197513631918
"31",0.182050188065196,0.463230016847053
"32",0.153794111495429,0.368749755771873
"33",0.236527836397327,0.465320278152407
"34",0.232898628216272,0.349811287546618
"35",0.256652165517505,0.413644816305263
"36",0.123583576267742,0.451568392710699
"37",0.160178530917414,0.479757394761655
"38",0.151906984369848,0.444909193013597
"39",0.230534116066382,0.350232219461791
"40",0.18551917123888,0.420661829609886
"41",0.104453499094279,0.347692409815513
"42",0.128577635482017,0.46695700148916
"43",0.190607768961024,0.393674149340116
"44",0.0244214112246328,0.558299028792587
"45",0.19244602902227,0.433044076820417
"46",0.134529248814851,0.386832098912956
"47",0.126768853175301,0.438597616893732
"48",0.133022518391819,0.370058619817444
"49",0.0588997279768494,0.428889020224806
"50",0.0696300319398283,0.482698430685767
"51",0.107815408314943,0.316521941232879
"52",0.131662098638245,0.396818975526025
"53",0.125037675664983,0.405575571735839
"54",0.251043702560519,0.366055834035673
"55",0.23905554655875,0.432267727817695
"56",0.141603668584627,0.441204182437943
"57",0.0848118894574248,0.463102470682125
"58",0.0655334571810649,0.448769335455341
"59",0.0404564568935552,0.473143927803029
"60",0.110046059952318,0.396776884550392
"61",0.0883534594900163,0.495954318082235
"62",0.0195075341453062,0.532070711236841
"63",0.237491987179457,0.433256653964853
"64",0.18878383972583,0.327655208900301
"65",0.150312151214473,0.412120747058842
"66",0.0796565576180509,0.517004820717432
"67",0.187037394465268,0.451495346123978
"68",0.0396312590967188,0.566086548301029
"69",0.122422689109401,0.429554273917441
"70",0.180289529290836,0.407639311015557
"71",0.236606438955257,0.556831410654296
"72",0.181160586953658,0.476122937759209
"73",0.193082013397498,0.479614336515894
"74",0.188304617759104,0.395085995907694
"75",0.138776263767207,0.422977192234113
"76",0.0631885426439196,0.553250355419887
"77",0.025592282967791,0.396704157184435
"78",0.129462882177924,0.427535743953663
"79",0.175946276352422,0.559197938720646
"80",0.00206703947058677,0.518726331317385
"81",0.0497512077426599,0.565292275407133
"82",0.205977960626977,0.437895231241142
"83",0.162602512822298,0.416421291806343
"84",0.1382705645613,0.443076868213673
"85",0.16207790411916,0.461603533404337
"86",0.100882008534244,0.471833257392693
"87",0.162812810695359,0.286463397480223
"88",0.204265169432321,0.305187327068887
"89",0.143537812095849,0.554870174129424
"90",0.162677959165404,0.312666957306002
"91",0.151894961069679,0.418435022942281
"92",0.184699179720603,0.262755470373111
"93",0.0996211943490485,0.552611492000471
"94",0.0961934380292964,0.441763788934063
"95",0.150339639450833,0.493972622134612
"96",0.234658097940043,0.447995626647991
"97",0.205596815156576,0.422530890063114
"98",0.143001130559866,0.414037949047968
"99",0.164684992433571,0.305198590607964
"100",0.103895437722479,0.603644530645126
"101",0.0894538863691239,0.432276949634082
"102",0.0381382727999515,0.367803529529579
"103",0.214994231707096,0.425530751500441
"104",0.131442896587861,0.491726204371512
"105",0.201357790944024,0.423198518464385
"106",0.140653217364868,0.309877117994795
"107",0.1207078874963,0.385864897006619
"108",0.103523718891593,0.397776152981315
"109",0.140532865542367,0.383192744609795
"110",0.134487157101741,0.537834773587478
"111",0.0868540252655696,0.2911077577253
"112",0.147753250776001,0.436444250985877
"113",0.140023312147525,0.571976833367589
"114",0.121695844419395,0.528151169558053
"115",0.143042238370721,0.5348426380749
"116",0.150625037477756,0.395433498187011
"117",0.199317795190394,0.414445739578336
"118",0.19799250100868,0.394628880545269
"119",0.111508250872641,0.648339599221821
"120",0.210511015731763,0.318971613038294
"121",0.202719312160445,0.366046322753369
"122",0.105165678491957,0.362137314491072
"123",0.073404101150134,0.480239163527385
"124",0.0399928274031837,0.48394294386054
"125",0.171991770087833,0.416756258612068
"126",0.0472775792043796,0.419270129403674
"127",0.198169701506861,0.316339600808197
"128",0.0481949126747067,0.477913615204651
"129",0.22622765313088,0.286150518459424
"130",0.198744727784053,0.371372736038993
"131",0.146892183998749,0.444314618257422
"132",0.109139445960065,0.422921243368809
"133",0.03045201202137,0.502695111804148
"134",0.0766586546258834,0.53375776965147
"135",0.18771154690007,0.378347757007145
"136",0.0909559695485289,0.417440365806575
"137",0.222315166350744,0.202446130634353
"138",0.124738496453534,0.49507667582045
"139",0.150136364925788,0.452565039236854
"140",0.200288725791659,0.481729681070408
"141",0.202411508538491,0.356896249777596
"142",0.0835792910282579,0.413865397466889
"143",0.199106411649444,0.371065882374651
"144",0.110648194953555,0.509558147683197
"145",0.0211163258047792,0.443273211224857
"146",0.103063148470698,0.321001292316639
"147",0.218781738514571,0.471668991596779
"148",0.209085521471814,0.446060441644539
"149",0.0187514561962809,0.681609480782174
"150",0.0821257572771273,0.433366025665388
"151",0.142647114218576,0.43388575507699
"152",0.216921477026161,0.446036908991898
"153",0.219008608960072,0.325657627277308
"154",0.00885931314592495,0.473241421211218
"155",0.116382250684818,0.566371808468564
"156",0.171902465318348,0.518958838161302
"157",0.0694551401310812,0.364445380237355
"158",0.067724804271119,0.428727845624108
"159",0.189935739981676,0.34970784385312
"160",0.132721207717847,0.360466731073323
"161",0.189442149653931,0.400836666299064
"162",0.158975763031059,0.366831630854423
"163",0.139373992651653,0.468280236559298
"164",0.069057851829469,0.517792795589973
"165",0.143776793420399,0.470897222571094
"166",0.159819473005903,0.535049079677766
"167",0.259066348845272,0.363398538593568
"168",0.307418407677101,0.346399481421819
"169",0.0698549784746147,0.433227498815108
"170",0.15723996401213,0.528393218439291
"171",0.123422234037148,0.426660103387382
"172",0.152881264769776,0.49783328702627
"173",0.0882550852124438,0.321488507271483
"174",0.229697390812645,0.472138723425841
"175",0.236111620290501,0.489429446332867
"176",0.207376023278967,0.534686261111709
"177",0.116534990801469,0.576899764074972
"178",0.289943861297721,0.426555263521542
"179",0.157466085521346,0.456956924982555
"180",0.164420416204477,0.443792766525375
"181",0.250056807614274,0.337235433827848
"182",0.256507913857898,0.364385819099447
"183",0.0514815341426988,0.425854926454134
"184",0.0824812936104382,0.452054483405192
"185",0.174458664252591,0.573887097165691
"186",0.107341390328104,0.372987249256746
"187",0.0995579774410583,0.462527007323099
"188",0.206665553512834,0.469569700599354
"189",0.204301156434052,0.308253914190824
"190",0.162990511159159,0.450181576904235
"191",0.157975622090451,0.5393724464539
"192",0.29413938079562,0.406889992393456
"193",0.127812591365389,0.330351437241074
"194",0.103584994942166,0.527221995044085
"195",0.174078639806524,0.347756281793768
"196",0.0758014411047925,0.460080058615409
"197",0.125096975928578,0.393735875964958
"198",0.116252271782663,0.289560326573072
"199",0.187779570519661,0.377372149999412
"200",0.0181288878558229,0.364152120500444
