"","a","x","intercept"
"1",-0.278805434991085,1.01960711978278,0.050164558239082
"2",0.0491870709458186,1.15326710723968,-0.07037080768141
"3",-0.0402928522647361,0.918894654429181,0.12512322407789
"4",0.0136154034884992,0.828293260227887,0.0549638882216159
"5",-0.122176640050848,0.743536617672266,0.185583480567185
"6",-0.0593035080418709,1.03283784577165,0.00817707662951322
"7",0.319880439195248,0.943498484402208,-0.0398740375003752
"8",-0.402891192611356,0.731561302931895,0.559558638236464
"9",-0.0772416018621599,1.03961350610695,0.00278950354762433
"10",-0.0422704859293973,0.742401363821174,0.100182689533004
"11",-0.191789269466999,0.875139521982363,0.292809534496074
"12",0.104677534906274,0.585675970456866,0.0980711733623659
"13",-0.607257259868443,1.62075649068543,-0.0396288952847399
"14",-0.250044346062834,0.989866549950423,0.155295495082115
"15",-0.392071428662859,1.37702395451541,-0.0342766161003361
"16",0.0895641178836371,0.73087182344764,-0.176609974987349
"17",-0.0840875110127742,1.03815763228594,0.111180060998516
"18",-0.148523699521156,0.870271889943901,0.180788034567976
"19",0.0251190806396854,0.940076281033898,-0.0954220069936046
"20",-0.0675457731841741,1.12227756914477,-0.0700990182750559
"21",-0.244450210840405,1.25890617618595,-0.0108455536249735
"22",-0.234993466477526,0.901176778325203,0.363163306987446
"23",0.00391377866809357,0.933889523809391,0.00109523927866
"24",-0.00246055167159398,0.89842581967864,0.00983010430202312
"25",0.153309036122279,0.756191772327455,0.0371191375399372
"26",-0.0551183083590158,0.792308434528609,0.0839444377704656
"27",0.0092355341636193,0.94711383217279,0.0632208778349927
"28",-0.0157365524770997,1.02035048672361,0.0567709893822987
"29",-0.193320523766656,0.965475571961123,0.161788017140978
"30",-0.0247198550704126,0.962742071458288,-0.0100626079439204
"31",-0.0360892499093178,0.930819524515605,0.0892009040173715
"32",-0.177174669182121,0.526480676943374,0.251254622794133
"33",-0.208316420362257,0.884929818474736,0.0315353596299473
"34",-0.290450085026308,1.19495808388507,0.058530025243547
"35",0.0065650657047726,0.910345815260486,-0.0281801718156907
"36",-0.0467775560910149,0.890208358033998,0.111655088464537
"37",-0.0947341474592201,0.935890217279139,-0.0282476799906628
"38",-0.191882546737985,0.782197977459047,0.307045055380557
"39",0.000962619152457737,0.765275829896279,0.121075626444582
"40",0.260719364772006,0.616149399862148,0.0624714923520941
"41",-0.0842618691031814,0.691158224140302,0.131051306823048
"42",-0.0315626014448795,0.875328772926786,0.0719432487252136
"43",-0.131895746053323,0.977994241432876,0.139381710237686
"44",-0.139691092521832,0.992090851747926,0.0700966040561136
"45",-0.146499684502324,1.16581296132131,-0.0574983080355506
"46",0.0302140420573369,0.915352740026012,-0.0352406758469548
"47",-0.0600913473401837,1.08049353986998,-0.00698078822510378
"48",-0.0922029515571521,1.0392800962719,-0.074146001965966
"49",-0.372340518028451,0.988872187012797,0.452778554721247
"50",-0.198794400186353,1.2418887242158,-0.0533482674036807
"51",-0.0210406428825353,0.814209455901122,-0.103397340284924
"52",-0.0206812505116536,0.87740204964566,0.120551731780558
"53",0.190449973361296,0.527998869222705,-0.00281800283669787
"54",-0.210983363091505,1.01922039196816,-0.0163743384099104
"55",-0.0617383105778182,0.97778116077925,0.0461647776330038
"56",-0.276190169983517,0.959819641869169,0.279830623505907
"57",-0.165435353674932,0.738119254878753,0.246930782049576
"58",0.158980430852565,0.408749560309441,0.172502036704672
"59",-0.289349615057064,1.22902471999638,0.0606910206903674
"60",0.138770045431415,0.739591895869597,-0.200698061387819
"61",0.204921616841988,0.423536653625835,0.139549971352634
"62",-0.0624799859761687,0.83395373372196,0.123997325953529
"63",-0.220302362441853,1.01071332393248,0.0890195731964671
"64",-0.216766657861319,0.892190464844691,0.264813381776247
"65",-0.281220973154401,1.10342775608672,0.100384340860555
"66",0.119193925313399,0.793207007317392,-0.0303375505775456
"67",-0.247069628865597,1.20949178297811,0.101303868819423
"68",-0.207123484686108,0.760278496940673,0.285529813967849
"69",-0.4471916388221,1.12892452665264,0.276223156261861
"70",-0.419036615088293,1.04015192570812,0.344875236940423
"71",-0.0477238920178598,1.07634148958232,0.0165942255868796
"72",0.0801296642455387,0.53994254265124,0.301236549580669
"73",-0.0434385751612535,0.94975579971479,-0.0430755892394496
"74",-0.138599969922197,0.820632911990469,0.0797588091644288
"75",-0.377651931896051,1.22098722807388,0.0414190433838404
"76",0.180888462448699,0.700169059953829,-0.00478190234334451
"77",0.333928640091003,0.933925520143492,-0.253173941864486
"78",-0.0787365184128734,0.897860385057875,0.0122090377979036
"79",0.187919251881228,0.665609420322187,0.161381825923018
"80",0.0281070526555196,0.917161247484022,-0.0649220270296446
"81",0.0761410204217272,1.01137069104519,-0.140337420317413
"82",-0.321571157628897,0.351342427941664,0.548784571755572
"83",0.0890912600213746,0.72870511386827,0.0574311777486736
"84",-0.122257524360563,1.20501632412166,-0.0226943372082565
"85",-0.0970375731617883,1.09216930670923,-0.0872311892540137
"86",-0.286949839006233,1.2734069566952,0.156162776508822
"87",-0.00539377085789242,0.882371422628682,0.00606978146696741
"88",-0.0849388755282244,1.08853191977475,-0.139611212873532
"89",0.141010595718562,0.556503295461209,-0.00646578596437864
"90",0.108186965761948,0.759349524527596,-0.154049982378758
"91",-0.00559721808452063,0.803625522801375,0.127518306897825
"92",0.00709457491134481,0.84682861656082,0.0576765626949517
"93",-0.0116344256070798,1.07941508298681,0.0737320412531974
"94",0.0483954390658956,0.929320771986248,0.0162164814564884
"95",-0.134930075857292,0.906911060830732,0.195667685307547
"96",0.051801179023961,0.71325308203879,0.0991552732954324
"97",-0.0240656537521306,0.938950184938135,-0.0276109812508721
"98",-0.185416375400955,1.06230640034886,0.0338879978070254
"99",-0.164330472459063,1.3011799249168,-0.0738173960711188
"100",-0.159611725625565,0.63087186483777,0.326052834226736
"101",-0.0730984770884144,1.09108366104614,-0.0745407534044311
"102",-0.07449664597931,1.03700797848226,0.0156756130360574
"103",0.00853876640185995,0.850895006900268,0.0159788815751213
"104",0.0348841345628965,0.212725327448058,0.271702559518802
"105",-0.279008395164188,0.689749861153706,0.554798526337222
"106",-0.0758932474069303,0.829219627879216,0.179635024589147
"107",0.213347907622526,0.502752163466837,0.261548787351999
"108",-0.14575538164316,0.919689842081613,0.273254557848627
"109",-0.172042213939442,0.90824509951923,0.195656304804544
"110",-0.505732666320882,1.5175759994248,0.00464461407137579
"111",-0.0812871419745456,0.85989808246789,0.153114268752179
"112",-0.209485550340088,1.21719480392488,0.0194897984408177
"113",0.0315182796248304,0.972475937381044,-0.00129631486169982
"114",-0.0287812003706852,1.0266337980384,0.0318486858921337
"115",0.0557161948004682,0.921556548634092,-0.0502391637779103
"116",-0.27897599704985,1.02626727269837,0.274168816694605
"117",0.0912133799166555,0.930172501240974,0.12395582172349
"118",-0.0678940088826273,0.979623453839444,0.0651322908563224
"119",-0.265642926689537,1.14080279521829,0.061627489573102
"120",-0.124760694115846,0.87052769180777,0.162214702487655
"121",-0.0817612456842342,0.895863085710189,0.244189426066536
"122",-0.0989024874603507,0.874661614142551,0.250356985928739
"123",-0.0706062899327632,0.939417334841888,0.162768474904877
"124",0.0889015097353301,0.431341110085369,0.156379476715223
"125",-0.156864137158631,0.853212858035508,0.208786783062499
