"","a","x","intercept"
"1",-0.626606693415644,1.17830512493938,0.120589560484599
"2",0.0615244195698401,0.524443821666412,-0.113336914898421
"3",0.237308833023044,-0.0639765444420107,0.4524559722506
"4",-0.269592265986576,0.741215924563871,0.158600008348199
"5",0.141692572269495,0.303036303711358,0.311773345117432
"6",-0.0678146371350144,0.339221334485093,0.424808476529492
"7",0.0938832743888223,-0.370819581969225,0.681825548031562
"8",0.353689098659211,0.326371635703352,-0.00644127536628069
"9",0.481707496309866,-0.0198243426745476,0.041285359531843
"10",-0.152434122518506,0.570355476694601,0.190177097711534
"11",0.0859049686296286,0.581305504860892,0.180605315231409
"12",0.0531876215101066,0.262941526108979,0.52811134776031
"13",0.126486165405739,0.140691740263793,0.29233689759376
"14",-0.0174727801791984,0.669628210942009,0.162735781472051
"15",-0.0770310713116357,0.31409197919385,0.418570557631257
"16",0.250220095978555,0.200712189498121,0.0362006150522039
"17",-0.0175762403035024,0.341950453683915,0.439162585718275
"18",0.410242695775849,0.595841634706729,-0.238784241370279
"19",0.0956149066101295,0.239435817730955,0.403881324178047
"20",0.256446077770986,-0.315512171705066,0.458574322475957
"21",-0.407514024740707,0.892092770306695,0.475783258043159
"22",0.118944499574584,0.259525745743285,0.415779865165349
"23",0.0172640512136115,0.740128426397122,0.0235616696822436
"24",-0.0288066788912539,0.53407644074853,0.28328082796717
"25",-0.265761689803242,0.608809776779299,0.45610154318194
"26",0.190620697067463,0.111432751971284,0.411411497727351
"27",0.11461710282048,0.418963361612312,0.148509350564009
"28",-0.121420383668819,-0.353825991020007,0.821286378581621
"29",0.219338477509171,0.279746973514366,0.166305357484865
"30",0.408645463123189,-0.246561016755726,0.406590349998611
"31",0.286679502678984,0.32998707482397,-0.0872443102497816
"32",0.521526922545086,0.0860007556339698,0.22524847993288
"33",0.346734792747853,-0.0315687650803865,0.37555798038727
"34",0.154789626899907,-0.681825834326213,0.684724181877075
"35",0.0882727221196072,0.393211326190827,0.283342121097402
"36",-0.130368189150926,0.123425065645402,0.532122771765416
"37",0.189234838669102,0.39585575821539,0.00176681887037647
"38",0.272420313729466,0.420873755874583,-0.0451687251839653
"39",-0.0416076862202075,-0.823893585222848,0.943752111432854
"40",0.0566096201598139,0.657444382461293,0.18429503768374
"41",0.136903477028435,0.0414232477402669,0.323393195284914
"42",0.0432762846252743,0.664387208403083,-0.0197059839242726
"43",0.235751928484234,-0.0138823367498981,0.337130039569279
"44",-0.060067664062015,0.0826854746656213,0.536141241854255
"45",0.26923426694986,-0.103324554183391,0.28454491790027
"46",0.109965288720671,0.452085901041792,0.370683579906679
"47",-0.178631735447864,0.465038986823853,0.271801447866615
"48",0.231981005999585,0.264148729030613,0.265262301283118
"49",0.251537168626212,0.195411231166909,0.105475460334964
"50",-0.169414304257209,0.867249162145266,0.251450449712605
