"","a","intercept"
"1",0.187018212182071,0.523465374905424
"2",0.33452751425926,0.381559736669657
"3",0.227741258401762,0.368803124357446
"4",0.195005930326322,0.354409831387901
"5",0.11516435316398,0.534174705028886
"6",0.210717235084614,0.392419759093925
"7",0.226968529133816,0.360123184795751
"8",0.22374581714349,0.241591268624646
"9",0.0535565640595656,0.490735791166626
"10",0.00110595799023954,0.566987225175086
"11",0.335627933389401,0.314544566075931
"12",0.205082161445545,0.439619564760314
"13",0.212158580505097,0.46280093824062
"14",0.104264548767077,0.45258954877438
"15",0.385107676999968,0.310425554742042
"16",0.324361720982374,0.274332541008697
"17",0.14610436574821,0.302940839098866
"18",0.322002254606626,0.359870193423181
"19",0.0391100421188031,0.540562690505767
"20",0.213694010035218,0.508832093549578
"21",0.164152303347748,0.360113544489294
"22",0.288769717284747,0.194961382797571
"23",0.24156741059172,0.43314257980548
"24",-0.157578940755258,0.64299673033193
"25",0.161139454902044,0.339972698618132
"26",0.116748126996338,0.446279452087205
"27",0.212074364285669,0.400753539849785
"28",0.0595875032575206,0.384894539054143
"29",0.22329749022326,0.319930142572986
"30",0.043794271539666,0.500948013115938
"31",0.206562052538143,0.539798944348611
"32",0.280379403189386,0.315223847735637
"33",0.204018558583215,0.396700910521827
"34",0.260697864473533,0.244937451617614
"35",0.217599129788208,0.351345857408899
"36",0.050470605884298,0.363652755116074
"37",0.191852726137814,0.455438077421581
"38",0.0878985423437483,0.442765327476398
"39",0.15601445125495,0.401658491330413
"40",0.216474752020525,0.500571218329299
"41",-0.0299190255241153,0.574568192626053
"42",0.0210507540775401,0.54080577474424
"43",0.166132386519114,0.371029550623466
"44",0.122605859909754,0.503433013502529
"45",0.250037192135708,0.3902206173421
"46",0.216710816476127,0.512051938323006
"47",0.0540983534498199,0.605799581349714
"48",0.100367591569342,0.462898248696836
"49",0.134021728694375,0.517707737423561
"50",0.329903268111645,0.336398640575704
"51",0.0398674705119777,0.393723551179212
"52",0.0733858399231428,0.473315878914263
"53",0.289593644504798,0.330380336393341
"54",0.192160736505272,0.484508986035932
"55",0.224733769584725,0.394502538843835
"56",0.0690440995095556,0.579299088166095
"57",0.188486908937082,0.50652852920366
"58",0.266436662439081,0.471607617803624
"59",0.155283759854008,0.43406679595635
"60",0.105500291889706,0.447670390468629
"61",0.309437140568703,0.337261099627065
"62",0.237159582530298,0.42210530995335
"63",0.00742413439312135,0.668417431884252
"64",0.189547698576417,0.431781027756319
"65",0.0969026597505241,0.514835474638983
"66",0.212664718217704,0.294992141299846
"67",0.262802367337372,0.517866655924452
"68",0.171632246182775,0.480436719201331
"69",0.213897791608534,0.567242120191444
"70",0.268778708663988,0.448714464758382
"71",0.0568832271905634,0.582581871574728
"72",0.263367512943099,0.324816074322502
"73",0.211432599025895,0.513077313945667
"74",0.254001064295463,0.255816526368653
"75",0.294966253376069,0.340933866486769
"76",0.117548245856964,0.459269745055591
"77",0.224064002628655,0.365661925278585
"78",0.172001410712631,0.432384672064047
"79",0.169387950720639,0.529183197172148
"80",0.243598600935296,0.425444352385439
"81",0.113550168794519,0.430228682410284
"82",0.140621258829243,0.503120976952179
"83",0.268263738915688,0.351662046400749
"84",0.172862931713965,0.542994190576721
"85",0.210438282391296,0.479637381919625
"86",0.18025311375747,0.446897233748814
"87",0.294694155860009,0.367117465726253
"88",0.218101594781055,0.45079476826003
"89",0.0728354649688714,0.442690207684119
"90",0.192984223452424,0.403625993044577
"91",0.131228339261341,0.542318865052966
"92",0.158023084854091,0.44116010970981
"93",0.21524070937908,0.407999800720533
"94",0.265045161712543,0.348636967600486
"95",0.341552350019395,0.36842617163869
"96",0.201869135578438,0.425503668905764
"97",0.0621384302227821,0.429045510493783
"98",0.146817322461453,0.509995131781184
"99",0.356121174508803,0.382747707925699
"100",0.136264969198699,0.417909646878515
