"","a","intercept"
"1",0.242302704892765,0.394644555892829
"2",0.228627038264009,0.49047533693576
"3",0.248111465664514,0.375082728654222
"4",0.197947366069865,0.581059696546015
"5",0.235918844226857,0.510556739513429
"6",0.165162341261177,0.480288849210751
"7",0.262501340934901,0.34510828568108
"8",0.200154141661155,0.439521843109187
"9",0.290269860592473,0.438407756494613
"10",0.280777615889692,0.431405593438942
"11",0.195042724649065,0.424544412902972
"12",0.281177037564074,0.423691095258107
"13",0.159048339743175,0.507648878665149
"14",0.257089392890094,0.311404842357502
"15",0.207799196834198,0.486646541499869
"16",0.254765633907752,0.412677805804559
"17",0.248462296081833,0.543534921026933
"18",0.193691363300876,0.465757559667337
"19",0.14060234262502,0.589444608956602
"20",0.289956611361008,0.296530872354445
"21",0.193417936845096,0.512806956968619
"22",0.135028396047782,0.614310449985978
"23",0.17815409323531,0.546362247428602
"24",0.245514942994801,0.433096637968021
"25",0.222065965472483,0.451317009302191
"26",0.210568485173492,0.404118129370229
"27",0.314608544104604,0.360836897134501
"28",0.195982091035087,0.482112052317858
"29",0.282751487064436,0.35990215545535
"30",0.186948974498842,0.477753865295612
"31",0.289357727421934,0.486392659846847
"32",0.193929199275371,0.489634522594918
"33",0.265684410100171,0.478772043048399
"34",0.21254652697821,0.375961897667379
"35",0.329061983217449,0.432610948232483
"36",0.1636738056026,0.515237994603327
"37",0.273808987985504,0.454742934274689
"38",0.243738994548422,0.471642411855291
"39",0.348270292375894,0.422175022779641
"40",0.266199099222282,0.427360916669474
"41",0.189277226868773,0.46171254490549
"42",0.222772841068622,0.532679500265228
"43",0.222076008697719,0.459507443525647
"44",0.160315048284833,0.492981661912463
"45",0.268012128614023,0.399586390720596
"46",0.187348655201913,0.522368544735489
"47",0.179833856670433,0.523426316939567
"48",0.222942115676781,0.453863066551778
"49",0.247361510324262,0.408576194833124
"50",0.189204003105677,0.373875976942132
"51",0.215198873998768,0.375747683968115
"52",0.18287081750506,0.431098718007348
"53",0.216455239428031,0.517077157892419
"54",0.329706541827363,0.364085281303803
"55",0.292512749118142,0.456228379817698
"56",0.210341776892028,0.466058717660879
"57",0.10951826382569,0.410024224061145
"58",0.166098931171189,0.396616988911152
"59",0.184736389820258,0.403852270435112
"60",0.11291686369353,0.573250595095649
"61",0.125129718069779,0.545805013311827
"62",0.149675847132723,0.440871933144399
"63",0.329211379031387,0.342984580854198
"64",0.292001258008439,0.385939803243629
"65",0.216029342163,0.505007329529902
"66",0.149256266711614,0.585881113367828
"67",0.217256008353594,0.521903604360265
"68",0.150084001860268,0.582063033511521
"69",0.206631839617147,0.483994067876357
"70",0.246115956837947,0.438584426578234
"71",0.298614632611803,0.521588026487232
"72",0.339287076061292,0.321038447108648
"73",0.249479692185817,0.433734143604009
"74",0.225016121001224,0.590956632180264
"75",0.256877822477368,0.398833034233819
"76",0.0946664131693719,0.534128616726494
"77",0.231155971400773,0.455241792842799
"78",0.216693401625164,0.342640061598917
"79",0.204373374854451,0.581575915362472
"80",0.169640007668937,0.460032010766319
"81",0.156295989441563,0.485309601083603
