"","a","x","intercept"
"1",0.333333333333333,0.666666666666667,8.88178419700125e-17
"2",0.333333333333333,0.666666666666667,-3.5527136788005e-16
"3",0.333333333333333,0.666666666666666,1.77635683940025e-16
"4",0.342114755383874,0.684229510767748,-5.77315972805081e-16
"5",0.340567897441447,0.681135794882893,-4.44089209850063e-17
"6",0.333333333333333,0.666666666666666,3.10862446895044e-16
"7",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"8",0.333333333333333,0.666666666666667,-2.22044604925031e-16
"9",0.396629234118557,0.793258468237114,-0.0477759354986167
"10",0.35872608439118,0.71745216878236,8.88178419700125e-17
"11",0.333333333333333,0.666666666666667,4.44089209850063e-17
"12",0.333333333333333,0.666666666666666,2.66453525910038e-16
"13",0.333333333333333,0.666666666666667,2.22044604925031e-16
"14",0.3887673579064,0.777534715812801,-8.88178419700125e-17
"15",0.333333333333333,0.666666666666666,8.88178419700125e-17
"16",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"17",0.333333333333333,0.666666666666667,-4.44089209850063e-17
"18",0.333333333333333,0.666666666666666,0
"19",0.400435028632916,0.800870057265832,-1.77635683940025e-16
"20",0.333333333333333,0.666666666666666,-1.77635683940025e-16
"21",0.333333333333333,0.666666666666667,-1.77635683940025e-16
"22",0.348988407745801,0.697976815491602,-0.046965223237403
"23",0.333333333333333,0.666666666666667,8.88178419700125e-17
"24",0.425196267158985,0.850392534317969,-0.265362182526254
"25",0.385051418121573,0.770102836243146,-0.155154254364719
"26",0.334728511338124,0.669457022676249,-0.00418553401437345
"27",0.381142507234485,0.762285014468971,-0.143427521703456
"28",0.362896771341616,0.725793542683232,-0.0219506417798822
"29",0.333333333333333,0.666666666666667,0
"30",0.333333333333333,0.666666666666666,8.88178419700125e-17
"31",0.333333333333333,0.666666666666667,1.77635683940025e-16
"32",0.333333333333333,0.666666666666667,1.33226762955019e-16
"33",0.333333333333333,0.666666666666667,0
"34",0.333333333333333,0.666666666666666,1.77635683940025e-16
"35",0.333333333333333,0.666666666666667,-4.44089209850063e-17
"36",0.333333333333333,0.666666666666667,-1.77635683940025e-16
"37",0.333333333333333,0.666666666666667,-2.22044604925031e-16
"38",0.393248493621633,0.786496987243267,-0.0875755231783808
"39",0.358275236111383,0.716550472222766,1.77635683940025e-16
"40",0.333333333333333,0.666666666666667,4.44089209850063e-17
"41",0.375284256778757,0.750568513557514,-0.125852770336271
"42",0.383366459457912,0.766732918915824,-0.133645645611402
"43",0.333333333333333,0.666666666666667,-2.66453525910038e-16
"44",0.333333333333333,0.666666666666667,1.33226762955019e-16
"45",0.333333333333333,0.666666666666666,3.10862446895044e-16
"46",0.333333333333333,0.666666666666667,0
"47",0.333333333333333,0.666666666666667,0
"48",0.368703997186452,0.737407994372903,-8.88178419700125e-17
"49",0.345048955506643,0.690097911013287,-2.66453525910038e-16
"50",0.333333333333333,0.666666666666667,1.33226762955019e-16
"51",0.421300719847904,0.842601439695807,-0.066318734303303
"52",0.333333333333333,0.666666666666666,-4.44089209850063e-17
"53",0.348421090179868,0.696842180359736,-0.0452632705396039
"54",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"55",0.333333333333333,0.666666666666667,-1.33226762955019e-16
"56",0.432747441657291,0.865494883314583,-0.298242324971874
"57",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"58",0.333333333333333,0.666666666666667,-1.77635683940025e-16
"59",0.366995080701704,0.733990161403408,-0.100985242105112
"60",0.333333333333333,0.666666666666666,3.10862446895044e-16
"61",0.341664259573732,0.683328519147465,-0.024992778721197
"62",0.333333333333333,0.666666666666667,1.33226762955019e-16
"63",0.338826657572841,0.677653315145682,-2.66453525910038e-16
"64",0.333333333333333,0.666666666666667,1.33226762955019e-16
"65",0.347046753598399,0.694093507196799,4.44089209850063e-17
"66",0.333333333333333,0.666666666666667,4.44089209850063e-17
"67",0.333333333333333,0.666666666666666,3.5527136788005e-16
"68",0.333333333333333,0.666666666666667,4.44089209850063e-17
"69",0.333333333333333,0.666666666666667,-4.44089209850063e-16
"70",0.333333333333333,0.666666666666666,-4.44089209850063e-17
"71",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"72",0.333333333333333,0.666666666666667,-1.77635683940025e-16
"73",0.333333333333333,0.666666666666667,0
"74",0.345611657248815,0.69122331449763,-0.0368349717464446
"75",0.333333333333333,0.666666666666666,1.33226762955019e-16
"76",0.401097129763843,0.802194259527685,-0.203291389291528
"77",0.333333333333333,0.666666666666667,-3.5527136788005e-16
"78",0.333333333333333,0.666666666666667,-4.44089209850063e-17
"79",0.333333333333333,0.666666666666666,0
"80",0.333333333333333,0.666666666666667,0
"81",0.333333333333333,0.666666666666667,-6.66133814775094e-16
"82",0.351906391573374,0.703812783146748,-2.22044604925031e-16
"83",0.333333333333333,0.666666666666667,0
"84",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"85",0.333333333333333,0.666666666666667,-2.66453525910038e-16
"86",0.333333333333333,0.666666666666667,8.88178419700125e-17
"87",0.333333333333333,0.666666666666667,-1.33226762955019e-16
"88",0.333333333333333,0.666666666666666,4.44089209850063e-16
"89",0.360686667467135,0.72137333493427,0
"90",0.340561405071805,0.68112281014361,-0.0212201285144214
"91",0.333333333333333,0.666666666666667,-4.44089209850063e-16
"92",0.358554874581415,0.717109749162831,-0.0756646237442459
"93",0.333333333333333,0.666666666666667,-8.88178419700125e-17
"94",0.333333333333333,0.666666666666667,8.88178419700125e-17
"95",0.333333333333333,0.666666666666667,4.44089209850063e-17
"96",0.333333333333333,0.666666666666666,8.88178419700125e-17
"97",0.363560748589952,0.727121497179904,-4.44089209850063e-17
"98",0.364768313245096,0.729536626490191,-2.66453525910038e-16
"99",0.333333333333333,0.666666666666666,8.88178419700125e-17
"100",0.333333333333333,0.666666666666666,4.44089209850063e-17
