"","a","x","intercept"
"1",0.0343754270062672,0.309594387719736,0.31241033256639
"2",0.552277699770198,0.0597201689207669,0.202237795791221
"3",-0.00673346255615633,0.499191424443592,0.116964540782258
"4",-0.173467227428044,0.275736387568087,0.509204314774089
"5",0.127633142357293,-0.320777660060658,0.730062511750784
"6",-0.336359965784904,0.690907026959411,0.346556095394484
"7",-0.0339859922396442,0.506820821069729,0.275478629649244
"8",0.146197021825242,-0.0774782399562381,0.49355751465323
"9",0.0873517305409854,0.473169007482151,0.354802076715424
"10",0.389635133971751,-0.154571258569871,0.341851478011372
"11",0.359241336307427,0.190449459666443,0.121617319171409
"12",0.167431293172523,0.39475926956255,0.435486855621639
"13",0.333147260953652,0.0491791925938893,0.206446494585473
"14",0.0492603228711821,0.297973016555738,0.195153997537424
"15",0.88768412992164,-0.799960858213662,0.206516663885555
"16",-0.114029137440759,0.581825686213638,0.298562854483149
"17",0.00660591744017666,0.873710655470128,-0.0390817252345361
"18",-0.580829862921393,0.62669900110217,0.818905228870388
"19",0.111955483122652,0.402832956864269,0.244922328181688
"20",0.226598582743738,0.278437000144161,0.126188915328044
