"","a","intercept"
"1",0.243648996682489,0.365850183369403
"2",0.234500242141037,0.482986626398109
"3",0.24527057461462,0.369130247097707
"4",0.192954584806994,0.562241118916119
"5",0.23301812881028,0.514470436484282
"6",0.160694293760615,0.476907635172611
"7",0.244985927694756,0.356743529776974
"8",0.199863195465859,0.451107797591048
"9",0.28656722455005,0.414525565638452
"10",0.277111659419969,0.448780238985367
"11",0.189124152026902,0.436068757223772
"12",0.276445499848031,0.416337564369837
"13",0.163717463188789,0.502547900218274
"14",0.260132044273827,0.311547904868845
"15",0.206034313876448,0.486106480048785
"16",0.255007654199226,0.422158267466951
"17",0.251982083556536,0.537933697087228
"18",0.182594388022654,0.450669189630526
"19",0.141079244965493,0.594757500522939
"20",0.282580917881096,0.28951333120304
"21",0.192895418850289,0.513867234855194
"22",0.136504098663406,0.608025330874475
"23",0.177007843844675,0.553745823774351
"24",0.242001528313542,0.416235888865074
"25",0.21324718030518,0.449132262919302
"26",0.220740403185063,0.397916293914874
"27",0.320670812414075,0.353390938462879
"28",0.186447079786769,0.485935324498375
"29",0.286594544242746,0.366033992072303
"30",0.186807632555868,0.466605752489434
"31",0.286583998581745,0.490051899775645
"32",0.20248011297844,0.480493954429442
"33",0.264588673317039,0.480543648569004
"34",0.21472780302929,0.383721142109231
"35",0.334436551845947,0.436030009810812
"36",0.15874048875087,0.520743662894939
"37",0.268385120156139,0.468575986018402
"38",0.23628710134035,0.47010786639175
"39",0.34447460552155,0.413027450789703
"40",0.254251202044359,0.41802740326344
"41",0.193047471062472,0.437980249150811
"42",0.218815840525648,0.516827302591903
"43",0.22184044729214,0.468348327322269
"44",0.152507079092667,0.479862866663663
"45",0.270303942895869,0.409430721360466
"46",0.18471844802245,0.513458727969333
"47",0.190386918452249,0.519569437454646
"48",0.225969789004708,0.462930884951941
"49",0.242169017284971,0.394625071540774
"50",0.187820567610728,0.389937722224748
"51",0.208929451418293,0.378671380733273
"52",0.184917828125791,0.429179108351137
"53",0.213739994603881,0.522116146275758
"54",0.330008245557404,0.352153504794036
"55",0.29923154525188,0.474560678943739
"56",0.214945059586465,0.461053351691543
"57",0.120087700764406,0.427794591346096
"58",0.161115565560729,0.403375334107456
"59",0.17997821203695,0.390467432704533
"60",0.125547811499125,0.547078505207095
"61",0.127593634220792,0.544460946777427
"62",0.137201236934772,0.462063099658387
"63",0.331377505165786,0.352485575313394
"64",0.283683746359246,0.385992979861307
"65",0.211232529748384,0.50185157155712
"66",0.147883044213703,0.568239786771873
"67",0.215012972479774,0.522897567444704
"68",0.135557839454973,0.592177801806325
