"","a","x","intercept"
"1",0.333333333333333,0.666666666666667,2.10650008114602e-16
"2",0.340906538285722,0.681813076571445,-2.80866677486136e-16
"3",0.333333333333333,0.666666666666667,1.40433338743068e-16
"4",0.593347779128338,1.18669555825668,-0.593347779128338
"5",0.333333333333333,0.666666666666667,-2.80866677486136e-16
"6",0.333333333333333,0.666666666666666,1.40433338743068e-16
"7",0.42683598152365,0.853671963047299,-1.40433338743068e-16
"8",0.333333333333333,0.666666666666667,1.40433338743068e-16
"9",0.333333333333333,0.666666666666667,1.75541673428835e-16
"10",0.33591132106466,0.67182264212932,-1.40433338743068e-16
"11",0.333333333333333,0.666666666666667,1.40433338743068e-16
"12",0.335861503577961,0.671723007155922,-0.00758451073388278
"13",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"14",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"15",0.333333333333333,0.666666666666667,-2.10650008114602e-16
"16",0.333333333333333,0.666666666666667,2.10650008114602e-16
"17",0.333333333333333,0.666666666666667,7.0216669371534e-17
"18",0.333333333333333,0.666666666666667,-1.40433338743068e-16
"19",0.333333333333333,0.666666666666667,-7.0216669371534e-17
"20",0.333333333333333,0.666666666666667,-2.10650008114602e-16
