"","a","x","intercept"
"1",0.371539673629915,0.244591822510337,0.0948831125887719
"2",0.147648107162284,-0.116545220271581,0.375837965606279
"3",0.272461069563197,0.414247084812782,0.201860970592542
"4",0.13782144036892,0.433476644798012,0.104016463545563
"5",0.162072534635271,0.812352981815769,-0.0530402529698909
"6",0.275852524690425,0.268668404700676,0.176822086150299
"7",0.0639259071655726,0.929820819436635,0.0258281732066711
"8",0.419144375252592,0.0711796946682444,0.212832866006513
"9",0.478128422940998,0.0609935964396211,0.214879909542056
"10",0.176652713120741,0.258442722913562,0.297311135773764
"11",0.416403235946858,0.132147139913189,0.223894309502992
"12",0.145493310751526,0.758172060159941,0.155490535729379
"13",0.461735907727844,0.0329393249395417,0.244566726241993
"14",0.449627803267324,0.32016128377739,-0.071422450194006
"15",0.0390097966133962,0.449756841013203,0.151329207673228
"16",0.260016764781892,0.469248748097042,-0.00272474950723651
"17",-0.152285974250567,0.819521850762207,0.200013590678988
"18",0.00761922383327703,0.691635067888941,0.355180495336362
"19",-0.282917570410709,0.403335008750342,0.522497392558709
"20",-0.0415640728322416,0.531826990128632,0.206621826549984
"21",0.100645152084925,0.684602185020291,0.0332370726247564
"22",0.044400865861327,0.293278218171482,0.319954012386128
"23",0.140412223274578,0.423334132898356,0.282133862670029
"24",0.40618907096682,0.0920975970680031,0.119426802259615
"25",0.224947574591902,0.64854299977592,0.0315269642647196
"26",0.281903451435849,0.330515485391195,-0.0352231895953647
"27",0.406980304540717,-0.322539761695788,0.270400614196663
"28",0.00751192762749014,0.232045007663575,0.278318924790369
"29",0.387269632912025,0.553191166575564,0.0639207537948455
"30",0.487703641643997,0.479847819313614,0.0476738658730575
"31",0.237006731880923,0.491204017512127,0.118933249239075
"32",0.178695244419917,0.623446495775555,0.35552157397716
"33",-0.180596860820857,0.979906808559274,0.159238443567722
"34",0.233421927479043,0.48554940736681,0.291780800585409
"35",-0.144879554557872,0.317342790687862,0.522478973200792
"36",-0.115278234221065,0.826146652177494,0.0733001356752665
"37",0.344351060919344,0.111345878057791,0.260407639594407
"38",0.203199050103117,0.219931790840453,0.273104969297652
"39",0.0381926965935103,0.405992928584728,0.234880719925034
"40",0.237879414304271,0.173960675550986,0.313299836431169
"41",0.208411431882818,0.395686048725894,0.185883813758031
"42",0.242578541595512,0.469670500870034,-0.0331117821236353
"43",-0.0980955874400315,0.845771136222896,0.11400693882033
"44",0.146651787354227,0.459072144528226,-0.000363511125434088
"45",0.338188003071945,0.375714651316447,0.192906703707882
"46",0.00484490681203825,0.978480999354779,0.0793180121253034
"47",0.583111546204842,-0.146984785488991,0.357285876420977
"48",0.12588069253922,0.529601107950383,0.0553443196319194
"49",0.483820544479729,0.110282397814778,0.232714545731903
"50",-0.0285259581469837,0.00581432673867697,0.499783250205148
"51",0.656829652876545,0.116363717045313,-0.027704823960542
"52",0.220625643866409,-0.0210460756199794,0.411591382740457
"53",-0.0477512365222089,0.951706106083403,0.0426641952245976
"54",0.505893787057562,0.0749294438674637,0.226536294449416
"55",0.395141310392773,0.215497783441228,0.0126158355875937
"56",-0.157366625026623,1.08945988018716,0.00985142809104577
"57",0.596848750416801,0.199800869027716,0.122448336369488
"58",0.286847393509138,0.321108124775175,0.189997134376404
"59",0.361381438544803,0.33821401503603,0.137071882917818
"60",0.351938706345664,0.111821599295214,0.212094891853419
"61",0.35462952210551,0.624821944242893,-0.00741606338964952
"62",-0.145617897979274,0.660962817744225,0.288159596990181
"63",-0.346280941877117,1.16272008968314,0.0350007079512443
"64",0.227804174618565,0.218506428684323,0.33957478561195
"65",-0.187122012948444,0.902574344910399,0.0996992043785301
"66",0.390503176014133,0.287141113407873,0.131307938832348
"67",0.123760628975938,0.541253549669032,0.195519124368713
"68",0.428016166105758,0.400421161368363,0.114645102020022
"69",0.333456666469021,0.483885739371696,0.0787427845941857
"70",0.456009306763721,0.0934001893967396,0.149208792423618
"71",0.40436295418099,0.0655741502793707,0.173455365564124
"72",0.615045747383133,0.188335355720398,0.0304063084225383
"73",0.246258994576057,0.513282217117718,-0.125712659410773
"74",0.0505660409897348,0.229580456692369,0.46886868481768
"75",0.491573643771262,-0.300226050732076,0.325144703419396
"76",0.271163031550136,0.411868275641624,0.107764551049846
"77",0.447149852095851,0.621580267907685,-0.0903787563813392
"78",-0.240697480206333,0.772732813280307,0.122683144235023
"79",0.63266258577378,-0.178950442850941,0.226419317468441
"80",-0.0523397943971356,0.880614233193725,0.0201583067408586
"81",0.242727796627162,0.48651546888985,0.0840285137530593
"82",0.369092157984498,0.29757832661786,0.156074474029222
"83",0.0678204286838222,0.688590202650174,0.155481862118222
"84",0.494152021151392,0.290131720947842,0.123364763463464
"85",0.19493357494041,0.852817503391918,-0.0891075311128905
"86",-0.152661093354111,0.825400428554627,0.179027808985221
"87",0.15969055999466,0.268122328066844,0.25188741534099
"88",-0.013924695314099,0.570316607390103,0.189568689952107
"89",0.628501575528931,0.0715134965578065,0.158519008570558
"90",0.0872217749779435,0.522134746568358,0.235485414860943
"91",0.25083677973057,0.14366536990114,0.189746874700539
"92",0.014702044865561,0.635639613954832,0.03497635895277
"93",-0.249490552281982,0.631058346215398,0.437356750153282
"94",0.245927562485066,0.612164100499184,0.075148886014196
"95",0.331712023909438,0.143184402847235,0.0967590704431524
"96",0.100229530988381,0.674480977278882,0.0857413577346862
"97",0.292831465775286,0.205756533465521,0.295866653166709
"98",0.257337379757005,0.461570686308268,0.121453698488654
"99",0.451811908620154,0.290601398106479,0.0887873285838142
"100",0.325922084405629,0.0145066844773155,0.311906019238543
"101",0.219569793258144,0.161176240006198,0.259826607233104
"102",-0.27515590847734,1.02423731650756,0.221097708446993
"103",0.0666415179044651,0.694935587956118,-0.128187449352935
"104",0.137586901691191,0.385476495720816,0.189464790701056
"105",0.349906405683229,0.406176727869532,0.0604164446241764
"106",-0.0761445342346984,0.753066415685768,0.103611540623225
"107",-0.337079188943007,0.607939320423085,0.186392558966245
"108",0.22898033396499,0.148096322932124,0.388267319096516
"109",-0.169305828246246,0.737970463998395,0.379005799067084
"110",0.0262227166250854,0.65501747660957,-0.0588974973104178
"111",0.331270984364969,0.452983033618801,-0.0661604100207318
"112",0.511988448960543,-0.337259875539876,0.399076894301677
"113",0.41819763054593,0.437272511965393,0.0835198148956761
"114",0.353625950042205,0.118713982259058,0.119700821128233
"115",0.415011566990699,-0.206403508634085,0.45187870849449
"116",0.431121968184273,0.302429900259901,0
"117",0.0834712448382618,0.454395465346225,0.21210894024318
"118",0.471760974186136,-0.0121388900585645,0.369463423917704
"119",0.108173257054674,0.762125080947959,-0.0776203384478947
"120",0.282078743239013,-0.102554120832772,0.290192861671706
"121",0.100365982074408,0.0925886308937123,0.316854827329767
"122",0.492680139091529,0.119619458596614,0.225940449701813
"123",0.021877329868507,0.751369939235215,0.175445619148214
"124",-0.118917539264852,0.948025962067314,0.0944727937557759
"125",0.298983916974917,0.372470333159221,0.155604836264677
"126",0.331312481466318,0.458539618757403,-0.037836133274386
"127",-0.1021883465887,0.635122867269451,0.289973949778875
"128",0.550411815349635,0.639414001066838,0.0408544615056527
"129",0.357820066383625,0.228001516575485,0.160088709087828
"130",0.268288195552585,0.145616823149574,0.143758196005959
"131",0.161894414196806,0.706151091096308,-0.0330240816972445
"132",0.495955326085367,-0.106970332257289,0.293014591297813
"133",-0.410611733342731,1.25626424829302,-0.0568669481671344
"134",0.485995475757775,0.380732508882102,0.157822767857902
"135",0.365965370472988,0.413695080908714,-0.00395223812813674
"136",0.291215045380378,0.152950009208441,0.277697674599513
"137",0.606097014531688,-0.0833557301555932,0.254389131969815
"138",0.167711683952964,0.605566074704393,0.0249153730103775
"139",0.465858568755821,-0.0109712899270935,0.276488874259137
"140",0.229612620576942,0.450906268571037,0.0589499712936362
"141",0.316894579146608,-0.0901549633332753,0.481320319219518
"142",0.350585945851692,0.317065229311098,0.164195429023409
"143",0.219247077243755,0.545294814010824,-0.0453456863101392
"144",0.141732316064808,0.581365503167191,0.124639045559157
"145",0.362085113098374,0.0705215030450602,0.288799301746131
"146",-0.0382366108603147,0.45854849725952,0.20113250590614
"147",0.197243287436834,0.0764042189621098,0.210672827173502
"148",0.143775571414302,0.444812195400466,0.0638066501588264
"149",0.10855425116935,0.542306612375763,0.277255026918775
"150",0.408236375670818,0.287909931295313,0.0840763984412967
"151",0.282885032089611,0.523249516189552,0.0574527118018658
"152",0.362730490127155,0.222485397078268,0.168571813210991
"153",-0.139237331271317,0.926942255946499,0.00211552568620151
"154",0.305686614984974,0.447659700579444,0.0405728039578608
"155",-0.205574277159637,0.430889879427737,0.300024802887446
"156",0.138602132765527,0.672979505582215,0.181927165360614
"157",0.0945699307317484,0.276008726079082,0.363277712398254
"158",-0.192710904201503,0.574643047450328,0.405562046394101
"159",0.178018209608414,0.208871703921369,0.261211250725842
"160",0.0380857685999405,0.541989588247764,0.211360834606927
"161",0.0364228732488882,0.592916927045051,0.0830301868281365
"162",-0.113997065225705,0.484714261241209,0.210303292339553
"163",0.398845052462777,0.357189406774879,0.213305863337965
"164",-0.0193215618089328,0.586884007643175,0.0866093897966826
"165",-0.189606220013942,0.930777579038641,0.185765731680279
"166",0.0436445330657115,0.1981032172242,0.269429695123515
"167",0.311252324118159,0.0214864228300006,0.351215374374861
"168",0.000254023430554542,0.685848850233533,0.248829234134056
"169",0.514703772623578,0.515992989673625,-0.292187629826538
"170",0.180554231561358,0.0426320466836091,0.434288146176729
"171",0.293277816225021,0.601624246769546,0.0431534348940288
"172",0.615839821798723,0.287991284179906,-0.0403127544152115
"173",0.327198200881944,0.120959155817765,0.235303655378694
"174",0.571350676817318,-0.101809800097034,-3.68637514200554e-16
"175",0.157440998716185,0.587155115666063,0.0324268788904894
"176",0.267760630839393,0.112428819442963,0.190046868011799
"177",0.401554916701148,0.345549501714048,0.175470140738436
"178",-0.336031813053322,1.08895519449604,0.0747168758281003
"179",0.149294633185898,0.451801116882931,0.236116359336403
"180",0.136060514941257,0.49675997603527,0.274269963297762
"181",0.403175272425923,-0.111134441755496,0.232429156244921
"182",0.533900919059345,-0.196371381662395,0.413828026376955
