"","a","intercept"
"1",0.529059012935557,0.330482420162316
"2",0.51972466953676,0.307031408688814
"3",0.278754314247134,0.447579697091025
"4",0.526337542676081,0.291872773032635
"5",0.657774069721153,0.22671308329491
"6",0.408906309117602,0.431853378234449
"7",0.423743166512791,0.490239136439954
"8",0.365428559681913,0.509260210486149
"9",0.18248062920336,0.404476468570223
"10",0.235277244258071,0.412841628682385
"11",0.640443547096915,0.172899696624363
"12",0.135637070813055,0.337023675660978
"13",0.395519148065179,0.425544290849975
"14",0.238510743005699,0.45905745762171
"15",0.441265126438176,0.415905968163842
"16",-0.0279563466111418,0.553640370669828
"17",0.238886113954603,0.250408104568379
"18",0.703041162597791,0.0944814114699423
"19",0.411181261373949,0.402271350304492
"20",0.408221611678478,0.402153479896394
"21",0.28884996684168,0.433892646516775
"22",0.62020290957256,0.149706038826153
"23",0.395440144004138,0.245535874481404
"24",0.00177534813203363,0.581138422362274
"25",0.40204716314853,0.292531721725135
"26",0.347073136019593,0.445941860482489
"27",0.330647322378752,0.471150210854094
"28",0.254373924114673,0.472570177117097
"29",0.33037147133417,0.475471718513571
"30",0.399634046234736,0.35725070501283
"31",0.306778503583,0.395435256657719
"32",0.450054367096182,0.232689969003096
"33",0.465429654696946,0.37832899291644
"34",0.340164312713275,0.4015663765486
"35",0.383315586554928,0.377918134596678
"36",-0.0233331182168305,0.470395402301593
"37",0.258180656695067,0.355725526384899
"38",0.482611348168904,0.299563930537055
"39",0.350269600803536,0.32212699515547
"40",0.57683863098963,0.242894614355795
"41",0.085449915905262,0.38498699947432
"42",0.0907508405498063,0.471900361748632
"43",0.236247460714716,0.388257932506169
"44",0.105469679892062,0.463708445975386
"45",0.371270614011897,0.449527862621439
"46",0.211118531987851,0.629066438094959
"47",0.218259578382638,0.5078329719597
"48",0.615345958855104,0.1383972671521
"49",0.359986787831117,0.44897123048598
"50",0.28131509102147,0.435169377590915
"51",-0.0397307309965729,0.375318808377001
"52",0.269103080386151,0.598625965530072
"53",0.309068112969259,0.461258685711696
"54",0.42474204936476,0.425723974567259
"55",0.224166361333898,0.502277301197281
"56",0.172943665288229,0.293783539599804
"57",0.49549183349786,0.248313765201673
"58",0.198458257532217,0.425141625528795
"59",0.478726308548201,0.311531192143654
"60",0.204801199533889,0.476777065489542
"61",0.280471422390625,0.463950270878366
"62",0.0643184444880215,0.618815078345485
"63",-0.801330031907852,0.981763706753641
"64",0.111716231826403,0.478928854079417
"65",0.306263367644927,0.592995765011128
"66",0.266486522169438,0.478092562290569
"67",0.437961104893834,0.218141403804303
"68",0.552225206296323,0.255099241131155
"69",0.20104916776585,0.589809878360918
"70",0.224628010932715,0.373253595275491
"71",0.622506987617025,0.116434385755199
"72",0.326786928208535,0.43404183390928
"73",0.58567906892491,0.12898187631432
"74",0.549862443113988,0.218201710525235
"75",0.319852652013367,0.435095265507929
"76",0.157630007505968,0.328393741229063
"77",0.542285314755401,0.194938160833157
"78",0.404644726909941,0.274406503192374
"79",0.470529774605121,0.350555681842411
"80",0.524040862593871,0.329301455804835
"81",0.472938921701366,0.309544938949736
"82",0.182585145774,0.715738200443068
"83",0.322619112581624,0.474684560624296
"84",0.477280575764372,0.385060929796596
"85",0.63009853869111,0.106615972055378
"86",0.694992022565574,0.0770587152921357
"87",0.510015467688681,0.286261769303091
"88",0.431620244164876,0.507372901678464
"89",0.340164541481114,0.24221197804035
"90",0.434604420691821,0.328798572473687
"91",0.21070482915416,0.508288256843079
"92",0.37289532339057,0.22926296344774
"93",0.644748890139549,0
"94",0.587477672308494,0.254923905008219
"95",0.701056911569901,0
"96",0.425634912199842,0.409384107086583
"97",0.29014061696756,0.517833043362265
"98",-0.0492753126941083,0.609714923998781
"99",0.509191655620252,0.341603095283591
"100",0.377106075069726,0.45515504647859
