"","a","x","intercept"
"1",0.500141844075707,0.36961308267463,0.0492157549431967
"2",0.289882354138437,0.662358066132321,0.0398008669479908
"3",0.319839252539496,0.742632390269808,-0.0207764285988004
"4",0.318299781707258,0.658252998296046,0.017083480126541
"5",0.277814771706662,0.645503971397244,-0.00579279985222129
"6",0.296917704588624,0.587267219760522,0.0319420846602024
"7",0.531478656647479,0.38810403290749,0.00153652674502341
"8",0.40755224708463,0.519376467854862,0.0364623997047514
"9",0.349729170223045,0.904836934229362,-0.00465769124569403
"10",0.261192708379543,0.748555495746931,0.056069321039372
"11",0.484532816946654,0.4638267622526,0.0280350010992463
"12",0.38481195168446,0.805922832791671,-0.180741712734208
"13",0.160195963178354,0.807999707026664,-0.0164971699802167
"14",0.253344173155671,0.93377522616187,0.00496576971512982
"15",0.246802885623214,0.719706349138063,0.0063596182758467
"16",0.532753878274712,0.94104122728122,-0.520998413887565
"17",0.37613164852416,0.747439850234173,-0.118893679787932
"18",0.548094994459469,0.370843490746671,0.0610387255099127
"19",0.331338511808964,0.682188252180282,-0.025755103607145
"20",0.230577717196115,0.769338505654012,0.00327713903423393
"21",0.225109805351057,0.792333356660298,0.0466012945239976
"22",0.257391140152726,0.641225333207156,-0.00324697116846629
"23",0.284592038008345,0.769592842016241,-0.058796099919251
"24",0.227220235625593,0.681834758045359,0.0125241228609378
"25",0.30953225121193,0.664389830784719,-0.000473661001373648
"26",0.381480626267993,0.612703581450801,0.0262202987778795
"27",0.450992803802833,0.440088895352235,0.0913486523448264
"28",0.322669696007769,0.653037646250753,0.0115448957918277
"29",0.263937085242199,0.717522558776691,0.00335679332684934
"30",0.225220183291542,0.617821566705401,0.0874284179398976
"31",0.381810732594672,0.70166147376674,0.0335725830374985
"32",0.318728527874737,0.712700771978467,-0.0211776839139749
"33",0.086436603639873,0.926635956253626,-0.0491827614333828
"34",0.409029064426796,0.503669477209749,-0.0962758254246853
"35",0.30688598895801,0.630176108686826,-0.00911111268641754
"36",0.415074493886663,0.837184169004442,0.0953341270446433
"37",0.270803421215341,0.811116815427375,0.01035818196884
"38",0.267451627571229,0.733418666631021,-0.0292352835488602
"39",0.369536710621218,0.5887289170048,0.0517073696476492
"40",0.336187276725362,0.588827474665967,-0.0186994585810401
"41",0.3932565990674,0.969456883414282,-0.000906578355772982
"42",0.339102964409464,0.925037796710074,-0.0379120501192429
"43",0.321543227987469,0.670698847271667,0.0324804900560917
"44",0.294777266473498,0.801124480606389,0.00233673459520839
"45",0.26489807241661,0.572823035655616,0.0915172002239001
"46",0.261692017312264,0.684674157288801,0.0118645812155535
"47",0.309986112314719,0.673264460641579,0.0261477477251567
"48",0.204063990939794,0.783764866165309,-0.0192893843720383
"49",0.192261598720278,0.733627733466897,0.0271135932470484
"50",0.317322861397629,0.652853246534159,-0.0309558083313802
"51",0.380698077805917,0.876480281644883,0.0786474374069388
"52",0.296325692721204,0.580151941375077,0.0180213810432508
"53",0.378449490242892,0.561627514927077,0.00132739076563101
"54",0.249449417774906,0.67575030947283,-0.0173573398706578
"55",0.229505245207689,0.723012383551221,0.00648868584632105
"56",0.534720727514672,0.807502564910666,-0.0178687181633001
"57",0.398253568743915,0.590743295872927,-0.020619281953055
"58",0.44728832021161,0.738353508543712,-0.239313211120822
"59",0.306982596820698,0.676777096603066,-0.0127466379504544
"60",0.37881634378579,0.899539580744563,-0.150000054866456
"61",0.325319986531719,0.639490344497736,-0.0113358689805266
"62",0.425627780794061,0.972872140943267,-0.449083783559169
"63",0.943411135132766,1.78551069415579,-0.835981166936891
"64",0.326380772768482,0.776749217291113,-0.0183963765329169
"65",0.1176168634841,0.822463256436915,-0.0490802211909524
"66",0.262769268271764,0.823921220968997,-0.00503590214965948
"67",0.250654730519788,0.750129322470033,0.0215147895214914
"68",0.275422290479787,0.669653510949816,0.102662539741773
"69",0.286537833116461,0.723176819922832,-0.0109148691883105
"70",0.405062087959124,0.694294007875248,-0.0286243644716367
"71",0.33511811856057,0.546442648420459,0.0342921139958902
"72",0.362643001491029,0.484387582320088,0.0862352802114112
"73",0.18543901178411,0.704378795541245,0.107616702464804
"74",0.216369974218939,0.729695240652806,-0.0449213889622457
