"","a","x","intercept"
"1",-0.264079386760845,1.21711375997535,-0.0144250366799886
"2",0.0765072757331711,1.09900145279623,-0.0343647781716771
"3",-0.0572697194541428,0.776630996689169,0.231001819655304
"4",0.094168808164316,0.692641613177479,-0.000325843050787994
"5",-0.0921453744574958,0.929345678725907,0.0509131621126617
"6",-0.0554122158251494,0.994031047949387,0.0248304733735973
"7",0.39445462678767,0.930087293660902,-0.0636281323862192
"8",-0.486196667839334,0.750937318918828,0.594533981025453
"9",0.0192710609867044,0.838964821008324,0.0604644574892051
"10",-0.0100232641250145,0.637784181473253,0.195648122307275
"11",0.0877524970393965,0.477116315600685,0.229174531521495
"12",0.278360882475961,0.439827394745319,0.0187822795233269
"13",-0.727539194414408,1.684361959781,-0.0330191897065149
"14",-0.270624483870494,0.885343736097596,0.20825481241921
"15",-0.447779583235009,1.43415998327168,-0.0800978769461948
"16",0.170378027937664,0.537415985597106,-0.0740429929724768
"17",-0.095761593081298,1.07524654483741,0.0615015010859069
"18",-0.0976512142126864,0.840076784246587,0.0830261759182015
"19",0.0535978216832752,0.842635475254104,-0.0928765628958617
"20",-0.0258810261634445,1.07792421878277,-0.0494856915900129
"21",-0.233542190464896,1.26214308815386,-0.0385031128075401
"22",-0.209441782545106,0.880143727244043,0.331163710456531
"23",0.0225514476808063,0.877961558974031,-0.017997765609312
"24",0.0650965185692029,0.790848440028179,-7.0216669371534e-17
"25",0.213244428370917,0.652090467893951,0.049425633867279
"26",0.00131567393399557,0.90278323708739,-0.118752585575897
"27",0.0194865355552112,0.940848110951198,0.0296006758508791
"28",-0.159536839662126,0.74458169715792,0.292661023582463
"29",-0.102161959125321,0.998137734358358,0.0332798980509997
"30",-0.0145520934563138,0.9144171267431,0.0286947258437467
"31",-0.0105634253211639,0.817838427553714,0.140224684362862
"32",-0.164244644791363,0.684837323002752,0.101258495135632
"33",-0.182506795631686,0.847792023140679,0.220274729351428
"34",-0.231724190889536,1.05915872686936,0.00590268267294799
"35",0.0766468524037014,0.954034405033701,-0.193728541740742
"36",-0.00117407284156422,0.850144976096827,0.14457958891308
"37",-0.0316926472691507,0.86454432646016,0.0550336699182285
"38",-0.143025085589873,0.789940676504781,0.184116664676874
"39",0.15657859272498,0.54142267560349,0.12932405524046
"40",0.360007589367238,0.480803720726652,0.158224521852751
"41",-0.143988223933355,0.832231361732125,0.0775770874913051
"42",0.0375372328610095,0.919636367452669,-0.016594630969226
"43",-0.0795572788755965,0.937189406197639,0.200137770899386
"44",-0.17432878748218,1.08955516008562,0.11725657294334
"45",-0.111021658536028,1.22060755731572,-0.0590681534425223
"46",0.123928432334306,0.830518513976856,-0.0654962206218565
"47",0.0550498491613222,0.893309192199134,0.0426298867965727
"48",-0.0482604872077101,0.942579033360373,-0.0502623053322461
"49",-0.590131315106905,1.30993167879781,0.356877269895946
"50",-0.102328476868102,0.958585915509578,0.0633991398818599
"51",0.169812690353555,0.587380366264527,-0.0306158911040886
"52",0.0127015092656589,0.905948821770371,0.0654296942992021
"53",0.451018885917604,0.10202606866673,0.103427765140956
"54",-0.175206470396606,1.09371502008622,-0.07345547832463
"55",0.128025071526298,0.649597137962132,0.0255434296844283
"56",-0.269330201521946,1.06845142639482,0.164263243553287
"57",-0.262494583506946,0.707002472428678,0.301591684631053
"58",0.275750075989959,0.291545389148426,0.221068171521324
"59",-0.324706102923447,1.3054505937522,-0.0106916102693189
"60",0.200242469316258,0.621181824402581,-0.127415302068507
"61",0.327539369768981,0.376028922469947,0.13279535210188
"62",0.0204208871880868,0.88093542021589,-0.0663821415093292
"63",-0.132714513267499,0.966850233213602,0.0971703419156034
"64",-0.200851659666552,0.931296641565815,0.13726747564911
"65",-0.259871466538287,0.996975628175809,0.170824703346016
"66",0.200552528496075,0.727820918727296,-0.0582790485397158
"67",-0.17387788136308,1.04249721856742,0.162064718185807
"68",-0.239119693818565,0.682359818449039,0.286338633277072
"69",-0.546336415813325,1.40441706960512,0.123540396960603
"70",-0.51950426841444,1.22319506139554,0.256659644091133
"71",-0.00079555995456965,1.01211985114371,0.0299424114150513
"72",0.200765014450491,0.538166134002658,0.230159567274986
"73",-0.00309973691296579,0.868508949219752,-0.00966431856742681
"74",-0.151450757764249,0.866737118291252,0.0923637563100755
"75",-0.283474555372743,1.1563570484034,0.0771937100452445
"76",0.269288132655099,0.513753352427896,0.0629955844589583
"77",0.449625329301373,1.02346330917412,-0.308337640475871
"78",-0.0349928783830417,0.783484418025094,0.0521163760245887
"79",0.284870046802197,0.567807264782182,0.195077855409885
"80",0.0823958814742495,0.936220427997999,-0.0165380264163207
"81",0.133868254347553,0.919151826904916,-0.117492811876472
"82",-0.293043718693195,0.326286218201793,0.553036824247562
"83",0.198607359070987,0.559300325481861,0.0743063736745924
"84",-0.136585791118087,1.22197314891068,-0.0422136227677394
"85",-0.00255913876337487,0.835478985731103,0.0187748632450645
