"","a","intercept"
"1",0.14887251195742,0.51163077082645
"2",0.0863482246404669,0.442767011112987
"3",0.193060128566818,0.456041483245807
"4",0.0987722718318692,0.453025358226717
"5",0.172440881350849,0.374387027593137
"6",0.0693893190291756,0.373335064447399
"7",0.173054199217431,0.505316956940913
"8",0.111091140503221,0.482931210085056
"9",0.151990290577471,0.479158393222031
"10",0.165913411201594,0.333707334585044
"11",0.112191134031376,0.447547790187555
"12",0.19245077570521,0.383648779637555
"13",0.0348133971079094,0.497777640674885
"14",0.194758511037498,0.346094271753044
"15",0.0913485394080443,0.404763763077581
"16",0.126496464927335,0.412805685331106
"17",0.167001635540179,0.522395373114806
"18",0.115251241267117,0.391365342941198
"19",0.0878991181736883,0.38195767574752
"20",0.0565912489319517,0.461091259322308
"21",0.0606024733935126,0.506671580517455
"22",0.0854677516862223,0.521211015978238
"23",0.0599136908215607,0.548194311064168
"24",0.037186528963981,0.485229905222904
"25",0.0880541258026098,0.560885613073311
"26",0.0449873596902488,0.485337694616677
"27",0.031573687235033,0.555799946707365
"28",0.205256361507972,0.399728569836772
"29",0.0841990917952202,0.365331102110842
"30",0.0452722157413225,0.477691033082786
"31",0.150128130906411,0.400453189533112
"32",0.055704153671339,0.491838795336589
"33",0.234089167498846,0.410763523855137
"34",0.108712134389836,0.51890440880015
"35",0.190183345193109,0.480413895414212
"36",0.142813646144352,0.335393258540964
"37",0.142066603998332,0.424794848702145
"38",0.126006538741112,0.530351403393272
"39",0.120421684074895,0.458270076072187
"40",0.185380926579017,0.316873965709316
"41",-0.0297466307975101,0.582718585591372
"42",0.11565278951016,0.4757584123035
"43",0.14441798044854,0.485644796798119
"44",0.0674824255529436,0.4592213304247
"45",0.126418271103551,0.408516059564302
"46",0.159596114762493,0.469683740521935
"47",-0.0087972181522926,0.479822252756667
"48",0.083743263912371,0.487082576990753
"49",0.158711901065137,0.404764101426787
"50",0.107941561078022,0.453856165564684
"51",0.0349369631871015,0.416857304388494
"52",0.019481190318825,0.502076407814951
"53",0.0782356230059446,0.319312919057301
"54",0.138583416594287,0.511553211476581
"55",0.152110492781929,0.305534379080742
"56",0.138303508458746,0.487396202099311
"57",-0.0207354177085755,0.374183994421227
"58",0.0508695429021357,0.499621044638995
"59",-0.0134967368654718,0.51334292892604
"60",-0.0441382321802786,0.672664188977578
"61",0.0152635055120193,0.403237845017659
"62",0.0907676928553768,0.448116626424242
"63",0.1722533606275,0.404820489087692
"64",0.200241440446087,0.39310661889151
"65",0.133592997593753,0.369116112222466
"66",0.0160967138418964,0.658408424669745
"67",0.169905063752565,0.345837009371007
"68",0.155403921288951,0.376523111498193
"69",0.10658695668176,0.43303690466803
"70",0.052714294502653,0.419680197768619
"71",0.160072319938917,0.341117149376605
"72",0.106130983882535,0.334381689544945
"73",0.0796989651630704,0.40419844525498
"74",0.129898344926681,0.526391184549266
"75",0.0025439581375036,0.47961621961322
"76",0.0969322761785917,0.387247862892515
"77",-0.00756812589982876,0.439035504354822
"78",0.123990953200858,0.280796147623022
"79",0.11396896349614,0.533920399709437
"80",-0.0227156079330625,0.536506936519999
"81",0.127555753900784,0.386779519487522
"82",0.168523910072187,0.3406543509316
"83",0.0637893029666898,0.47646857128678
"84",0.11697177846589,0.332233207730329
