"","a","x","intercept"
"1",0.482241267330405,-0.155649929148163,0.259197618825394
"2",0.0584015520239939,-0.526521335398107,0.694791690928052
"3",0.153458573054037,0.366845206091952,0.133581992302376
"4",0.156034669253146,0.126928239588593,0.2366309305056
"5",-0.0365778377687104,0.812936108681809,-0.0536498788746043
"6",0.199195838708718,0.129891866318369,0.278278525057355
"7",-0.022552553049936,0.922065409492272,0.0123066882505031
"8",0.292105934750247,0.138558099843186,0.180562354397176
"9",0.350939125637622,0.0516774233981177,0.288394376120965
"10",-0.0105930685547879,0.362474204270446,0.144445100482438
"11",0.410302345650828,-0.170688443882532,0.341964551195444
"12",0.163880351879727,0.647155210117573,0.198580299187172
"13",0.191053817500599,0.244367215146949,0.349295593300512
"14",0.531374534531004,-0.00775986310725189,7.46052112072549e-17
"15",0.255361667828195,-0.133640148916862,0.306129433716231
"16",0.19722848390602,0.314067405557615,0.107497626513313
"17",-0.257226657700925,0.521564242112765,0.126283989810722
"18",-0.238879501139531,0.99640140780712,0.257648413432281
"19",-0.392510512805467,0.0977940052261591,0.649649674471852
"20",-0.269898375880088,0.631862210249125,0.146833398891534
"21",-0.00104712288962277,0.632645678564598,0.0945247384759329
"22",0.0322791827385343,-0.0268786200724156,0.41992754652582
"23",0.221620419234241,-0.236339251058073,0.506747536851779
"24",0.138077047078708,0.177540130353687,0.290877778361879
"25",0.227559271597624,0.619426946199724,-0.0217311364203277
"26",0.259270981115092,0.131600990397771,0.0762521627886275
"27",0.33711083686154,-0.236122966087413,0.394927952378045
"28",-0.155477743875922,-0.13796650821701,0.582141514700693
"29",0.316851147455263,0.560749140293742,0.0199924082333336
"30",0.623363258112326,0.0801617471649975,0.220122444033877
"31",0.096529486471479,0.671717891026282,0.0979800205699223
"32",0.0165666131164192,0.519871388896377,0.35591426656019
"33",-0.230985649680497,0.8086452591366,0.211553125681296
"34",0.209280855282661,0.1504072624868,0.479363849887203
"35",-0.28703599121441,0.181624621572254,0.701039826670654
"36",-0.327823994379963,0.922165383297996,0.230421589695739
"37",0.318354485364642,-0.0905296093878112,0.42757227013277
"38",0.120341591942756,-0.185138215144215,0.680566389814697
"39",0.0244547060383143,0.218645031297624,0.293226770533281
"40",0.166255670814712,0.400640241576055,0.264232668909894
"41",0.0696071483245442,0.449778767600008,0.236183933260941
"42",0.272986974192322,0.226206096081988,0.0490082375803531
"43",-0.393719792990289,1.20460877128187,0.109752690672616
"44",0.182624078393217,0.00431095805146634,0.147791883333418
"45",0.253786057608431,0.42340973353766,0.197981566675486
"46",-0.00211769261200887,0.785568330009539,0.170126697046417
"47",0.531340062085561,-0.285827030628102,0.486483801469043
"48",-0.0138099982936928,0.413518195272969,0.220996331523264
"49",-0.127641626025904,0.789630291375422,0.196228257533209
"50",0.00189330648527151,-0.518922527547018,0.807255244880571
"51",0.562829898866261,0.0503425814519444,0.0558757279324538
