"","a","intercept"
"1",0.175389546018624,0.389829059652414
"2",0.130224884585853,0.436273716470835
"3",0.21516004024378,0.44528772070301
"4",0.137504105634526,0.493466550315517
"5",0.17705637608603,0.437681646175613
"6",0.0910810428953955,0.379296775284991
"7",0.187759856988607,0.467350472195356
"8",0.17954954311237,0.419344930376397
"9",0.205249547343244,0.434871941189631
"10",0.188139063824568,0.372884940200239
"11",0.13797798501579,0.366672441448096
"12",0.259617759822683,0.449825920806993
"13",0.0750633840749748,0.472585587196014
"14",0.248557359638993,0.257884791389103
"15",0.129982942966806,0.446446172818135
"16",0.222264871445346,0.333642714134787
"17",0.197278827936287,0.53059768314909
"18",0.113615073834729,0.394521283287086
"19",0.136512706064956,0.479354167406527
"20",0.136539111165511,0.363981609125676
"21",0.135379375246473,0.462221683764551
"22",0.114986492288705,0.560186323348057
"23",0.155932806535363,0.547438838770922
"24",0.110456156138184,0.453190888185393
"25",0.13902369563435,0.450083965769789
"26",0.0851540540360846,0.460727110854898
"27",0.176505668253055,0.483918920164177
"28",0.205391094333287,0.477947709844551
"29",0.140572781374472,0.431903377456241
"30",0.111930191994062,0.505488958530214
"31",0.207002561617565,0.386680667631875
"32",0.102971617008608,0.45277071330303
"33",0.253078675952467,0.466982511885816
"34",0.163552136628621,0.442287647164264
"35",0.260774875684052,0.444917246441539
"36",0.154966791957947,0.372236637142502
"37",0.187370845845232,0.486201695484215
"38",0.153086460484524,0.500131520812327
"39",0.228531532990674,0.388570455717551
"40",0.232279438236174,0.368554044759472
"41",0.0585376892485303,0.51286062186158
"42",0.142276947909427,0.520037298751554
"43",0.248128956122428,0.431686397487565
"44",0.0666810454132104,0.49520001298345
"45",0.177841931293255,0.427114379329289
"46",0.153856569113163,0.442224069192469
"47",0.0592838712789408,0.487241725036206
"48",0.153828286807591,0.419656061057359
"49",0.164246863535318,0.397994942581802
"50",0.128963748610482,0.41865087469584
"51",0.118052082553136,0.344816458279517
"52",0.0960556456921617,0.423000924680283
"53",0.127596512318463,0.352359881476649
"54",0.22200435658025,0.469508683335732
"55",0.201945131055527,0.348499909542094
"56",0.166863957680529,0.457790255508299
"57",0.0347596667925129,0.366925305132744
"58",0.0833651115838366,0.435362045184809
"59",0.024477589319799,0.473163774845548
"60",0.0297440691346921,0.595143929320761
"61",0.0628931036266712,0.37234054403284
"62",0.0856598068336999,0.410523534113918
"63",0.24425479635091,0.357685771520725
"64",0.235152562926294,0.289430038359746
"65",0.172584273728771,0.403331157938719
"66",0.0656405820721209,0.606106092848709
"67",0.202932176837791,0.428434322294113
"68",0.13274402720715,0.465123919125346
"69",0.144057086655162,0.461699230911824
"70",0.135604274159316,0.434748615789649
"71",0.237472453027061,0.507560031578244
"72",0.193036957173895,0.34041644106832
"73",0.17463178738752,0.403872810343756
"74",0.172131911178428,0.506026037541601
"75",0.113449934655505,0.396682303502782
"76",0.0932061700926768,0.499548243526752
"77",0.0343826173458054,0.509727003701153
"78",0.183868279894866,0.381051109071582
"79",0.154776594078294,0.572313481452503
"80",0.00922878912447426,0.4596966438557
"81",0.117884838635057,0.375340745530682
"82",0.235508246933266,0.380767918862559
"83",0.143335839157607,0.494123353823282
"84",0.138288545619824,0.399512617871995
"85",0.163186239250636,0.437717570706235
"86",0.104466753500078,0.469493434000429
"87",0.188374354414194,0.329049412785044
"88",0.222300049359113,0.290783840025356
"89",0.122677796027613,0.523652286771609
"90",0.153319573567772,0.430716475400775
"91",0.141522132892642,0.396537529707767
"92",0.206286548445558,0.319778248664989
"93",0.0976006080767981,0.64208618755734
"94",0.0486872894038389,0.468861619802723
"95",0.161681491311815,0.501431369799059
"96",0.187741756833785,0.514074033622516
"97",0.152431968248748,0.561166188993479
"98",0.106487943894559,0.440362042974768
"99",0.209791297590684,0.405114638451975
"100",0.095839270097279,0.518968394278806
"101",0.0764612298891819,0.387544966032477
"102",0.0567654441152633,0.459554548359885
"103",0.18193166631451,0.394640193478572
"104",0.24437463480424,0.444314472732127
"105",0.193449604822008,0.356525184233714
"106",0.227968946283069,0.357729843579003
"107",0.158350151843245,0.403023757996003
"108",0.160383350584133,0.496960843099119
"109",0.124002204915991,0.423320632171483
"110",0.141470691091767,0.315697520071079
"111",0.0530541924480849,0.367961373211978
"112",0.108222809736679,0.422126807455454
"113",0.158117347582863,0.535611449240552
"114",0.16961704539333,0.512613923250006
"115",0.174596563195916,0.432035107070139
"116",0.151623775288086,0.396455003124838
"117",0.265371364116173,0.441663166385342
"118",0.158768381094492,0.424581430256946
"119",0.104193775110614,0.603044357158281
"120",0.165995746239789,0.397112442767054
"121",0.178881418610335,0.404451887700688
"122",0.135322148464911,0.440180832147958
"123",0.124041733817584,0.468071885051624
"124",0.0618732409546924,0.293759596858881
"125",0.211482011306552,0.458779812170583
"126",0.114257982809753,0.47754821267129
"127",0.157865166235474,0.397462325660364
"128",0.0393813423772882,0.518038281861906
"129",0.197678303361037,0.301837422496199
"130",0.215589462341821,0.336108766321904
"131",0.172041576266731,0.414567947677956
"132",0.194896879668209,0.416889838230412
"133",0.0328035380013212,0.558300072967405
"134",0.148750244684082,0.492779415706896
"135",0.222008431209405,0.370638312859482
"136",0.114417915156235,0.514795698868266
"137",0.205253345977696,0.322189402534311
"138",0.181528076883018,0.429552713055531
"139",0.167469770196154,0.434873400299021
"140",0.183099245390091,0.56161520757129
"141",0.161974641427221,0.533555370311824
"142",0.0179207744073595,0.569345809600199
"143",0.198332151843758,0.432332681510113
"144",0.140325215551818,0.496401490526133
"145",0.0238194172068909,0.425948259396058
"146",0.0960983487959462,0.349901090905354
"147",0.228256584183507,0.408540758424072
"148",0.123289133902697,0.534397230963541
"149",0.076493981393436,0.549814969701556
"150",0.120057293069815,0.455629175113347
"151",0.196039133641996,0.326221914966279
"152",0.166601531367779,0.437463471807401
"153",0.1793420164367,0.395519267712685
"154",0.0337665079105757,0.415138634391848
"155",0.127096959677818,0.463649086083107
"156",0.14543069647018,0.461658201092471
"157",0.110163641420008,0.429778603666831
"158",0.0724093196998681,0.386405637846312
"159",0.22267249791908,0.346941403957223
"160",0.142509252192278,0.444181395241264
"161",0.271235076489348,0.459081506404299
"162",0.126146032733836,0.401742027798808
"163",0.180600028289031,0.451570628072212
"164",0.0917471875422308,0.537201467460858
"165",0.142376327588245,0.451407322728852
"166",0.174207031877801,0.581712255883767
"167",0.27606214084049,0.349178860166841
"168",0.265263891078896,0.35928486628184
"169",0.111881704305268,0.462400228353573
"170",0.131959659881405,0.455781550532262
"171",0.081036156638262,0.44645875447928
"172",0.137344927655857,0.399132561066756
"173",0.127830101839321,0.430436256411881
"174",0.225031717867174,0.500678662553405
"175",0.208205812682543,0.539027486933321
"176",0.187340097010804,0.467880763253765
"177",0.134950509125491,0.548941208203291
"178",0.249610399650298,0.457437990160224
"179",0.212805747163244,0.340398653410016
"180",0.204223690381834,0.401371106163605
"181",0.15312305191803,0.414993259344421
"182",0.301819369750592,0.377914403184582
"183",0.0734759062431246,0.429453264430817
"184",0.104380361927639,0.490563702401328
"185",0.19431897727644,0.559853133577203
"186",0.101941740973547,0.398017842154277
"187",0.107969523465689,0.487082858570183
"188",0.22874926556086,0.486224981129938
"189",0.195556149949573,0.330473622427312
"190",0.140088447654064,0.449256430696772
"191",0.168047341911292,0.512438162697281
"192",0.352403541315415,0.329993168410255
"193",0.174228654049055,0.407176286587394
"194",0.0968525251173487,0.540456866763238
"195",0.15877704552252,0.37813548290391
"196",0.0948449077173788,0.455132877070592
"197",0.21681483715068,0.350683096154075
"198",0.0954201978246494,0.350363709380899
"199",0.13082979560049,0.5115621846945
"200",0.0412588692998492,0.450042218888186
