"","a","intercept"
"1",0.203843602127781,0.533470582337772
"2",0.14513395373607,0.489190263973653
"3",0.244597539438872,0.453602564169556
"4",0.137396614558696,0.52530214367284
"5",0.210950984675486,0.429455018856039
"6",0.113073000233519,0.358299416374501
"7",0.273028709770781,0.455818985842404
"8",0.177461334337017,0.435755420465701
"9",0.237333791560607,0.440697089375839
"10",0.220130097990857,0.365937003832937
"11",0.153779519632383,0.459739036949938
"12",0.245302850724356,0.405290071917921
"13",0.0939318341065154,0.500175031503303
"14",0.22361143056759,0.315851316174849
"15",0.143847508845498,0.415982013409604
"16",0.196869214800706,0.327624408729083
"17",0.204973927667454,0.561000918878119
"18",0.180067658093482,0.424837749992183
"19",0.122990301411241,0.444555950678368
"20",0.193940243476709,0.306625963353422
"21",0.123724999350772,0.4924104070086
"22",0.114578990651786,0.616327705672706
"23",0.16284717420283,0.512086373486795
"24",0.159584227450675,0.418630134153497
"25",0.157227050078881,0.479213859505198
"26",0.106445050824673,0.45746908816407
"27",0.12423024950285,0.473287457458056
"28",0.227172163439904,0.437055735060597
"29",0.181016774880373,0.361764310698737
"30",0.129600109347421,0.507546116126662
"31",0.241826569346998,0.370186230673328
"32",0.10607612929476,0.510110519770579
"33",0.264267296906936,0.459937537018656
"34",0.143001356724861,0.46441262291643
"35",0.27081905010156,0.432802502049648
"36",0.180126828200005,0.355471594995098
"37",0.225159427235233,0.38532073198717
"38",0.19391856316698,0.525365799029887
"39",0.198159040233126,0.374345748758782
"40",0.221645972154489,0.316058984247427
"41",0.0661766883876473,0.574997204093892
"42",0.159055570537863,0.499880076369757
"43",0.216903767948189,0.419403294178388
"44",0.129539923113975,0.502004202369386
"45",0.191319094683091,0.330429773231626
"46",0.179556255905536,0.517148964099178
"47",0.057207552449623,0.442017084858379
"48",0.12728816728768,0.476034502236805
"49",0.216909186552114,0.443478857352996
"50",0.158230052671246,0.34705160325506
"51",0.14960599268572,0.389168932650949
"52",0.0991064247015709,0.465229850847836
"53",0.148399519434346,0.358607789235808
"54",0.22159576474691,0.428148066832682
"55",0.20355243818517,0.333047632835187
"56",0.168056200841937,0.486946585887618
"57",0.0161325192543084,0.365912209892941
"58",0.111568063838154,0.481175304629901
"59",0.0658917774707506,0.415202108566727
"60",0.00626565470369792,0.692561975757568
"61",0.0555856241723579,0.445649862832164
"62",0.137523345485365,0.466378776980291
"63",0.264610616864748,0.293535115209322
"64",0.290126051608606,0.33764499483357
"65",0.189976559258736,0.355574720202424
"66",0.093052877334006,0.649188457456062
"67",0.195491218853674,0.402361956498489
"68",0.189969631659076,0.387874146879323
"69",0.162478667690011,0.480930560911341
"70",0.114175207302103,0.454747330880147
"71",0.227139071123497,0.412248263418445
"72",0.199737923087282,0.377235688389512
"73",0.170249538176001,0.406482730213833
"74",0.177126783672531,0.595613703640919
"75",0.128466914011988,0.379928174854183
"76",0.120424929511069,0.481806472188827
"77",0.0920341517002619,0.445395013213819
"78",0.198528892140359,0.274527440860474
"79",0.151855411671483,0.555554085476751
"80",0.0703627274733536,0.447121371430166
"81",0.177922194153191,0.351430740655435
"82",0.222270054877468,0.381629181096175
"83",0.158701136577324,0.46411968528888
"84",0.150861174750823,0.41910917783151
"85",0.198492035640839,0.462209891664038
"86",0.124584210815273,0.460703515434791
"87",0.219528150995487,0.416172871030928
"88",0.193249712754611,0.352353431879265
"89",0.118664346489141,0.484092450841854
"90",0.182593966648358,0.492151978671311
"91",0.140213616132308,0.374524361552556
"92",0.229284968179906,0.324881130203584
"93",0.110101608351052,0.624785317984612
"94",0.0593161768644442,0.465053070236401
"95",0.153239162343239,0.441054674495743
"96",0.179670329156393,0.476929566753829
"97",0.127517025497699,0.546205797042924
"98",0.127230968084049,0.389242562841773
"99",0.23923547931639,0.351202940776154
"100",0.112832827153358,0.462601244653486
"101",0.0834294153733463,0.423680990570168
"102",0.0709929620777555,0.498322909743417
"103",0.184208909354976,0.346906021605855
"104",0.331064042427825,0.334126750807783
"105",0.170232562244557,0.318065509655015
"106",0.241705105552402,0.397893884816449
"107",0.200277747230157,0.480223132141541
"108",0.168636634673553,0.468377595027961
"109",0.134586102755236,0.325301607384659
"110",0.140617772627121,0.397036500401048
"111",0.0480634974877626,0.491851727310232
"112",0.105861721972133,0.373427153470964
"113",0.17312671681582,0.480180094559869
"114",0.196267039575216,0.460145425588464
"115",0.196738796228941,0.361998800855347
"116",0.203353650300324,0.437008244123068
"117",0.263964257779503,0.458087607395162
"118",0.166976179960009,0.407388467464135
"119",0.137079246053838,0.568922963128281
"120",0.158951120610585,0.460673492312148
"121",0.196069217012935,0.325905068312431
"122",0.15123890570872,0.505049709323564
"123",0.167415662458093,0.461260848529585
"124",0.0979795888164979,0.321180237109403
"125",0.22172483299834,0.494098565201614
"126",0.205149783786247,0.439791615632398
"127",0.152117014595448,0.488677447164751
"128",0.0628121149873903,0.451425221483517
"129",0.216573720127107,0.390407681748374
"130",0.163252832272902,0.456394929612034
"131",0.245252530148875,0.330596303986731
"132",0.195584295005784,0.399998966864996
"133",0.0828354392575356,0.52444298075731
"134",0.19390714351767,0.489229241247239
"135",0.273804529455882,0.347304426952541
"136",0.133525529915205,0.509043261333584
"137",0.207940560992364,0.403992642358295
"138",0.254528464383386,0.409063001647915
"139",0.157057792169098,0.396843224167524
"140",0.194860529719922,0.45997497720171
"141",0.152634346309389,0.540551455572974
"142",0.0246827201757195,0.662167491160607
"143",0.202953491356078,0.46670530858252
"144",0.173716723077265,0.455643614878646
"145",0.0458962514135344,0.374950523651281
"146",0.105707772335778,0.41842780842955
"147",0.257847624849375,0.380905779239867
"148",0.0881151541010303,0.488306578436175
"149",0.140551520978317,0.464230692831578
"150",0.14952450713351,0.470148269358201
"151",0.210286566087065,0.284134788875766
"152",0.156102682770283,0.449680477928587
"153",0.176560995198312,0.424174072652391
"154",0.0954493239022681,0.518051898705705
"155",0.165667593930632,0.421406604724971
"156",0.153144852605571,0.409503661723614
"157",0.162079921346256,0.477474128806526
"158",0.106501209562529,0.436919207764116
"159",0.22559325136612,0.393581111893767
"160",0.186813584033083,0.521477194900847
"161",0.255105838873606,0.424650162703863
"162",0.130750040582516,0.419919804096445
"163",0.215385809672115,0.419478490811387
"164",0.113789838697974,0.536575017470159
"165",0.167612872631792,0.437720749713217
"166",0.182772443550968,0.534726568401631
"167",0.26740599658451,0.4065431369286
"168",0.251457391392652,0.4220188424328
"169",0.159407770055656,0.463071083860809
"170",0.158977368118375,0.414410052854489
"171",0.0982290840609003,0.501251565957626
"172",0.152868345321305,0.375300435922422
"173",0.154042965994536,0.419082975128678
"174",0.228553515547974,0.501899326450366
"175",0.204005850750417,0.502052610582555
"176",0.199342455156292,0.384153520308263
"177",0.132219785500077,0.476970728837814
"178",0.195222498813612,0.443209936943506
"179",0.254798097880618,0.381149806459636
"180",0.15271150509426,0.487183089857863
"181",0.123656751852846,0.427303705925947
"182",0.313331037066336,0.450190567998269
"183",0.125982433140391,0.501884299590937
"184",0.128140903954778,0.436477760648444
"185",0.208675532915572,0.546718625262036
"186",0.121860485755447,0.439102223174124
"187",0.144576511595576,0.557995159880284
"188",0.265130974133566,0.44696503714146
"189",0.175898372543667,0.294360408722426
"190",0.147318254937348,0.478873148072206
"191",0.192573777170078,0.511268036065924
"192",0.347608023028079,0.303010464210632
"193",0.201827387462328,0.410004926813055
"194",0.122417260945862,0.47190136951743
"195",0.158172831801016,0.493661834330735
"196",0.167237979565809,0.450072662342343
"197",0.23799273644119,0.335775026636254
"198",0.0962953803208876,0.415512006153763
"199",0.11501749463582,0.453490705513185
"200",0.106105200542663,0.464100967848924
