"","a","intercept"
"1",0.106175604257376,0.556908188347272
"2",0.253352998128115,0.430598310762907
"3",0.150962405884646,0.354416900030914
"4",0.103446248925663,0.368810791893059
"5",-0.00273291591543977,0.527919804940218
"6",0.146132043705402,0.416134382248025
"7",0.159193870341493,0.475642249620808
"8",0.126567444681406,0.293830267989049
"9",-0.00353281303327283,0.579271339938756
"10",-0.0655135488478359,0.559436189057945
"11",0.272315404673514,0.30440087372172
"12",0.134492035794101,0.507281908861035
"13",0.182208446664692,0.463072115671251
"14",0.0708960065668619,0.459945346002281
"15",0.297517838607399,0.244164973485925
"16",0.312219640007003,0.283635915553566
"17",0.0617731136826618,0.377029139143404
"18",0.266910191134415,0.33182795770646
"19",-0.00589908204330633,0.531024863002307
"20",0.183359466148549,0.515062734295006
"21",0.122040176559927,0.365179016594118
"22",0.129275516988741,0.368780108998266
"23",0.209024757738563,0.432278974197434
"24",-0.20118193257803,0.685715633725515
"25",0.105716290764374,0.437629416469174
"26",0.0729182089287122,0.424977341304627
"27",0.150269600114912,0.519264398742501
"28",0.0467811321355163,0.41557297784263
"29",0.184511028915388,0.307896304743031
"30",-0.0313097155118445,0.516653147379042
"31",0.14561231894414,0.576865895475617
"32",0.225392431365353,0.27697881891258
"33",0.134017638110435,0.406941218323109
"34",0.198852513764706,0.29943548088441
"35",0.176278417982012,0.316287182468502
"36",0.0165081601167088,0.391188133710436
"37",0.161190911178744,0.477061002530166
"38",0.0338233388280358,0.501416069136285
"39",0.0873084681823952,0.420052976154039
"40",0.195505645053419,0.481205797646332
"41",-0.0814966013896602,0.594720699215537
"42",-0.0384180783967792,0.57992609125321
"43",0.102915564510859,0.423816898741205
"44",0.0558695156324895,0.493820980422426
"45",0.130813607847552,0.453228967298629
"46",0.227041301233771,0.48200772897321
"47",-0.0075264786065226,0.630536784105773
"48",0.0295614673021132,0.518345879307149
"49",0.101021847032978,0.54998024097104
"50",0.27068239656621,0.390176399853475
"51",0.00674723278048545,0.470055608649552
"52",-0.0419804904246511,0.515056131899774
"53",0.20456729502765,0.393411856669622
"54",0.151151753041688,0.467532616667693
"55",0.186555883471623,0.432579591786378
"56",0.0360914055757381,0.577241733649186
"57",0.128684769290614,0.510170690793779
"58",0.260510569750493,0.461002321843296
"59",0.0448626992631048,0.485694197535649
"60",0.0435376670672032,0.431291208432292
"61",0.227438486356624,0.420689999884732
"62",0.199159638766968,0.402276836517619
"63",-0.00378272894518978,0.701625973237283
"64",0.160726240815486,0.436075285142132
"65",0.0384249676919048,0.515723207276356
"66",0.161246493815221,0.321953347500132
"67",0.204238391981079,0.531862129339881
"68",0.149000411766574,0.52077882306486
"69",0.187635745043667,0.570713373445496
"70",0.244356660883327,0.447347057557959
"71",0.00924600566862063,0.610694903180115
"72",0.226040373484278,0.300706776957298
"73",0.162764933532134,0.557226709241158
"74",0.19945866887129,0.302578507347768
"75",0.244381301541759,0.292090629243402
"76",0.0437334172735123,0.480444024252647
"77",0.199053814157484,0.393984342273915
"78",0.0714649276980513,0.487600922521414
"79",0.131722820031512,0.560558107003367
"80",0.206618067691122,0.430154640216603
"81",0.060874199112838,0.465967866347423
"82",0.082856977849418,0.479750771144565
"83",0.211463051003557,0.356112835470197
"84",0.0805281221079558,0.568482718190353
"85",0.105474118596263,0.520416143782018
"86",0.155289955114536,0.422399459768037
"87",0.202523697032268,0.411679125404944
"88",0.177132234088615,0.424911862905894
"89",0.0476182343955826,0.438857126504664
"90",0.133834944341966,0.432632351075079
"91",0.0887599411958126,0.546289504771712
"92",0.0488096704220194,0.54588333568303
"93",0.143153777288346,0.431192612409826
"94",0.222254413464851,0.367084367803093
"95",0.265116779418415,0.384570665612881
"96",0.139965970588288,0.470032187584221
"97",-0.0208300398631119,0.462352556110973
"98",0.120292521973266,0.505465843253394
"99",0.282749805260046,0.409557069842524
"100",0.0937905212199859,0.396824566560844
