"","a","intercept"
"1",0.178731335093078,0.501278571126978
"2",0.121692109923112,0.477510895738731
"3",0.218840000657133,0.45315137296658
"4",0.123577094681544,0.481244327642254
"5",0.186891297334509,0.415054295219696
"6",0.0912300965620609,0.34113804943813
"7",0.210249262800949,0.499246596451629
"8",0.152645157884934,0.462081750039119
"9",0.189338090636145,0.456597389062942
"10",0.188357275623083,0.352761670483635
"11",0.132531934192871,0.430033646346155
"12",0.230165357260836,0.403360812013063
"13",0.0646511990489922,0.471719667066516
"14",0.225033875611863,0.292566178857536
"15",0.117586299309546,0.420984698380434
"16",0.173866841426779,0.3561160310113
"17",0.191025874626404,0.549222346293625
"18",0.137832069875365,0.385862708797567
"19",0.1172380160076,0.402872971428036
"20",0.121215492767397,0.39471137710923
"21",0.0979636018195494,0.491047365647856
"22",0.10305732893483,0.561528495803141
"23",0.135935729859467,0.51344907191003
"24",0.10127969989928,0.406770017073312
"25",0.121741082539586,0.505934592156537
"26",0.073758375706924,0.470457802701447
"27",0.0956788951991539,0.504780239093003
"28",0.210985145992651,0.432779314191615
"29",0.129841231842485,0.390262124305193
"30",0.0951018032490049,0.493721632740028
"31",0.20081415329949,0.396950973167814
"32",0.0840075692480272,0.485044726220707
"33",0.251531153394402,0.44803495291729
"34",0.135241313299058,0.48004127852119
"35",0.23398578326983,0.456078563771522
"36",0.162564109369238,0.327280608687178
"37",0.179234081525466,0.437559395523973
"38",0.153569769097719,0.522759725261526
"39",0.176725499946045,0.392114298167545
"40",0.210573552517094,0.325618457938318
"41",0.0227634713645257,0.547017474562175
"42",0.135114628851549,0.494954782306668
"43",0.206690507981619,0.426024753989431
"44",0.085375343667413,0.467287044882049
"45",0.158748106782003,0.394120650358583
"46",0.162920549746138,0.472978613703121
"47",0.0280057290614391,0.466540927088932
"48",0.122745549763284,0.473253182584684
"49",0.186801358449377,0.43740824572998
"50",0.127421269425501,0.415066567981393
"51",0.0967151714676681,0.349970185734608
"52",0.0680223767130428,0.463703482958876
"53",0.120965640719592,0.333724174869003
"54",0.187855197626902,0.479621044583522
"55",0.180431526771126,0.325439929246723
"56",0.155778964275128,0.479136929766187
"57",0.0052972247565657,0.362964216452533
"58",0.0781599256214868,0.471275328175114
"59",0.0174329166303028,0.477153401471699
"60",-0.00836152768710251,0.657648459631349
"61",0.0403381782545911,0.405198789681046
