"","a","intercept"
"1",0.177174106883901,0.449344616200288
"2",0.127586749529851,0.463748902062954
"3",0.219316552216576,0.454017551489844
"4",0.132054851853847,0.482819413291981
"5",0.182939104174416,0.428542810988983
"6",0.0922221819258345,0.351310856441907
"7",0.205226652675885,0.497866384931329
"8",0.165397746935324,0.441824639762407
"9",0.196636659649214,0.446631948213491
"10",0.188251485893268,0.362517491574852
"11",0.135095266256479,0.40021097054216
"12",0.244502871448003,0.425980160473424
"13",0.0697988112268512,0.472270671436421
"14",0.239515823012339,0.266201234771395
"15",0.123634209937253,0.433406505936278
"16",0.198333985763583,0.335765510206079
"17",0.194001775358389,0.540358510928472
"18",0.126510126615418,0.389910770287847
"19",0.127500860731949,0.435652548013374
"20",0.136349247730783,0.37764088256104
"21",0.114383420175026,0.478397287428277
"22",0.108692773843477,0.560894441368295
"23",0.157964852756603,0.522297298474446
"24",0.107508693786486,0.421185444493629
"25",0.130192752068735,0.482156132904008
"26",0.0790268756515164,0.465959066603992
"27",0.133978720700805,0.486640294061295
"28",0.208341512307975,0.454124968379667
"29",0.137535694549632,0.417938872930992
"30",0.103253191396461,0.500042506537413
"31",0.205146071095645,0.390225408191876
"32",0.0930453613802211,0.4696637366923
"33",0.25312251562555,0.459030768387519
"34",0.148950156015412,0.461759980650814
"35",0.248480341708494,0.446384082843959
"36",0.160235082384037,0.343797246041138
"37",0.186692057970749,0.46952516821884
"38",0.153335608713549,0.511796483758582
"39",0.208464365095479,0.365756421930739
"40",0.223625077972327,0.336367992314692
"41",0.0410263300953768,0.540761331033538
"42",0.138411147889514,0.506499226544975
"43",0.232143127675388,0.41451487005992
"44",0.0762112775248506,0.480970162720343
"45",0.167863398291352,0.409871683231605
"46",0.158385137172051,0.45758972955475
"47",0.0425885262558847,0.476192252801601
"48",0.141846361807323,0.437478863267322
"49",0.178576561192385,0.42447038399646
"50",0.128116410601728,0.416681889088931
"51",0.110617500898163,0.341903671866173
"52",0.0826665518164165,0.44244105398454
"53",0.126329719007072,0.34869198423067
"54",0.20397591771855,0.47484732393746
"55",0.190471949257,0.336202047096465
"56",0.161129057996817,0.469867365530365
"57",0.0190590092446259,0.363671777321592
"58",0.0805975281651794,0.454457041450541
"59",0.0207840732579613,0.475255532784337
"60",0.00954701834697062,0.628273109242792
"61",0.0510485715355568,0.389595779358055
"62",0.0994625563033731,0.412800632027835
"63",0.242351764585403,0.329062075158726
"64",0.240395325405314,0.301221845607639
"65",0.169025801162771,0.37851358642508
"66",0.0609662280472396,0.624221864338663
"67",0.196918120868641,0.401168430382417
"68",0.15562912896526,0.435643544757936
"69",0.146978508205714,0.482170209320016
"70",0.114069953458622,0.424648333686345
"71",0.218184182550637,0.454479100896537
"72",0.173433781844038,0.340128690199276
"73",0.160659118374325,0.370566528161039
"74",0.168011643784455,0.534289867961693
"75",0.0940141948113483,0.397733493869433
"76",0.0990153842488894,0.470629752970918
"77",0.0342354240135893,0.503139157379741
"78",0.177337185987726,0.318307290596951
"79",0.146144713934005,0.562719930638749
"80",0.0101492677179974,0.477551183626813
"81",0.127472496741648,0.375113959824603
"82",0.217576823252203,0.371372035864206
"83",0.126596122002594,0.485313025929768
"84",0.135363781183661,0.387220914296078
"85",0.15888088249234,0.447949790911131
"86",0.105606496473221,0.468749504573051
"87",0.187998515261522,0.371461342468953
"88",0.191433428979657,0.316961189861473
"89",0.110601786717003,0.503144990863316
"90",0.151387621304261,0.455086707991658
"91",0.124821666123735,0.383414694331314
"92",0.199047742092527,0.316025412611624
"93",0.0970860715701942,0.664870662495892
"94",0.0287472789507784,0.501131236546625
"95",0.154795392818436,0.472927548561573
"96",0.170739435026012,0.516637155836224
"97",0.134402156601652,0.589984375142265
"98",0.0919643316960558,0.430295312156326
"99",0.200464993211196,0.391989247780535
"100",0.0935024615562175,0.4944068498956
"101",0.0710650671947387,0.398983164433748
"102",0.0567472200953469,0.469214748349347
