"","a","intercept"
"1",0.204070478616038,0.458774931124227
"2",0.165030406574004,0.495411895850044
"3",0.23626895057227,0.430711364864678
"4",0.154996222731822,0.528240245215928
"5",0.207257011711655,0.454725370484304
"6",0.120132017809917,0.3659160412322
"7",0.267846500680567,0.439634904985289
"8",0.202514756879336,0.403507332093118
"9",0.254291200172007,0.427927128415979
"10",0.222310782501356,0.380483082552367
"11",0.159862787421944,0.414896977191761
"12",0.26681291868081,0.43805208169049
"13",0.106296475198321,0.510892809451974
"14",0.248857757674826,0.268412792159347
"15",0.155197917943928,0.436866231530129
"16",0.23125346644541,0.325345412614377
"17",0.211023077180762,0.547242198641859
"18",0.167275656497263,0.434649559572927
"19",0.134937105477363,0.505071082620322
"20",0.224331307122643,0.309219991578116
"21",0.156755467335582,0.471341440960388
"22",0.12398906075242,0.619543032510261
"23",0.172894320334838,0.529186602286215
"24",0.177460231077421,0.417758263361697
"25",0.175430526934597,0.43985524142255
"26",0.119243375294741,0.448401976374784
"27",0.189102003174599,0.466470524920888
"28",0.224043326955771,0.475509020399716
"29",0.191944202510197,0.38743701096882
"30",0.143881662216174,0.515864480330504
"31",0.25232372238047,0.416551077806637
"32",0.122700928742947,0.48666037403335
"33",0.261962008955957,0.468965361034607
"34",0.166160611029309,0.433252338198946
"35",0.284396471882406,0.441243179287327
"36",0.169576407035777,0.406389404202991
"37",0.245159282336384,0.434174389953402
"38",0.200375837762312,0.519366500777817
"39",0.242589982850698,0.370646512243175
"40",0.239848942901738,0.346439751520199
"41",0.0984052716868026,0.557629124532209
"42",0.16792660513174,0.52024468149101
"43",0.24633642688163,0.422950680039432
"44",0.12207930993449,0.498859471482729
"45",0.21026343319149,0.353460219486077
"46",0.171861434207631,0.491055728513396
"47",0.0914050806725243,0.429562244247096
"48",0.165099583323893,0.456179032730026
"49",0.21243492818237,0.433239686671832
"50",0.164711183092448,0.338209393362523
"51",0.178981579155848,0.347083620565597
"52",0.121140641003494,0.429764356300095
"53",0.166556150261074,0.402668026924135
"54",0.251044634473929,0.415637470757766
"55",0.223641542135133,0.352596439590938
"56",0.1774344958229,0.473946294950063
"57",0.0407081346612929,0.367459163337165
"58",0.122928405030624,0.436870192614154
"59",0.0766727356977348,0.405928053431903
"60",0.0371231602034744,0.645831428058571
"61",0.0754462481532228,0.422169283927418
"62",0.127988126374701,0.41938891407135
"63",0.285892184814881,0.293826477479542
"64",0.283364377081071,0.323369706464065
"65",0.196749295623118,0.394746465372025
"66",0.0993627528895378,0.62135401129388
"67",0.204091640364534,0.441742314218121
"68",0.173234951406885,0.463566386278837
"69",0.173846856039177,0.496709345302875
"70",0.15180854453401,0.451304175426233
"71",0.25624541435751,0.483898784095961
"72",0.239389768474844,0.372789103361416
"73",0.215485297949794,0.379152301978842
"74",0.190809198118991,0.576781030315104
"75",0.162359491159073,0.364238090009013
"76",0.108594326110267,0.520501209157695
"77",0.107150540073964,0.498407816209434
"78",0.218549442619246,0.339624086996063
"79",0.166237483749126,0.57254936490568
"80",0.0788313585529341,0.418488548463564
"81",0.163350068040835,0.350236392383136
"82",0.250182652541534,0.397360984843182
"83",0.188989318319033,0.474415766367902
"84",0.157016239988682,0.441245526139642
"85",0.207861690600421,0.446894703324811
"86",0.124920647435357,0.446850053180935
"87",0.219585758819273,0.345564756657655
"88",0.250800019462241,0.285620274810973
"89",0.13705883951127,0.511615495234824
"90",0.187695129442312,0.453739981445476
"91",0.168671729134977,0.394947437756348
"92",0.247270726913701,0.339926392290881
"93",0.120888128926255,0.641878086305126
