"","a","intercept"
"1",0.382412040330313,0.400594920290852
"2",-0.144319082646188,0.598080478109106
"3",-0.0791311746230502,0.501838829905129
"4",0.326057175224,0.248440760918993
"5",-0.196261136285988,0.5584585751874
"6",0.148159548265871,0.441117042696909
"7",0.0238979315829164,0.387782641762838
"8",0.159354657624651,0.325397470624823
"9",0.411836588913585,0.334002397430209
"10",0.135004314627915,0.42867469615996
"11",0.338327399376554,0.315481243096652
"12",0.263416214573242,0.342984244145659
"13",0.631490196817978,0.127169834301516
"14",0.233184426425235,0.327273480049017
"15",0.663443214415511,0.181796404440395
"16",0.191912513265253,0.49228630865601
"17",0.212659354857165,0.214184086870003
"18",0.439871441383146,0.103584975983546
"19",0.156520835216049,0.391437058905678
"20",0.0719919361407682,0.484456898752109
"21",0.47155529533448,0.254760331088744
"22",-0.0471814717539403,0.384780861711787
"23",0.0994674264901436,0.380915842130082
"24",0.533944919904144,-4.91516685600738e-16
"25",0.242084395144319,0.34778405817514
"26",0.13718341982008,0.431754713315162
"27",-0.209205971817722,0.463134436827919
"28",-0.608173347163351,0.867171525274701
"29",0.316268218142742,0.377071879859954
"30",0.0909878551397984,0.61872717542043
"31",0.107809217685709,0.464003706201903
"32",-0.092666513844102,0.567291377672122
"33",0.350315327881141,0.422195986653881
"34",0.329192146809926,0.255904752876267
"35",0.160346304053468,0.318979338010619
"36",0.443697905722907,0.223669686184322
"37",0.154699549737205,0.608217574843947
"38",0.233149451740393,0.479824062310559
"39",0.541951219633677,0.172784416588233
"40",0.253552445235544,0.598927571776996
"41",0.0877214187847835,0.548030088528251
"42",0.278430456882796,0.47249113472495
"43",0.503931232409455,0.276369476064062
"44",0.0140395539691512,0.488519423814738
"45",0.239805558104945,0.400327612243332
"46",0.465117878472066,0.325103691513051
"47",0.479454471666121,0.360574713624067
"48",0.421628106682902,0.441055572503046
"49",0.610863339279347,0.0195436130157561
"50",0.395045056205165,0.397284842273696
"51",0.52336701218432,0.267875757077359
"52",0.359710221754572,0.479450959249557
"53",0.36992118099735,0.476518150439922
"54",0.291198937420538,0.549257446198205
"55",0.397133464959,0.270042885042258
"56",0.472355352975843,0.139882847196435
"57",-0.117568017687325,0.525841299316398
"58",0.321150609508627,0.419567204856737
"59",0.618983547522693,0.135759085092009
