"","a","intercept"
"1",0.203951528069111,0.497937599028527
"2",0.15457799006623,0.492381820430484
"3",0.241065655658698,0.44074785274495
"4",0.146103843920423,0.528158359520614
"5",0.209125681625443,0.441941859001965
"6",0.119536314785606,0.3442200789556
"7",0.27283848672549,0.451911584966299
"8",0.189415196354065,0.420368732356789
"9",0.246793989015894,0.431223682862251
"10",0.221565970732907,0.371960248367223
"11",0.156685097725388,0.438320925667358
"12",0.25737270462448,0.423857337024983
"13",0.0996433358542552,0.505125810667148
"14",0.235683184187921,0.293168168182873
"15",0.149408161970964,0.426213353245705
"16",0.216887581931212,0.313429356231405
"17",0.207882355282441,0.554385734083299
"18",0.173967125265109,0.429517022895867
"19",0.129450616999995,0.476482506095397
"20",0.21323772412155,0.301627029705417
"21",0.138695150454299,0.482861477653985
"22",0.119133993517253,0.618063546084718
"23",0.175437924854333,0.508399980429311
"24",0.168242106471496,0.418207861256556
"25",0.165744764638662,0.460797296726964
"26",0.112468549062072,0.453201675503234
"27",0.154287027693025,0.469942247662764
"28",0.225680622174539,0.455386722366266
"29",0.188377015071317,0.37766960709545
"30",0.136494390159607,0.511561725580785
"31",0.24903717641913,0.396279425708476
"32",0.114079084701889,0.498821934232412
"33",0.263816045239359,0.465758408743921
"34",0.154285561343307,0.449229965301518
"35",0.277868398616037,0.435869211790522
"36",0.174753792837756,0.381402615679832
"37",0.234470273059875,0.408064340627974
"38",0.199026468305804,0.527781906706265
"39",0.225687092292869,0.352854075736315
"40",0.232485685042504,0.323649272698172
"41",0.0824839151335668,0.570914069657171
"42",0.16320943421315,0.509415806681657
"43",0.23964194459861,0.399314669836869
"44",0.127717739787005,0.493602066277726
"45",0.200423040827203,0.341497351140585
"46",0.175706385706633,0.504094006620173
"47",0.0729129271279747,0.436297141092725
"48",0.145473284219267,0.471115265479241
"49",0.215938264151321,0.440983715081644
"50",0.161215078140054,0.342979131322784
"51",0.168122823394045,0.380209320144999
"52",0.110549433082807,0.446811589640195
"53",0.159776155956079,0.386187980519023
"54",0.235676914955641,0.422166051761658
"55",0.213048442291772,0.342288241559904
"56",0.172497300606457,0.480790286780087
"57",0.0277328174532607,0.366642410173004
"58",0.116875797797592,0.460475244337828
"59",0.0710456445561743,0.410768620698446
"60",0.0212921730195839,0.679977936696947
"61",0.0651019139021237,0.434399058623017
"62",0.137762928455533,0.424293601176114
"63",0.281071393784739,0.278420120784546
"64",0.29141740195182,0.325293265789916
"65",0.193286602600447,0.374719149766183
"66",0.0962439323458215,0.635111912182666
"67",0.199685066915359,0.421565112609198
"68",0.184392944129417,0.416380923536321
"69",0.168175683339465,0.489160374144186
"70",0.131466329825622,0.453165328666146
"71",0.240827482128528,0.445944759329074
"72",0.218069938988216,0.375179923603708
"73",0.191009501122835,0.393940027707746
"74",0.185850299433227,0.592753154910987
"75",0.147148191064104,0.363159869793386
"76",0.116265296764554,0.50932725379467
"77",0.0989231254893034,0.469554475202489
"78",0.211899833136489,0.291826804242315
"79",0.15947320709836,0.565900408110411
"80",0.0746891493576176,0.436298596472582
"81",0.170877184450568,0.350853323530317
"82",0.235302254135824,0.388974251719547
"83",0.172800476121786,0.468912575940039
"84",0.153775170283287,0.429589199989227
"85",0.203031286555905,0.45479024996078
"86",0.126641819696133,0.445340487423014
"87",0.219557213479518,0.380551890031904
"88",0.220900541351671,0.317746231085044
"89",0.127367964172978,0.497115373278667
"90",0.185069999949468,0.473507330747893
"91",0.153814434368486,0.384285042004044
"92",0.241457747072546,0.336913629665598
"93",0.116270463123737,0.638440793173171
"94",0.0800928272086235,0.444563318124368
"95",0.158310232166168,0.461211271945268
"96",0.194592054577048,0.474000672339723
"97",0.150845426928594,0.562736937959062
"98",0.144657492071198,0.406482286455917
"99",0.247939996021455,0.359620143915242
"100",0.117077353598851,0.471609358307191
"101",0.0880054130103553,0.416255907877089
"102",0.0715099681607447,0.494917131755596
"103",0.197302826284279,0.356863493834385
"104",0.331054627214129,0.344714639273467
"105",0.188039848928499,0.312285549940477
"106",0.25110609126697,0.414345301802499
"107",0.199721520327704,0.470172577943579
"108",0.173045531279178,0.47775908110368
"109",0.153916403942429,0.327928473306497
"110",0.153367668606325,0.380606200394517
"111",0.0566094048566908,0.458607994222259
"112",0.114762460957481,0.381511729876358
"113",0.173734744954099,0.499430799969228
"114",0.214216777946522,0.480352065866231
"115",0.199821433486239,0.389851725699756
"116",0.215091615527673,0.400009426138505
"117",0.280605094854311,0.443805037546084
"118",0.182577813678183,0.404086460852549
"119",0.139724333200307,0.581295859957111
"120",0.168632975700343,0.444954044909508
"121",0.211286485996217,0.333616619365749
"122",0.161473979634048,0.500251606388256
"123",0.162266960781426,0.470425862735482
"124",0.103886927285845,0.309394329194786
"125",0.227327817051607,0.516175458000829
"126",0.20844247874333,0.458467627530935
"127",0.160143214061138,0.471573923876419
"128",0.0676811964684328,0.466168091027302
"129",0.228336532642921,0.372503423689878
"130",0.191667928673768,0.396964157877767
"131",0.246739048517039,0.318016467101518
"132",0.20568040051881,0.429359888075817
"133",0.0864721450392983,0.546846204637118
"134",0.190629166203625,0.499117323861967
"135",0.273889082009958,0.368096094924455
