"","a","intercept"
"1",0.237682119532483,0.493469236512409
"2",0.193617212694222,0.482540518332275
"3",0.259469180088848,0.398880397923353
"4",0.170495187851608,0.568088560314872
"5",0.239547403800962,0.478730194791157
"6",0.154837796476712,0.417577156260885
"7",0.312490211499568,0.35674001149455
"8",0.201387052625579,0.390425307237753
"9",0.283831799430289,0.495752551509835
"10",0.276084211478366,0.403478279640852
"11",0.193772417376773,0.451046090087827
"12",0.282178567482654,0.426182963796334
"13",0.143201431630102,0.524961493693638
"14",0.245289195558803,0.31085000854592
"15",0.199478670247827,0.452623136572546
"16",0.247444084307223,0.365779291267629
"17",0.236194053933459,0.563058023519187
"18",0.221480307256,0.48691711120537
"19",0.136213134101153,0.557182249590406
"20",0.304904733636342,0.309480253874894
"21",0.192653494520458,0.500461660137323
"22",0.129435611584018,0.638130504343498
"23",0.183644262412138,0.510997270487817
"24",0.244074956930806,0.475379777006275
"25",0.233617511134375,0.40742998529546
"26",0.177914381838519,0.424027390887606
"27",0.259008001515335,0.434206513842715
"28",0.235487972621031,0.466271301415656
"29",0.252941781311966,0.37561427787182
"30",0.187537436830803,0.524167861882922
"31",0.275933301756421,0.431219611089277
"32",0.163957091551006,0.521673448870037
"33",0.270240839204982,0.471405132417497
"34",0.186114566063133,0.39773444646484
"35",0.309706655770788,0.420297949556099
"36",0.185274305308987,0.488313377807298
"37",0.296124317546939,0.397829838636545
"38",0.262910117574392,0.49964394400089
"39",0.288794388203421,0.366558841738969
"40",0.251376743753597,0.367078027165113
"41",0.172354430291805,0.56823530383769
"42",0.214659928866716,0.535898526448328
"43",0.212934444199189,0.402957623944036
"44",0.17364168307189,0.55606288254446
"45",0.245639949972122,0.342346388261721
"46",0.197892477265528,0.558085701670981
"47",0.13475399638012,0.515399847013523
"48",0.172274015747356,0.463438146736895
"49",0.253975492926793,0.43735397235333
"50",0.19404355817399,0.317688535552758
"51",0.22037963736351,0.428448054952696
"52",0.173070441195877,0.440289142720869
"53",0.216310217083646,0.47015588841971
"54",0.294006017498356,0.370384199635412
"55",0.268109011409943,0.390623014770911
"56",0.194768062894498,0.482992750009925
"57",0.0678137250183409,0.373213457548916
"58",0.16588704607309,0.421936230518353
"59",0.167531686462694,0.377883079645266
"60",0.067229191929786,0.66791822183303
"61",0.106393945654927,0.51377501354147
"62",0.180007918979938,0.430931645655719
"63",0.307580209012182,0.331151180576585
"64",0.307243945111171,0.361434132365227
"65",0.214987353057241,0.470215456220923
"66",0.146004166184225,0.625447687352203
"67",0.210555134358461,0.481025135197336
"68",0.190500102475924,0.463620814357004
"69",0.210667376035671,0.515724864679947
"70",0.196665207771074,0.494026489710544
"71",0.297396147930064,0.497420342261142
"72",0.28101182156607,0.350100722013677
"73",0.24965939572189,0.411756031929933
"74",0.213091797639097,0.627372713200447
"75",0.222305345739011,0.395932520518155
"76",0.112786697548981,0.519234607945273
"77",0.203679064042895,0.43447638089028
"78",0.231254013440414,0.328966850313884
"79",0.187111824469029,0.567561433752815
"80",0.161665890625039,0.433382101093724
"81",0.202184997087719,0.401560246868071
"82",0.281665667963283,0.427274406681456
"83",0.246153270625888,0.419244732089192
"84",0.187362200039667,0.514638538569927
"85",0.282550940036265,0.450451714433839
"86",0.15004825464582,0.418600341940238
"87",0.269382316323289,0.327114608382366
"88",0.269406731678997,0.388817869154572
"89",0.167202168744301,0.514244862453323
"90",0.251252641513944,0.465471746722414
"91",0.234254215974427,0.407418674612002
"92",0.303478059864616,0.359258462248239
"93",0.154646159177353,0.573439324616555
"94",0.17359360452065,0.369734386396682
"95",0.173517899567787,0.483579419998424
"96",0.185684946330668,0.461692419312656
"97",0.221035617018372,0.541158205244002
"98",0.204713492971621,0.546264881926274
"99",0.328264710238768,0.357420753522084
"100",0.160899722810095,0.465495717395063
"101",0.124463587014141,0.428083103571097
"102",0.0879734780739504,0.514034732594577
"103",0.24709145012026,0.413514698638303
"104",0.308317460783134,0.377584758289379
"105",0.217985354557516,0.276693051223621
"106",0.256922571272067,0.453694166398078
"107",0.245321144703858,0.502266045108493
"108",0.205449251125087,0.466760411348246
"109",0.220756215477217,0.377141227975271
"110",0.21424850844347,0.421567988960325
"111",0.0908687842360335,0.465268154444381
"112",0.156037370456898,0.360352966563911
"113",0.19945136199444,0.521145172722696
"114",0.256812064441163,0.493673697315125
"115",0.253248199293014,0.439206395316768
"116",0.291854140039043,0.34493736795691
"117",0.293933437902199,0.530500807255151
"118",0.258435180727365,0.379091705645934
"119",0.1943141307862,0.597458003393981
"120",0.208988530470136,0.457146614135727
