"","a","x","intercept"
"1",0.455419658272033,0.107784532563055,0.139836145553636
"2",0.185828515699089,-0.248758563627247,0.408485311257752
"3",0.192813221832917,0.436789227560668,0.114043848678673
"4",0.262227332316679,0.368798620611957,0.098046309856323
"5",0.0937425673102622,0.816645099784024,-0.0650108066860955
"6",0.24189978127386,0.255074738866379,0.177807632869442
"7",0.0974362920095814,0.942533865140025,0.0067331558372736
"8",0.303694126453448,0.286998785474116,0.129809911869936
"9",0.374262389826792,0.214002796403141,0.157718752875155
"10",0.0920503611685227,0.521031645279024,0.126851842035422
"11",0.495372117419646,0.0353660122029474,0.230906364253834
"12",0.20651596482697,0.653624010388065,0.149585689243751
"13",0.236285706042968,0.363160752208858,0.264777987531208
"14",0.488460316407562,0.185909172780275,0
"15",0.303831084260588,0.107536063970927,0.207098372181894
"16",0.270074459165035,0.466189875552699,0.0072465680737704
"17",-0.150164731809444,0.724832811100756,0.0421680053500701
"18",-0.124541530978656,1.03532654637509,0.224484456046865
"19",-0.270740087525482,0.385042939823586,0.378134601783952
"20",-0.0856345266355917,0.648705943357857,0.102760034843791
"21",0.121755341847141,0.670115758748002,0.0635295364375323
"22",0.137234181891144,0.187542444304248,0.232353754290786
"23",0.288332666591893,-0.019083114035728,0.332575996524985
"24",0.247194302088491,0.393619737672344,0.0870091762748771
"25",0.285233069736741,0.687984920471902,-0.0843424220763558
"26",0.308709329711785,0.29549143767073,-0.0141010255609854
"27",0.484300388428752,0.0701538238678439,0.167597605991686
"28",-0.0340739861383871,0.114784900213798,0.411103105196091
"29",0.336439481148014,0.621015580626715,0.0142128726871471
"30",0.573946562966385,0.243706658775058,0.163488179119879
"31",0.169870747077593,0.67920518451933,0.0694871820163824
"32",0.128881729326352,0.624371927733104,0.268072640274359
"33",-0.135685342755297,0.827347606220453,0.13347397440328
"34",0.282212488882206,0.357212213041549,0.273807366500453
"35",-0.154618943407259,0.424562610578724,0.407029706923932
"36",-0.178960897530692,1.03108349808479,-0.00638999020308444
"37",0.379527800933069,0.124222746088902,0.236885308334892
"38",0.287417503874577,0.138793056955196,0.247671908053508
"39",0.0973224166912619,0.339416064441575,0.189385129768096
"40",0.227528396681615,0.509786876702637,0.212266395050569
"41",0.133714653355928,0.513437364215938,0.187088852943452
"42",0.294491970182369,0.329706031648751,0.0397374321971037
"43",-0.173338826062429,1.0415502589476,0.0764849648109995
"44",0.241143212235606,0.165406083439375,0.0693629885566021
"45",0.291058057163079,0.522442026141173,0.140375892804777
"46",0.0904106465966352,0.78217823580778,0.129534551964832
"47",0.538806412221971,-0.0541714774503603,0.326711299545346
"48",0.0960503888105357,0.573139904888962,0.0420312240059342
"49",-0.0111139642191143,0.768844450297781,0.14855846728991
"50",0.115678965657939,-0.299503372711382,0.547559438456275
"51",0.572518682404987,0.255386141328981,-0.0590823850828941
"52",0.23775768050217,-0.0469413957191562,0.421809266624643
"53",0.081011586341978,0.63069937710489,0.154510502473532
"54",0.583980649721293,-0.0325171173501774,0.251988510221395
"55",0.211101150398904,0.451105198262823,0.0468891804811447
"56",-0.0926030655914448,0.831088863840702,-0.0478539360809342
"57",0.216966690887596,0.651723638802774,0.0927027381892311
"58",0.282725220114442,0.366828865051439,0.212852434991387
"59",0.282408871861681,0.399513379129648,0.118201402979444
"60",0.402934182118462,-0.0327550844883509,0.305544193324943
"61",0.368458630275713,0.634705245997436,-0.0437111334803887
"62",-0.180715940931642,0.797059190253031,0.188126925615073
"63",-0.278599614016617,1.19325221991324,-0.0505343364567014
"64",0.0423695866566917,0.589856591415315,0.207408883727644
"65",0.0111680724972006,0.611984095734429,0.0979620542701497
"66",0.456569225872612,0.252534446032275,0.118372437127408
"67",0.306798437735086,0.198243558776676,0.244641633754242
"68",0.459313243501036,0.360189009491304,0.0841713935456776
"69",0.279085890448567,0.492611872752648,0.0503385887611869
"70",-0.334352656719774,1.2193495409195,-0.193857945702417
"71",0.244651893672631,0.302604971845255,0.187708551457431
"72",0.584679675998239,0.234703722516079,0.0263264394767579
"73",0.223850491760751,0.570286121792697,-0.135702792457493
"74",0.531666350759417,-0.617480351539531,0.587407383095938
"75",0.672586770703709,-0.412168623322005,0.301174612738592
"76",0.323994164722393,0.358605437153662,0.155771028923587
"77",0.493782637835621,0.572507426437246,-0.0150648021271175
"78",-0.33927805693755,0.852286339542304,0.152646147923827
"79",0.609723177209964,-0.352334163899679,0.307434389054077
"80",0.000772982743804613,0.731024044084484,0.185988827666543
