"","a","intercept"
"1",0.243855984247921,0.52707193717175
"2",0.191155059403445,0.47751224671684
"3",0.268709160302965,0.39846250160439
"4",0.165679389156807,0.570241492908287
"5",0.248390311847666,0.474969177642777
"6",0.159768458367818,0.417646406003508
"7",0.329529957980173,0.349862461653507
"8",0.200010532416178,0.376717119127198
"9",0.272163910683384,0.502355589216957
"10",0.283914184943311,0.412263583884756
"11",0.198453055947897,0.476598350823211
"12",0.280320788786163,0.414545122944983
"13",0.146110683922434,0.529017538919208
"14",0.235402420216067,0.336215804355357
"15",0.207488957121227,0.443854552627864
"16",0.243155758378779,0.356588065738521
"17",0.239465712852973,0.572644402056078
"18",0.236190362079244,0.493146001086173
"19",0.133438559518491,0.551840746721792
"20",0.31230626162617,0.306495816411213
"21",0.19547572382763,0.503901514809955
"22",0.12896122831522,0.648780982197522
"23",0.187887123274998,0.49431976171497
"24",0.250910922786861,0.486936336183507
"25",0.229547632652766,0.403203551520101
"26",0.184564294176074,0.422876595834389
"27",0.242974441177796,0.430677167017554
"28",0.236896974012336,0.467111716946613
"29",0.24740779032887,0.404880831086499
"30",0.195052650134005,0.533806594770207
"31",0.276675016779232,0.417484230835161
"32",0.166481959675933,0.539771569557447
"33",0.27384697315482,0.46962415589904
"34",0.181187902583416,0.402197053033616
"35",0.310290476589822,0.411914183325547
"36",0.183873650308338,0.466768127339526
"37",0.299372145356015,0.369308023351715
"38",0.268050811590728,0.485503854593511
"39",0.28526323678727,0.350214982705204
"40",0.247428217668032,0.355724992705552
"41",0.180138041860966,0.589243757438356
"42",0.220590567034576,0.529940052198484
"43",0.203671944432799,0.382186669432759
"44",0.174854461181876,0.547525548791271
"45",0.239826199933211,0.346280335204833
"46",0.209010954486641,0.58949673151728
"47",0.129888123555337,0.528839800045863
"48",0.158526782671655,0.467108129002228
"49",0.261229594694912,0.439291994941154
"50",0.197297161400661,0.314584518536545
"51",0.22384320484501,0.468348144836491
"52",0.183545258305055,0.450026094885961
"53",0.215385653550727,0.451628286513333
"54",0.283622239357368,0.382860935161668
"55",0.258298498628973,0.378209740114784
"56",0.194505119348947,0.489341937028519
"57",0.0627471142257962,0.373784573812295
"58",0.170371834064772,0.439544685763739
"59",0.185802629527726,0.371647510505195
"60",0.0595984136698678,0.675032535548765
"61",0.106628367053322,0.521753913067243
"62",0.189791051247463,0.469619778490736
"63",0.295068415978141,0.36068907037217
"64",0.302025365049599,0.36600536649055
"65",0.21651563318576,0.472329214866412
"66",0.155152692979099,0.636019781247592
"67",0.208845078846683,0.4752132784726
"68",0.195860170272792,0.443501303100695
"69",0.213953082511505,0.512771757720204
"70",0.188441062353292,0.503250435998738
"71",0.293933754093211,0.472264914319027
"72",0.270251779792121,0.358065969142187
"73",0.249941579872857,0.410907215991572
"74",0.211379011223686,0.640161429700064
"75",0.225057759207264,0.401976523035076
"76",0.120011022860146,0.513829816797762
"77",0.219034013173247,0.413199263159556
"78",0.225278435706409,0.346250080690862
"79",0.183373187564182,0.550643173839622
"80",0.173301546471127,0.430991799825946
"81",0.189344769750996,0.404963169956378
"82",0.26573852410937,0.44644525527662
"83",0.233867942139623,0.434390080242401
"84",0.191069092296415,0.520608237080498
"85",0.296503622892063,0.457796451350987
"86",0.158012752527431,0.40994119382845
"87",0.279642096314545,0.346770114802506
"88",0.249616018650937,0.431978333058574
"89",0.165879935732593,0.504100241010409
"90",0.261517365596401,0.478616535125417
"91",0.237012205218475,0.401065515455392
"92",0.300624677188795,0.34737975173823
"93",0.161932246600935,0.562686080626046
"94",0.1853686187942,0.336760824197234
"95",0.171506208568515,0.466981904889234
"96",0.176138618719647,0.458074894001407
"97",0.208949346129291,0.518458053611827
"98",0.191298558651417,0.546031047935347
"99",0.33667625061586,0.345977842150285
"100",0.168303204974889,0.45441950639644
"101",0.127416854487143,0.439202920200297
"102",0.0909661505747058,0.52089746117654
"103",0.235351672530253,0.437672596504127
"104",0.315068482181246,0.352864445789028
"105",0.206568208708851,0.276024924507761
"106",0.248069175341438,0.442701059666994
"107",0.244674422139799,0.498142129460518
"108",0.202300556526715,0.47431257332696
"109",0.209446946377731,0.356978288876673
"110",0.211471869295538,0.446128519417787
"111",0.0905813436730194,0.498859416566482
"112",0.155667194959238,0.347967975249759
"113",0.205097309013499,0.505509368987299
"114",0.255514500281016,0.496391267179909
"115",0.259180001308606,0.412881110425848
"116",0.287232589350637,0.354476509948898
"117",0.288440594627156,0.544809379719063
"118",0.265275913953208,0.38386839560429
"119",0.202074784344173,0.583846289586935
"120",0.209988565402261,0.47880734959307
"121",0.287804089611352,0.358255077235193
"122",0.204809360303652,0.471572507803932
"123",0.204601185671244,0.506848821338719
"124",0.184010638151904,0.369594026115461
"125",0.210117984432049,0.543028331872919
"126",0.265918013600075,0.484044809483379
"127",0.18122530799198,0.499195480875407
"128",0.138649524474798,0.458273149801074
"129",0.298754043025017,0.503140735313695
"130",0.1955604059561,0.470571297301877
