"","a","intercept"
"1",0.236686451442133,0.514764499635945
"2",0.186392451782077,0.480903058951703
"3",0.262307147154438,0.404826752894112
"4",0.164142239878727,0.56401667089906
"5",0.240423235068118,0.47104817044402
"6",0.152725332428247,0.404745966165776
"7",0.321801890810768,0.367016476855227
"8",0.201713808503099,0.377413352502364
"9",0.275002134532377,0.49538447664785
"10",0.274448050577057,0.398226871579386
"11",0.190878728048107,0.464487877027524
"12",0.277523714707926,0.419412707875282
"13",0.139822274326278,0.528653194882562
"14",0.240901199175014,0.315057672166787
"15",0.196325748868418,0.441730729866213
"16",0.241733385103099,0.348706878915827
"17",0.2335115953091,0.567326761780236
"18",0.223840563153121,0.482663197967716
"19",0.133713270965618,0.54326699425803
"20",0.298207855409364,0.302093517441535
"21",0.190692230971751,0.49266853140413
"22",0.128110087814017,0.643776001404611
"23",0.185298911131061,0.500338835036175
"24",0.237847372292154,0.474632691025076
"25",0.221489307649396,0.415841110890628
"26",0.171301469507943,0.428059294615916
"27",0.231601573296331,0.438233408122596
"28",0.244623827558961,0.464569058630144
"29",0.24231519455029,0.389586041875958
"30",0.185686185602433,0.530522425647055
"31",0.272714996643209,0.417992698493372
"32",0.157368690258959,0.528716173566212
"33",0.271425393395086,0.469489925430792
"34",0.17798263415583,0.408821036117442
"35",0.305340730594802,0.417520542092378
"36",0.186976409649483,0.46964662455263
"37",0.301863457996636,0.38319271448406
"38",0.258765023843144,0.501286508181958
"39",0.276039165298765,0.354631376387248
"40",0.246738677432204,0.351910115238123
"41",0.16759410493098,0.598199795140508
"42",0.209454431031282,0.527889903237038
"43",0.210655327090132,0.388858980178715
"44",0.170981110825728,0.552093601760937
"45",0.238662422007813,0.334365850581504
"46",0.2005341962001,0.567034514463563
"47",0.123394919690711,0.5078413726352
"48",0.160043354484989,0.466771957882937
"49",0.252909550297501,0.439074816247761
"50",0.195105385734191,0.305360672151624
"51",0.21813885398479,0.451895797676172
"52",0.170118111846793,0.443057726268713
"53",0.208255277892992,0.443861236828282
"54",0.285544886685198,0.371342936773866
"55",0.262119331604531,0.375307734283405
"56",0.191457061979638,0.486592957167245
"57",0.0580970770759638,0.372449966027429
"58",0.161996514448817,0.440257106506113
"59",0.163538772200329,0.371856079345881
"60",0.0557480711503876,0.675643317172494
"61",0.101553494412685,0.505146165718647
"62",0.179951451268631,0.451386159735659
"63",0.297401217669204,0.339023441961099
"64",0.307161962219186,0.350914875801978
