"","a","x","intercept"
"1",-0.00289641797255342,0.526740198180298,-0.017366619263405
"2",0.138042349500394,0.0106472995825665,0.293370211378065
"3",0.117847613902796,0.0648315193510141,0.403377784706574
"4",0.131076748102385,-0.0869909341248412,0.527965436762461
"5",0.0832385318472117,-0.192944229998538,0.546582402676859
"6",-0.0309021447466662,0.413929900761306,0.26672939525582
"7",0.0561742872787971,0.691170671445428,0.188801765715486
"8",0.135886654549621,0.0160374570285623,0.3452241389497
"9",0.179526186843428,0.275718895497786,0.320338374304388
"10",0.106082351463409,0.190005887985357,0.341798429271856
"11",-0.120432836889223,0.654799002257981,0.137228872923768
"12",0.345955805372012,-0.108852043938969,0.443416010601361
"13",0.235636222992609,-0.368827294500444,0.635651853568527
"14",0.0729453720263608,0.547582237488645,0.290914295417854
"15",0.418182518160851,-0.570193289375709,0.620318174208171
"16",0.309547228966413,0.188017065095179,0.129354407858293
"17",-0.0662987176597086,0.500594853362636,0.296129371840142
"18",-0.0708106672372796,0.46717015801174,0.312890360768361
"19",-0.0712688859652361,0.453412435699456,0.209908100000716
"20",0.12414381095857,0.208537020662301,0.265998428063667
"21",0.221773798849933,0.279700405248384,0.288287775616132
"22",0.0840418484479564,0.153935363680855,0.272087730953263
"23",-0.00718309056798974,0.50116076083939,0.290020131367946
"24",0.0544085416664028,0.132960360458255,0.184195131221212
"25",0.117552887024728,0.304902508364617,0.202312190959011
"26",0.0551964857017141,0.40174787090044,0.206601739991335
"27",0.144415734743301,0.0738947190081844,0.389513800890532
"28",0.133438290211861,0.0171150073961165,0.478191195962443
"29",-0.0547730965677876,0.45020685438713,0.253296498183759
"30",0.062856889981608,0.148582368396967,0.307425764795234
"31",0.0575802799653088,0.299879672901792,0.263219766228621
"32",0.0729511745569322,0.285821168966574,0.280683600027165
"33",0.0980445846414932,-0.00838452205386149,0.391106153262931
"34",0.044477083932188,0.261733978625829,0.356281750368267
"35",0.0493848031920199,0.171400133745029,0.338352793309645
"36",0.0914236468262583,0.338847504949899,0.300918279709602
"37",-0.00975663986626095,0.148885311446076,0.524615586397434
"38",0.0944778759877516,0.110017583576874,0.481705439100414
"39",0.118359478877556,0.131125962299851,0.518461915456451
"40",0.193036497054297,0.225311675825925,0.287279640485706
"41",0.0626637877667446,0.29950838978995,0.333265442319705
"42",0.00824673182512131,0.146433019052416,0.472616691331722
"43",0.162374155621432,0.123617959808514,0.302259531148326
"44",-0.255958616605656,0.546088361435712,0.197236395766188
"45",-0.0376890651324927,0.449227031322655,0.264738537550177
"46",0.107612952210699,0.284941515331984,0.266954544931799
"47",0.0138909326416386,0.124525002116139,0.40748008702997
"48",0.165202498140759,0.251743337602698,0.216194594578149
"49",0.200249754370226,-0.338845921481746,0.568076239105189
"50",-0.133018573565082,0.298355983644182,0.354184942736109
"51",-0.0668984031668595,0.189860890671512,0.553112633397893
"52",-0.0308124053838681,-0.127616297167214,0.501638354207919
"53",0.249490556029816,-0.290541340555427,0.487971586073164
"54",0.032496319535641,0.484019786676459,0.154282080768953
"55",0.232742790514063,0.229987042336543,0.209184474169738
"56",0.163810825879706,0.162190800314234,0.325395172752457
