"","a","x","intercept"
"1",0.230974563043482,0.566561293704666,0.0615081361737481
"2",0.174403300054129,0.567994226992605,0.142967772556725
"3",0.100636543817981,0.660469013374553,0.136316545298585
"4",0.237844269032425,0.5214414005132,0.102966906514322
"5",0.288227841888706,0.47068437272552,0.0238286036107671
"6",0.290695911037454,0.570445690793677,0.0452487257470485
"7",0.263793009778728,0.606003650151082,0.0397222045929567
"8",0.247631575938851,0.587906911031644,0.108603288240767
"9",0.269250811164316,0.542538131906798,0.0531226131668744
"10",0.245635360591754,0.476810207071492,0.179681436568389
"11",0.196649102745853,0.537406169505946,-0.0156543565088565
"12",0.234666900064832,0.401048901400911,0.21871181620443
"13",0.258256072351481,0.512522670712996,0.060518394328645
"14",0.244438822658243,0.608087242976385,0.0033541838372738
"15",0.200468608621609,0.483057119975726,0.253841369236912
"16",0.189621458165018,0.437186335421677,0.24381876620512
"17",0.296282425530194,0.567318648208108,-0.0161830988903742
"18",0.340240025306369,0.344213154058237,0.149101936606004
"19",0.303131652416482,0.510493151244375,0.0630591518983523
"20",0.205974905299585,0.44778971502193,0.159245838255136
"21",0.225203672228705,0.642738940367825,-0.0443326627127549
"22",0.261325047087916,0.543325049846369,0.0536747096433079
"23",0.193948486955794,0.668767381961021,-0.00334040069452903
"24",0.21181708891031,0.549254772090921,0.00283581329586949
"25",0.315603069883989,0.478643815079845,0.095396824037514
"26",0.270485609643722,0.51405474219879,0.105234134336223
"27",0.19823929508479,0.577029263323183,0.0323056526193146
"28",0.24330868600755,0.568445865493338,0.0600005408029293
"29",0.239815922599915,0.523800917336924,0.107354848785846
"30",0.268638247604226,0.556124591200468,-0.0319962087353807
"31",0.250989725866646,0.385589404092622,0.118423935146609
"32",0.307384927206564,0.625933099439468,-0.0383253104184889
"33",0.279279853170027,0.477123615466104,0.138002373018653
"34",0.259045362846257,0.608507211502094,0.0791026695076148
"35",0.230500317142155,0.352691707857892,0.10603435335314
"36",0.204007281781376,0.662537973353354,-0.00340521418277852
"37",0.26522642352852,0.58198318953731,0.130668345624547
