"","a","intercept"
"1",0.0711559551218846,0.354873943227602
"2",0.0975144190832512,0.397043896242487
"3",0.138292316147783,0.468493001350769
"4",0.0905413495776128,0.603121104646199
"5",0.105417630877974,0.523499433099637
"6",0.0357001538508581,0.366055284254364
"7",0.0449984806125442,0.348531473547675
"8",0.132964765307188,0.41507975530771
"9",0.12587966170345,0.365402550885748
"10",0.155894370648497,0.429367763747251
"11",0.0944007067925244,0.364074279973108
"12",0.2284200311658,0.401740460032678
"13",0.0344212509570319,0.433665070545342
"14",0.230978276254582,0.324872224954265
"15",0.122508322943391,0.468661461064734
"16",0.168518241094955,0.423116775689721
"17",0.188502831178458,0.432013646996982
"18",-0.0177500937953057,0.54058045279165
"19",0.147514717574903,0.54253792542838
"20",0.0792690878579588,0.309697874851985
"21",0.104470762320781,0.4346983840295
"22",0.0989856969170253,0.466108712456281
"23",0.130573776376441,0.575579548649385
"24",0.0707013995612056,0.5562403676296
"25",0.0774439446350673,0.440544172992345
"26",0.0679420290654842,0.409968046796424
"27",0.247485376063044,0.374905725477556
"28",0.140847364195377,0.489818257023199
"29",0.0819380937608156,0.400619814720355
"30",0.0842590211226036,0.414788024649042
"31",0.152845224941793,0.45300979285372
"32",0.125182021028591,0.391923868893821
"33",0.229132057985636,0.460848737728385
"34",0.230514053732569,0.357517077013965
"35",0.222364168981104,0.409338295260446
"36",0.115116671703034,0.430872398412868
"37",0.117976582510731,0.494964559037452
"38",0.116035309870298,0.432117038294511
"39",0.209604142692875,0.342973438394218
"40",0.165924787415548,0.418317139367454
"41",0.0771089239178117,0.361406560663777
"42",0.104268862496444,0.457536199607766
"43",0.181069088015768,0.368723466007128
"44",-0.00840254812583458,0.55136079217883
"45",0.161104464407598,0.455349417850775
"46",0.118011547564482,0.387103408164868
"47",0.0981164983865826,0.469272930394878
"48",0.109253455742787,0.349108838445822
"49",0.0150789542347334,0.479142450468583
"50",0.0408602630086442,0.50560643222647
"51",0.065247182842862,0.394824655268738
"52",0.118406983029806,0.389476276797399
"53",0.095307999506643,0.381340624642414
"54",0.214581180866262,0.407588744428247
"55",0.222490494135109,0.418997615649415
"56",0.113054286570897,0.433954562544563
"57",0.072746723953812,0.456482604416484
"58",0.0382840928101881,0.460146728267347
"59",0.00413298720689629,0.515298561183983
"60",0.0977078712619796,0.393091065073463
"61",0.0765039175429074,0.48903941384091
"62",-0.00523062990463101,0.543758696287541
"63",0.209153549028366,0.450927522790842
"64",0.156914146173328,0.344706883869868
"65",0.13208824995583,0.407102785282681
"66",0.0559357487297534,0.500885796862357
"67",0.17831331824186,0.426993008450687
"68",0.0194107392237793,0.549416212747527
"69",0.102683519573428,0.42185482246682
"70",0.157631836707392,0.414021359243211
"71",0.207977685732916,0.547160503270749
"72",0.1475499585056,0.498255054589206
"73",0.148398369816229,0.518159851718819
"74",0.167295268574042,0.363744926791204
"75",0.10245752244832,0.415544288575824
"76",0.054842728563218,0.544800550597146
"77",-0.0209590531173986,0.378173673341277
"78",0.103032877971009,0.426825705678415
"79",0.160466666416902,0.53452596742788
"80",-0.0480248952692771,0.585471491824372
"81",0.0343493324327235,0.562757915885989
"82",0.182780169599809,0.448624662238984
"83",0.121730712341948,0.431119585062822
"84",0.101432561397068,0.456047322237966
"85",0.127024535832851,0.459473892062747
"86",0.0880316772654429,0.486025901831805
"87",0.143625662533388,0.288136309629253
"88",0.17808379351177,0.299398799720522
"89",0.111319315014813,0.555220498709814
"90",0.135741719890173,0.298704993053911
"91",0.13080859213213,0.427280332338298
"92",0.156338848308341,0.243228018773842
"93",0.0853104934516697,0.557681355012247
"94",0.0709942426066857,0.429716940732281
"95",0.138940611218783,0.474125639768824
"96",0.208011128269252,0.454259502493447
"97",0.188329192792693,0.412057843901107
"98",0.109105394017453,0.422174477463191
"99",0.129111105192568,0.308666433002936
"100",0.0872762369563324,0.629698271215191
"101",0.0678072698810218,0.479594793893089
"102",0.0237845212855891,0.391367974107268
"103",0.184484428590324,0.43572951997768
"104",0.0952827959727409,0.500579120998897
"105",0.179045653236109,0.428361005250805
"106",0.117172024128101,0.334600742002796
"107",0.0676509083970105,0.420460787165589
"108",0.0929766742513342,0.398916022078877
"109",0.108369578265837,0.41063453451198
"110",0.102656910109665,0.552761202788198
"111",0.0744689472154436,0.295921233430305
"112",0.125700117522022,0.416025910260047
"113",0.124405189828057,0.566152159541057
"114",0.0848278246587629,0.520928902877075
"115",0.109962784182616,0.564701231235057
"116",0.110851054462893,0.417270995032471
"117",0.176016227749304,0.42555465700684
"118",0.159441974405736,0.428928289121548
"119",0.0750280939989082,0.623279851658823
"120",0.201703373663676,0.299350271947373
"121",0.161510851596913,0.384019786849255
"122",0.0834692835795538,0.386446716260431
"123",0.0416234288864766,0.496350107523081
"124",0.00336224844813762,0.46363142713724
"125",0.160740095182821,0.370327586976116
"126",0.0196798198814303,0.435596329836106
"127",0.170751039626836,0.33634161469093
"128",0.0224155057989022,0.466869501747345
"129",0.167804358371663,0.331399472672421
